children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6712.403007507324,6712.403007507324,29.032699447951355,29.032699447951355,10062.0,1.0
1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1116.363525390625,159.48050362723214,116.35270000255878,16.621814286079825,10065.0,7.0
2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4061.1773376464844,1015.2943344116211,108.75355447569017,27.18838861892254,10066.0,4.0
3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13660.666320800781,2732.1332641601557,119.44868686618175,23.889737373236354,10067.0,5.000000000000001
3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,956.8830566406249,159.48050944010416,147.21391919841966,24.53565319973661,10069.0,6.0
0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1358.0770263671875,339.5192565917969,138.0085824476916,34.5021456119229,10070.0,4.0
0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.230239868164,1036.230239868164,13.626222556407495,13.626222556407495,10071.0,1.0
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1488.4847412109375,372.1211853027344,107.38639291247226,26.846598228118065,10073.0,4.0
1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,17669.278381347656,3533.855676269531,120.24128603967358,24.048257207934718,10077.0,5.0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,987.4347686767578,987.4347686767578,15.891960464471257,15.891960464471257,10080.0,1.0
2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1139.62109375,162.80301339285714,71.84172114215465,10.263103020307806,10082.0,7.0
0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4640.853057861328,2320.426528930664,56.995568840684314,28.497784420342157,10083.0,2.0
1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1802.6959838867188,360.53919677734376,143.8806185719251,28.776123714385022,10084.0,5.0
