children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
1.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,138711.25301055989,34677.81325263997,18.11085231068108,4.52771307767027,131001.0,4.0
1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,109216.67304267033,27304.168260667582,15.194438544369158,3.7986096360922894,131003.0,4.0
1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,50813.33067080764,12703.33266770191,15.182833411039278,3.7957083527598194,131004.0,4.0
1.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,17799.764373379156,2966.627395563192,26.59763644731217,4.432939407885361,131011.0,6.000000000000002
0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1512.1707406630292,1512.1707406630292,8.57998751395418,8.57998751395418,131016.0,1.0
1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,432756.17951148265,144252.05983716092,13.446005116966408,4.4820017056554695,131018.0,2.999999999999999
3.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15979.795014449079,2663.2991690748468,17.172534933928777,2.8620891556547963,131023.0,5.999999999999999
2.0,0.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,42697.28894744427,10674.322236861068,18.161231882038983,4.540307970509746,131024.0,4.0
0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,373936.4091434925,186968.20457174626,17.322185156237538,8.661092578118769,131035.0,2.0
1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,809.2189298951894,134.86982164919823,19.574483947927064,3.262413991321177,131045.0,6.0
1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,168720.38085298875,56240.12695099626,8.795175436006765,2.9317251453355886,131054.0,2.9999999999999996
0.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,539.4792865967929,134.86982164919823,13.04718617143675,3.2617965428591873,131055.0,4.0
