children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76032.6925830841,76032.6925830841,24.26162801299138,24.26162801299138,1.0,1.0
0.0,1.0,4.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4352.977722167969,1088.2444305419922,186.82510870739233,46.70627717684808,10.0,4.0
1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34769.98648452759,11589.99549484253,20.340157718835254,6.780052572945086,100.0,3.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,143036.5246734619,143036.5246734619,38.582948077008204,38.582948077008204,10000.0,1.0
0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18710.029815673828,6236.676605224609,47.21356741161685,15.737855803872284,10002.0,3.0
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,48121.70199584961,24060.850997924805,36.968977038093975,18.484488519046987,10003.0,2.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,148535.67834472656,74267.83917236328,73.69070858044479,36.845354290222396,10004.0,2.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31242.359008789062,15621.179504394531,83.77234685154372,41.88617342577186,10006.0,2.0
0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68293.26950073242,34146.63475036621,37.30961120891455,18.654805604457277,10007.0,2.0
1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8827.827026367188,2942.6090087890625,48.0234490289697,16.007816342989898,10008.0,3.0
0.0,0.0,0.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,14746.900177001953,4915.633392333984,56.89329678775177,18.964432262583923,10009.0,3.0
3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4706.6717529296875,1176.6679382324219,42.42089238062519,10.605223095156298,10010.0,4.0
1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10784.7783203125,2696.194580078125,54.84369325057469,13.710923312643672,10012.0,4.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,29227.430786132812,9742.476928710938,74.58097623951137,24.86032541317046,10013.0,3.0
0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8191.446098327637,2730.482032775879,59.06560707688417,19.68853569229472,10015.0,3.0
1.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3412.788528442383,1137.596176147461,57.23131594324229,19.077105314414094,10016.0,3.0
0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,232623.91276931763,116311.95638465881,31.509590382005058,15.754795191002529,10018.0,2.0
0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,416713.1718826294,416713.1718826294,39.91320436011538,39.91320436011538,10019.0,1.0
0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11690.452056884766,11690.452056884766,18.79006000847339,18.79006000847339,10022.0,1.0
0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,183677.8948173523,183677.8948173523,42.17008054692559,42.17008054692559,10023.0,1.0
0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,82540.32102584839,27513.440341949463,47.18600255126497,15.728667517088322,10024.0,3.0
1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,65354.38452529907,21784.794841766357,33.46451560120411,11.154838533734706,10025.0,3.0
1.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,19039.259063720703,4759.814765930176,98.83942176557186,24.709855441392964,10026.0,4.0
0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123779.11142349243,123779.11142349243,39.64541897859491,39.64541897859491,10028.0,1.0
0.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,111954.5333480835,111954.5333480835,24.799320232168814,24.799320232168814,10033.0,1.0
0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,312422.7209701538,156211.3604850769,75.26760987122628,37.63380493561314,10034.0,2.0
1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16873.76934814453,8436.884674072266,31.219360517975158,15.609680258987579,10035.0,2.0
0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42039.666175842285,21019.833087921143,49.22534675781923,24.612673378909616,10036.0,2.0
0.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,12660.633396148682,4220.211132049561,56.81804016080236,18.939346720267455,10037.0,3.0
2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37175.67720031738,9293.919300079346,26.196797215391143,6.549199303847786,10040.0,4.0
0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11391.451011657715,11391.451011657715,24.285704218468457,24.285704218468457,10041.0,1.0
0.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23872.26417541504,11936.13208770752,37.27499699633302,18.63749849816651,10043.0,2.0
0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66785.517578125,66785.517578125,42.15023829396351,42.15023829396351,10048.0,1.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,114425.66186523438,114425.66186523438,24.700190836302426,24.700190836302426,10049.0,1.0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3266.436767578125,1633.2183837890625,22.574972559172124,11.287486279586062,10052.0,2.0
2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,15214.203186035156,3042.8406372070312,32.974860394216854,6.594972078843371,10053.0,5.0
1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,51342.16369628906,17114.054565429688,28.11630373989752,9.372101246632507,10056.0,3.0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55873.01483154297,27936.507415771484,26.146571866606102,13.073285933303051,10057.0,2.0
0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23746.018981933594,11873.009490966797,32.175736052093676,16.087868026046838,10058.0,2.0
1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8485.140869140625,2121.2852172851562,102.83888874434781,25.709722186086953,10059.0,4.0
