children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7793.125549316406,1948.2813873291016,121.00865349166887,30.252163372917217,1100012.0,4.0
1.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1727.192096710205,345.438419342041,76.45544249334003,15.291088498668008,1100013.0,5.0
1.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,304.0400619506836,50.673343658447266,40.10257976712583,6.683763294520972,1100014.0,6.0
3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4289.994575500488,714.999095916748,54.943333608292804,9.1572222680488,1100015.0,6.0
0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4864.03169631958,1621.3438987731934,80.8683857330547,26.956128577684897,1100016.0,3.0
0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9555.496704101562,2388.8741760253906,50.825336919633116,12.706334229908279,1100017.0,4.0
2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3859.6858291625977,643.2809715270996,36.96504971545439,6.160841619242398,1100018.0,6.0
2.0,0.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1261.899642944336,315.474910736084,99.83313735327734,24.958284338319334,1100021.0,4.0
2.0,0.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6842.284240722656,1710.571060180664,106.07953087268682,26.519882718171704,1100022.0,4.0
1.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3026.013584136963,605.2027168273926,138.48960040660216,27.69792008132043,1100023.0,5.0
0.0,0.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,10262.76156616211,2565.6903915405273,118.9222805394113,29.730570134852826,1100025.0,4.0
1.0,0.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,538.8923873901367,76.98462677001953,143.50285870972849,20.500408387104066,1100027.0,7.0
2.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,569.6237182617188,81.37481689453125,134.2559185018961,19.1794169288423,1100032.0,7.0
0.0,0.0,3.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,305.1555862426758,101.7185287475586,62.03061291976158,20.67687097325386,1100033.0,3.0
1.0,0.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1469.2566986083984,209.89381408691406,106.49100140213292,15.213000200304704,1100034.0,7.0
3.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,406.87408447265625,81.37481689453125,114.27467521947872,22.854935043895743,1100036.0,5.0
