children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11203.44009399414,2240.688018798828,9.751946050664856,1.950389210132971,1001.0,5.0
3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4940.330047607422,988.0660095214844,11.108750134752569,2.2217500269505135,1002.0,5.0
3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6119.880065917969,1223.9760131835938,5.220575438360594,1.0441150876721188,1003.0,5.0
5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3615.7520751953125,516.5360107421875,10.87374291004289,1.5533918442918417,1004.0,7.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7187.976013183594,1197.9960021972656,6.23884539564929,1.0398075659415484,1005.0,6.0
1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7856.118026733398,2618.706008911133,9.514322070184448,3.171440690061483,1006.0,3.0
2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5452.7760009765625,1363.1940002441406,6.745344044065079,1.6863360110162697,1007.0,4.0
3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5438.530044555664,1087.7060089111328,6.305689786895506,1.2611379573791013,1008.0,5.0
1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5428.7969970703125,1809.5989990234375,5.737799458780782,1.9125998195935943,1009.0,3.0
1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2066.14404296875,516.5360107421875,8.11593342658726,2.028983356646815,1010.0,4.0
0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2895.4119873046875,1447.7059936523438,5.968492513074407,2.9842462565372037,1011.0,2.0
2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3304.0640869140625,826.0160217285156,7.5630790698457755,1.8907697674614439,1012.0,4.0
4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6520.026123046875,1086.6710205078125,10.183931306631916,1.6973218844386528,2001.0,6.0
3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4717.218017578125,786.2030029296875,13.103887981743004,2.1839813302905005,2002.0,6.0
0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1233.9990234375,411.3330078125,9.127593893569463,3.042531297856488,2003.0,3.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3290.6640625,411.3330078125,11.408048914524123,1.4260061143155154,2004.0,8.0
3.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6089.760055541992,1217.9520111083984,10.850245018505722,2.1700490037011444,2005.0,5.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6050.504150390625,756.3130187988281,9.380305432869786,1.1725381791087233,2006.0,8.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,822.666015625,411.3330078125,7.771609724079854,3.885804862039927,2007.0,2.0
3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1645.33203125,411.3330078125,9.412410072430278,2.3531025181075695,2008.0,4.0
2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2467.998046875,411.3330078125,10.400332326883014,1.733388721147169,2009.0,6.0
0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.3789978027344,3022.3789978027344,4.215768144025589,4.215768144025589,2010.0,1.0
2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2056.6650390625,411.3330078125,8.58222744923965,1.7164454898479298,2011.0,5.0
7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4935.99609375,411.3330078125,18.290738764799688,1.5242282303999741,2012.0,12.0
0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6739.951955795288,6739.951955795288,25.898695624133566,25.898695624133566,3001.0,1.0
0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,254.3280029296875,84.7760009765625,9.740594861888304,3.2468649539627683,3002.0,3.0
0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,423.8800048828125,84.7760009765625,27.16767974452269,5.433535948904538,3003.0,5.0
0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.935977935791,1845.935977935791,7.884095408622689,7.884095408622689,3004.0,1.0
2.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,678.2080078125,84.7760009765625,12.148739614403029,1.5185924518003786,3005.0,8.0
4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1868.3759536743164,311.39599227905273,9.057795555507987,1.5096325925846643,3006.0,6.0
3.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1438.5280151367188,179.81600189208984,19.72468777624654,2.4655859720308175,3007.0,8.0
3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,508.656005859375,84.7760009765625,13.476174094075544,2.2460290156792575,3008.0,6.0
8.0,2.0,15.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1271.6400146484375,84.7760009765625,23.49800779665057,1.5665338531100381,3009.0,15.0
6.0,1.0,13.0,3.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1102.0880126953125,84.7760009765625,20.49729549693614,1.5767150382258572,3010.0,13.0
0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.2760009765625,176.2760009765625,2.7219911398249987,2.7219911398249987,3011.0,1.0
2.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8311.775863647461,2077.9439659118652,12.766132389272602,3.1915330973181506,3012.0,4.0
3.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,470.97601318359375,78.49600219726562,9.652873659913396,1.6088122766522328,4001.0,6.0
4.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1836.6359939575195,306.1059989929199,11.274838029429059,1.8791396715715096,4002.0,6.0
2.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2212.824005126953,553.2060012817383,12.564697968859821,3.1411744922149554,4003.0,4.0
3.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,646.2800025939941,129.25600051879883,8.903960300033638,1.7807920600067275,4004.0,5.0
1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,313.9840087890625,78.49600219726562,7.095440631181546,1.7738601577953865,4005.0,4.0
1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,235.48800659179688,78.49600219726562,5.389828181336542,1.7966093937788474,4006.0,3.0
4.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1707.6840133666992,284.6140022277832,15.528153422014352,2.5880255703357253,4007.0,6.0
3.0,0.0,5.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,771.5299987792969,154.30599975585938,34.24391702307488,6.848783404614975,4008.0,5.0
0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,364.0120086669922,182.0060043334961,6.287713603978397,3.1438568019891986,4009.0,2.0
3.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,549.4720153808594,78.49600219726562,12.0520523085055,1.7217217583579287,4010.0,7.0
4.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,706.4640197753906,78.49600219726562,10.823525845021475,1.2026139827801638,4011.0,9.0
4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,470.97601318359375,78.49600219726562,7.42146669484682,1.2369111158078032,4012.0,6.0
1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4673.547025680542,1557.8490085601807,12.400607840728131,4.133535946909377,5001.0,3.0
2.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,234.98800659179688,58.74700164794922,18.26596346835247,4.566490867088118,5002.0,4.0
2.0,0.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,352.4820098876953,58.74700164794922,19.913310119826885,3.3188850199711477,5003.0,6.0
1.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,234.98800659179688,58.74700164794922,14.076550022794065,3.519137505698516,5005.0,4.0
1.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.24100494384766,58.74700164794922,21.94202389016359,7.314007963387864,5006.0,3.0
2.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4702.079971313477,1175.5199928283691,12.909604942411542,3.2274012356028856,5008.0,4.0
2.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17614.69992828369,4403.674982070923,29.396749024373634,7.349187256093408,5009.0,4.0
2.0,1.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,234.98800659179688,58.74700164794922,13.035317029260183,3.2588292573150457,5010.0,4.0
4.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5173.271987915039,862.2119979858398,24.300106927461957,4.050017821243659,5011.0,6.0
3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,234.98800659179688,58.74700164794922,8.122318384987564,2.030579596246891,5012.0,4.0
0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1493.6499786376953,746.8249893188477,9.121221702125508,4.560610851062754,5015.0,2.0
4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4465.040130615234,893.0080261230469,9.520908663232277,1.904181732646455,6002.0,5.0
3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2207.7520141601562,551.9380035400391,5.40021086232862,1.350052715582155,6003.0,4.0
3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8389.940032958984,1677.9880065917969,8.818425208047707,1.7636850416095413,6004.0,5.0
3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2004.2880249023438,334.0480041503906,13.755350793769706,2.2925584656282845,6005.0,6.0
2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2665.3680267333984,444.2280044555664,10.82235350537779,1.8037255842296316,6006.0,6.0
3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13789.109878540039,2757.821975708008,9.794461467258836,1.9588922934517672,6007.0,5.0
4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7095.055084228516,1419.0110168457031,6.478623915655966,1.2957247831311933,6008.0,5.0
1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1336.1920166015625,334.0480041503906,9.52185286291689,2.3804632157292227,6009.0,4.0
5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4434.765960693359,633.5379943847656,12.964852496614252,1.852121785230607,6011.0,7.0
5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4340.14404296875,542.5180053710938,12.268700156579305,1.5335875195724131,6012.0,8.0
4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,7856.27197265625,982.0339965820312,12.38974151104072,1.54871768888009,7001.0,8.0
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6793.746002197266,1132.291000366211,9.219897461474078,1.5366495769123463,7002.0,6.0
2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3832.3040161132812,958.0760040283203,6.925504177603742,1.7313760444009354,7003.0,4.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1501.4840087890625,375.3710021972656,6.865551784120768,1.716387946030192,7004.0,4.0
6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2627.5970153808594,375.3710021972656,11.639284212908626,1.662754887558375,7005.0,7.0
7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,5255.194030761719,375.3710021972656,28.036868564835277,2.0026334689168057,7006.0,14.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6443.105087280273,1288.6210174560547,8.744544728208464,1.7489089456416926,7007.0,5.0
1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1501.4840087890625,375.3710021972656,10.267564492178858,2.5668911230447145,7008.0,4.0
2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2796.35498046875,559.27099609375,7.560791379291081,1.5121582758582162,7009.0,5.0
4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10957.050018310547,1826.1750030517578,10.230429486789312,1.705071581131552,7011.0,6.0
5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8465.3681640625,1058.1710205078125,12.009239153023557,1.5011548941279447,7012.0,8.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4462.398010253906,743.7330017089844,9.065538714532416,1.5109231190887362,7013.0,6.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4250.4998779296875,850.0999755859375,8.885947789883254,1.7771895579766506,8001.0,5.0
1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,5369.800033569336,1073.9600067138672,12.161538950711739,2.432307790142348,8002.0,5.0
1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3559.8800048828125,889.9700012207031,5.189116270209037,1.2972790675522592,8004.0,4.0
3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9153.870025634766,1525.645004272461,7.626708840165614,1.2711181400276024,8005.0,6.0
3.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3958.8499145507812,565.5499877929688,14.595881682678781,2.0851259546683973,8006.0,7.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1640.4639587402344,1640.4639587402344,3.8198816282807853,3.8198816282807853,8007.0,1.0
3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3393.2999267578125,565.5499877929688,8.09427252737529,1.3490454212292151,8008.0,6.0
2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.6499633789062,565.5499877929688,6.175794208988826,2.058598069662942,8009.0,3.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10824.864013671875,2706.2160034179688,6.92152165817496,1.73038041454374,8010.0,4.0
1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5142.551971435547,1714.1839904785156,5.808428703666425,1.9361429012221414,8011.0,3.0
3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2827.7499389648438,565.5499877929688,9.853305623143033,1.9706611246286068,8012.0,5.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3897.105987548828,1948.552993774414,8.080843662934052,4.040421831467026,9001.0,2.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.1630249023438,897.1630249023438,0.9945242511109378,0.9945242511109378,9002.0,1.0
3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8941.674880981445,1788.334976196289,6.423167140643269,1.2846334281286536,9003.0,5.0
5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3529.4910888671875,504.2130126953125,9.565158563874135,1.3664512234105906,9004.0,7.0
1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13144.085975646973,4381.361991882324,12.79298966541171,4.26432988847057,9005.0,3.0
1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.826065063477,2575.4130325317383,3.92559331278067,1.962796656390335,9006.0,2.0
2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6544.972106933594,1636.2430267333984,5.979601800408144,1.494900450102036,9007.0,4.0
