children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,619.654296875,154.91357421875,36.58057651754379,9.145144129385947,101.0,4.0
0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,441.5097427368164,88.30194854736328,94.6391265236071,18.92782530472142,102.0,5.0
7.0,0.0,12.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1059.6233825683594,88.30194854736328,57.26751424460891,4.772292853717409,103.0,12.0
4.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1236.227279663086,88.30194854736328,50.21609703022227,3.586864073587304,104.0,14.0
3.0,0.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1854.3095169067383,264.90135955810547,28.28375053414689,4.040535790592412,105.0,7.0
1.0,0.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1236.227279663086,176.60389709472656,75.93206388789892,10.847437698271271,106.0,7.0
4.0,0.0,8.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,706.4155883789062,88.30194854736328,32.97111197402336,4.12138899675292,203.0,8.0
2.0,0.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,706.4155883789062,88.30194854736328,42.3531807557466,5.294147594468325,204.0,8.0
1.0,0.0,3.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,264.90584564208984,88.30194854736328,27.975834698892633,9.32527823296421,205.0,3.0
0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,646.5632858276367,215.5210952758789,25.51429887183574,8.504766290611915,301.0,3.0
4.0,0.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1576.7675018310547,157.67675018310547,31.891845463215653,3.189184546321565,303.0,10.0
6.0,1.0,16.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1695.3975830078125,105.96234893798828,108.58721616411158,6.786701010256974,304.0,16.0
2.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,847.6987915039062,105.96234893798828,44.768087088111635,5.596010886013954,305.0,8.0
4.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1684.1585731506348,240.5940818786621,13.10170786894687,1.8716725527066957,306.0,7.0
0.0,0.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1590.9246063232422,318.18492126464844,46.743124739852846,9.34862494797057,402.0,5.0
1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,441.5097427368164,88.30194854736328,7.440353919520461,1.488070783904092,404.0,5.0
1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,529.8116912841797,88.30194854736328,7.445648230283196,1.240941371713866,405.0,6.0
2.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1147.9253311157227,88.30194854736328,45.60627947765856,3.508175344435274,406.0,13.0
