children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
5.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2148.1200256347656,268.5150032043457,32.8781001798426,4.109762522480325,101.0,8.0
8.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,852.1200256347656,71.01000213623047,67.80181487111095,5.650151239259246,102.0,12.0
4.0,1.0,8.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,568.0800170898438,71.01000213623047,57.80226708572179,7.225283385715223,103.0,8.0
4.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,987.0320129394531,123.37900161743164,20.828710303761962,2.6035887879702453,104.0,8.0
7.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,923.1300277709961,71.01000213623047,17.61033274339495,1.35464098026115,105.0,13.0
1.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1341.704981803894,447.23499393463135,58.8040499207037,19.601349973567903,106.0,3.0
3.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,570.2200136184692,81.4600019454956,28.38306423439276,4.054723462056108,107.0,7.0
4.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4981.668045043945,830.2780075073242,18.964750792713456,3.160791798785576,108.0,6.0
4.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7711.83006477356,1285.3050107955933,56.25515432653217,9.37585905442203,109.0,6.0
1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5469.89404964447,1823.2980165481567,16.149315155793566,5.383105051931189,110.0,3.0
4.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3063.2600450515747,612.6520090103149,14.909732952221434,2.9819465904442866,111.0,5.0
