children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,45486.0,15162.0,21.80236163966411,7.267453879888038,2018300011.0,3.0
0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,17396.0,4349.0,88.80314699044725,22.20078674761181,2018300021.0,4.0
0.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11746.0,5873.0,36.98904692445147,18.494523462225736,2018300031.0,2.0
0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21591.0,7197.0,21.500686400616363,7.166895466872121,2018300051.0,3.0
0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58977.0,58977.0,24.515411914425716,24.515411914425716,2018300061.0,1.0
2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,38980.0,9745.0,34.3886914633934,8.59717286584835,2018300071.0,4.0
2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,65432.0,16358.0,28.774008903116183,7.193502225779046,2018300091.0,4.0
0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1865.0,373.0,65.64036254216236,13.128072508432474,2018300101.0,5.0
0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13754.0,13754.0,12.542837573325887,12.542837573325887,2018300111.0,1.0
0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5930.0,2965.0,28.614559448405824,14.307279724202912,2018300121.0,2.0
2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15700.0,3140.0,28.28539596542053,5.657079193084107,2018300131.0,5.0
2.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7584.0,1896.0,51.207023452984636,12.801755863246159,2018300151.0,4.0
2.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,57084.0,14271.0,58.520089108021104,14.630022277005276,2018300161.0,4.0
1.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2485.0,497.0,50.95675266264976,10.191350532529952,2018300191.0,5.0
1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25563.0,8521.0,43.87903923454479,14.626346411514927,2018300201.0,3.0
0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8170.0,4085.0,17.76444927957766,8.88222463978883,2018300211.0,2.0
1.0,0.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1988.0,497.0,68.71280211476727,17.178200528691818,2018300221.0,4.0
0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11808.0,5904.0,49.1781411712656,24.5890705856328,2018300251.0,2.0
0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20812.0,10406.0,35.49442461770094,17.74721230885047,2018300261.0,2.0
1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10808.0,2702.0,27.803562778998128,6.950890694749532,2018300271.0,4.0
