children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,590.6419372558594,196.88064575195312,1366.4978942871096,455.4992980957031,13324.0,3.0
0.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,932.1068115234376,310.7022705078125,1413.0170288085938,471.00567626953125,9601.0,3.0
0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,291.21929931640625,72.80482482910156,1593.6644287109375,398.4161071777344,1964.0,4.0
0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4448.272190093995,1482.7573966979983,1795.3160247802734,598.4386749267577,1992.0,3.0
0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,835.7173347473146,167.14346694946292,2341.806945800781,468.36138916015625,1090.0,5.0
0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3820.714965820313,636.7858276367188,5235.026000976562,872.5043334960938,558.0,6.0
0.0,0.0,10.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3703.817138671875,617.3028564453125,4236.9635009765625,706.1605834960938,188.0,6.0
0.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1287.9276123046875,321.9819030761719,2317.352600097656,579.3381500244142,9264.0,4.0
0.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3818.664276123047,954.6660690307616,2674.342956542969,668.5857391357423,375.0,4.0
0.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1602.7315063476562,534.2438354492189,1903.3975524902346,634.4658508300782,3637.0,3.0
0.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,287.11761474609375,57.42352294921875,2866.2728881835938,573.2545776367188,11060.0,5.0
