children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,32618.729008873648,8154.682252218412,12.870673902313088,3.217668475578272,4806.0,4.0
5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5847.038418996454,974.5064031660756,4.568243451182509,0.7613739085304182,26635.0,6.000000000000001
2.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19484.45022416989,4871.1125560424725,12.558868749475664,3.139717187368916,73488.0,4.0
1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13535.334271642334,6767.667135821167,6.416082548435102,3.208041274217551,76960.0,2.0
4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24240.719631746426,2693.4132924162695,9.542027586153504,1.0602252873503892,89409.0,9.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57552.67455124622,28776.33727562311,8.06123948965825,4.030619744829125,104769.0,2.0
1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3119.5458674284946,1039.8486224761648,4.013397787485154,1.3377992624950512,129555.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,13957.049179568181,2326.1748632613635,5.3704978045336,0.8950829674222667,129660.0,6.0
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3967.0160398232756,1983.5080199116378,6.082781102989273,3.0413905514946364,139411.0,2.0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5123.904729229668,2561.952364614834,4.997394323327198,2.498697161663599,142896.0,2.0
4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,46875.54151434383,4687.554151434382,14.931338958577788,1.4931338958577787,143305.0,10.000000000000002
5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23827.763148564823,2647.529238729425,7.319945389513741,0.8133272655015267,166493.0,9.0
5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,7520.359108540018,835.5954565044464,11.49436098959616,1.27715122106624,168561.0,9.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22460.40216556738,5615.100541391845,5.909116597116628,1.477279149279157,181247.0,4.0
2.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,19787.48992178731,3297.9149869645516,23.24815788664669,3.874692981107782,186613.0,6.0
0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3569.0537135081713,892.2634283770428,7.778007896354112,1.944501974088528,190778.0,4.0
3.0,0.0,8.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,9623.213804822437,1202.9017256028046,13.695557498359083,1.7119446872948854,223778.0,8.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28270.61428664399,5654.122857328798,7.788004057544606,1.5576008115089208,275187.0,5.0
1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4064.6192331515604,1354.8730777171868,4.742934629393117,1.5809782097977056,288033.0,3.0
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20200.659777656892,20200.659777656892,3.028325047004405,3.028325047004405,288730.0,1.0
4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7479.187180127365,1246.531196687894,7.219006596106796,1.2031677660177995,322134.0,6.000000000000001
0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39629.06156222736,39629.06156222736,4.172411963307886,4.172411963307886,326169.0,1.0
2.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6443.6290585962115,1288.7258117192423,15.712672180719842,3.1425344361439684,327678.0,5.0
1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28926.1408829858,9642.046960995267,12.8071181172119,4.269039372403967,350884.0,3.0
2.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7432.412172717304,1858.103043179326,6.9884550305160955,1.7471137576290239,351867.0,4.0
2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26306.163284049897,5261.23265680998,15.963063406617701,3.1926126813235403,358088.0,5.0
2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8432.416918771049,1686.4833837542099,8.20573855073938,1.6411477101478757,366911.0,5.0
1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,71424.07392445458,23808.02464148486,9.481050733803551,3.1603502446011844,373944.0,3.0000000000000004
4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58024.6825686239,9670.780428103984,10.52918908440756,1.7548648474012607,374028.0,6.0
2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9229.922075686634,1845.984415137327,14.479247677973436,2.8958495355946874,407210.0,5.0
4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2437.744916567071,487.5489833134142,9.581583230939888,1.9163166461879777,422715.0,5.0
5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3392.7312062878977,339.27312062878974,12.159762488869003,1.2159762488869004,425926.0,10.000000000000002
0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,114601.89602247093,114601.89602247093,8.175062086109879,8.175062086109879,429479.0,1.0
3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,45696.83588925198,9139.367177850394,6.717611805703359,1.343522361140672,443340.0,5.000000000000002
1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,34668.18414290031,11556.06138096677,12.378640478840142,4.126213492946714,448817.0,3.0
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14451.768092996164,3612.942023249041,3.336192382661643,0.8340480956654107,464808.0,4.0
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,144638.02804157368,24106.33800692895,7.90542604324739,1.3175710072078983,489460.0,5.999999999999999
1.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11100.000009930438,3700.000003310146,11.899184828284188,3.966394942761396,519764.0,3.0
0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2691.6422510487428,1345.8211255243714,8.78593038826587,4.392965194132935,533527.0,2.0
6.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3210.326302724032,321.03263027240314,12.49170885631752,1.2491708856317518,558116.0,10.000000000000002
1.0,0.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,7961.341015833136,1592.2682031666272,13.201354289532857,2.6402708579065712,568252.0,5.0
3.0,0.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4128.016833559095,688.0028055931825,38.3676453787885,6.394607563131417,578959.0,6.0
3.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,12749.016770022543,1821.2881100032203,18.124649778702754,2.589235682671822,582381.0,7.000000000000001
3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30860.265382869642,5143.377563811608,12.212820459698273,2.0354700766163787,585008.0,5.999999999999999
0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19754.009396416994,9877.004698208497,8.484399965076939,4.2421999825384695,595178.0,2.0
1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6893.9062561666615,3446.9531280833307,4.463386511127667,2.2316932555638336,595450.0,2.0
5.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6749.871132320327,1124.978522053388,14.960189856832905,2.4933649761388175,613213.0,6.0
3.0,1.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7404.299424617015,822.6999360685572,18.056153418412855,2.006239268712539,623514.0,9.0
1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17128.813287252626,5709.604429084209,5.473885670804399,1.8246285569347995,631787.0,2.9999999999999996
1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,9157.44124239688,1831.4882484793761,15.60037607778353,3.1200752155567057,638731.0,5.0
3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31113.118552764263,6222.623710552853,5.626041062326794,1.1252082124653588,645558.0,5.0
2.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,52278.42355408942,13069.605888522356,27.54497556620376,6.88624389155094,662492.0,4.0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5840.05891556762,1460.014728891905,10.617393773953292,2.654348443488323,669408.0,4.0
4.0,0.0,8.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,12998.107780952058,1624.7634726190072,16.922635707698877,2.1153294634623596,670753.0,8.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,18242.995011893632,2280.374376486704,4.6626433834101935,0.5828304229262742,676593.0,8.0
2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9478.373057619756,1895.6746115239512,29.30415247346685,5.86083049469337,686075.0,5.0
2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16455.084003089385,4113.771000772346,7.103056756051493,1.7757641890128733,689085.0,4.0
3.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19814.316899425678,3962.863379885136,21.677859588757503,4.335571917751501,699325.0,4.999999999999999
4.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4986.758060605422,831.1263434342369,4.12363995510004,0.6872733258500067,722787.0,6.0
1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5561.93814800451,2780.969074002255,2.720601094849492,1.360300547424746,725049.0,2.0
2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23534.886080778953,7844.962026926318,9.274727786454394,3.0915759288181315,740304.0,3.0
3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,102316.27998393403,20463.255996786804,5.475125804315779,1.0950251608631558,741667.0,5.000000000000001
2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13985.095390660192,2797.0190781320384,20.953258872596738,4.190651774519348,742249.0,5.0
1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60022.07739263053,20007.35913087685,9.57219081698394,3.19073027232798,742737.0,2.999999999999999
6.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9464.531277563869,946.4531277563867,11.457469433820076,1.1457469433820076,751609.0,10.000000000000002
6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9413.005383346997,1045.8894870385552,12.668261301817342,1.4075845890908159,754124.0,9.0
2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16498.23578883818,2749.705964806363,8.984871593353922,1.4974785988923203,757335.0,6.000000000000001
2.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15264.34790144418,3052.8695802888356,12.761062231183928,2.5522124462367852,760044.0,5.000000000000001
2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41973.149393289576,10493.287348322394,8.402640152165011,2.100660038041253,766043.0,4.0
1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1077.6894340895424,538.8447170447712,2.4544377761698346,1.2272188880849173,783129.0,2.0
1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,55973.387630415324,18657.79587680511,7.368209003801854,2.4560696679339507,784860.0,2.9999999999999996
0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56967.68500139407,56967.68500139407,8.402814919636599,8.402814919636599,795039.0,1.0
6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5703.883934250093,518.5349031136449,11.150456750315827,1.0136778863923481,813939.0,11.0
1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37854.23674600004,18927.11837300002,6.166497181986566,3.083248590993283,826053.0,2.0
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58651.11206517638,29325.55603258819,6.323442764372358,3.161721382186179,837671.0,2.0
7.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7256.193668716486,659.653969883317,9.49419445343796,0.8631085866761781,840844.0,10.999999999999998
0.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4974.151576151869,1243.5378940379674,12.27489591549967,3.0687239788749174,847356.0,4.0
6.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,9091.826721972953,757.6522268310794,19.3906393027965,1.6158866085663752,852978.0,12.000000000000002
1.0,0.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11223.664287668991,3741.2214292229974,22.964997250677627,7.6549990835592086,864888.0,2.9999999999999996
2.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3866.80443108037,644.4674051800616,9.373615632685462,1.5622692721142437,865127.0,6.0
1.0,2.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1867.7512062096973,311.29186770161624,9.212308889456798,1.5353848149094664,865130.0,6.0
0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2816.5876791956075,1408.2938395978038,5.234964091595545,2.6174820457977725,886303.0,2.0
4.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18171.90005292263,3028.650008820438,15.56038853447136,2.5933980890785597,946781.0,6.0
0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5000.104949848747,1250.0262374621868,24.865527887288934,6.2163819718222335,960678.0,4.0
3.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,12822.51516129301,1831.787880184716,7.731334335908633,1.104476333701233,962576.0,6.999999999999999
