children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.230575680732727,1.6152878403663635,19.180672801647237,9.590336400823618,1.0,2.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.06383490562439,12.531917452812195,49.8552672948062,24.9276336474031,2.0,2.0
7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.659979701042175,0.7399977445602417,92.97562063288456,10.330624514764951,4.0,9.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.991321742534637,4.330440580844879,67.82711033456629,22.60903677818876,7.0,3.0
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.740662097930908,1.3425827622413635,44.426760906507084,5.5533451133133855,9.0,8.0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.4573665261268616,1.1524555087089539,31.96841931233279,10.656139770777596,10.0,3.0
4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.43998646736145,0.7399977445602417,116.74219775257762,19.457032958762937,11.0,6.0
4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.443945825099945,1.063420832157135,78.77012065725637,11.252874379608055,12.0,7.0
1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.1237239092588425,0.2247447818517685,88.54456798288227,17.708913596576455,13.0,5.0
0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.898979127407074,0.2247447818517685,107.68061173767059,26.920152934417647,14.0,4.0
0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.1237239092588425,0.2247447818517685,40.880415446738894,8.17608308934778,15.0,5.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.1237239092588425,0.2247447818517685,73.93016578750623,14.786033157501246,17.0,5.0
4.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.5732134729623795,0.2247447818517685,78.84445010709568,11.26349287244224,18.0,7.0
2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0227030366659164,0.2247447818517685,76.0533725525354,8.450374728059488,19.0,9.0
0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.30438369512558,1.576095923781395,111.9337924606055,27.983448115151376,20.0,4.0
4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.600424081087112,1.4334040135145187,146.8817915506435,24.480298591773916,21.0,6.0
4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.797958254814148,0.2247447818517685,75.4468825630436,9.43086032038045,22.0,8.0
4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.395317763090134,4.232552960515022,66.75159812245347,11.125266353742246,23.0,6.0
3.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.7925683706998825,0.7585136741399765,86.29557798746677,17.259115597493352,24.0,5.0
4.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.721031665802002,0.6356701850891113,163.79181442165208,18.199090491294676,25.0,9.0
0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.547160029411316,1.273580014705658,33.93792079933259,16.968960399666294,26.0,2.0
3.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.1783509254455566,0.6356701850891113,99.12589043642714,19.82517808728543,27.0,5.0
3.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,5.721031665802002,0.6356701850891113,115.09526464515758,12.788362738350843,28.0,9.0
4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.814021110534668,0.6356701850891113,58.711976545374576,9.785329424229095,30.0,6.0
0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3700391054153442,1.6850195527076721,18.35487100901941,9.177435504509704,31.0,2.0
1.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,5.085361480712891,0.6356701850891113,72.59885435912949,9.074856794891186,33.0,8.0
4.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.085361480712891,0.6356701850891113,77.05138399408239,9.631422999260298,34.0,8.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.47706889361143,5.895413778722286,33.79636122268485,6.7592722445369695,35.0,5.0
3.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.085361480712891,0.6356701850891113,141.38431684401291,17.673039605501614,36.0,8.0
0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0551528930664062,0.3425254821777344,83.94527485241838,13.99087914206973,38.0,6.0
2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.63728827238083,8.409322068095207,52.97095519005261,13.242738797513152,39.0,4.0
1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0458902716636658,0.5114725679159164,62.381941307574365,15.595485326893591,40.0,4.0
1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31.95491749048233,10.65163916349411,76.82068271681133,25.60689423893711,42.0,3.0
2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.7126274108886719,0.3425254821777344,106.53626171737464,21.30725234347493,43.0,5.0
3.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.7126274108886719,0.3425254821777344,66.2368019102618,13.247360382052362,45.0,5.0
