children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1800.6859130859375,257.2408447265625,1653.8599853515625,233.53077697753903,101.0,7.0
2.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1550.1776733398435,258.36294555664057,1467.011459350586,244.2083282470703,21301.0,6.0
2.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1559.5352783203125,259.92254638671875,1429.2893371582031,238.2148895263672,32201.0,6.0
2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2885.6363525390625,480.93939208984375,1561.7442169189453,239.70391845703125,20306.0,6.0
2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,499.33170318603516,99.86634063720705,1431.6571044921875,258.87258911132807,8704.0,5.0
2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2112.1447753906245,264.01809692382807,1624.7515411376953,234.7065277099609,7501.0,8.0
2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,785.2375183105469,112.17678833007812,1605.1892700195312,230.86915588378903,8607.0,7.0
2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1550.1776733398435,258.36294555664057,1416.5670776367188,241.8482360839844,21302.0,6.0
2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2003.2466125488281,400.6493225097656,1289.479985555013,249.61600240071618,5002.0,5.0
2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1942.729476928711,323.7882461547852,1524.2844314575195,237.17344665527344,6605.0,6.0
2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1536.04541015625,256.007568359375,1500.7534790039065,250.1255798339844,23905.0,6.0
2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,949.4073486328124,189.8814697265625,1347.4103393554688,250.70376586914062,31905.0,5.0
2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,433.136947631836,72.18949127197266,1489.9609069824219,239.94760131835938,5107.0,6.0
2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2580.165802001953,286.6850891113281,2581.4671325683594,257.96502685546875,19806.0,9.0
2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,179.4300994873047,44.85752487182617,1000.5023193359376,250.1255798339844,17904.0,4.0
2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,615.078010559082,123.0156021118164,1143.431396484375,228.686279296875,40710.0,5.0
2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,699.0906982421875,174.77267456054688,990.9739990234376,247.74349975585938,22102.0,4.0
2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,557.6358947753906,92.93931579589844,1560.3076171875,260.05126953125,14808.0,6.0
2.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2037.800720214844,339.6334533691406,1508.4288482666016,216.76210021972656,13408.0,6.0
2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,562.7717056274414,80.39595794677734,1512.8390502929688,232.7178497314453,22302.0,7.0
2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3908.71957397461,651.4532623291017,1448.3424911499026,235.18718719482425,24107.0,6.000000000000001
2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,402.22042083740234,80.44408416748047,1286.360321044922,257.27206420898443,14205.0,5.0
2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1519.9691162109375,379.9922790527344,900.4521484375,225.113037109375,30107.0,4.0
2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2370.5889282226567,592.6472320556642,941.5440979003906,235.38602447509768,6007.0,4.0
2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,260.17025756835943,32.52128219604492,1858.075439453125,232.25942993164062,6507.0,8.0
2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1955.7421875,325.95703125,1536.4857788085935,256.08096313476557,20005.0,6.0
2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,327.7022399902344,81.9255599975586,929.0377197265624,232.25942993164062,17309.0,4.0
2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,210.3531951904297,52.58829879760742,1000.5023193359376,250.1255798339844,38707.0,4.0
2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1490.720474243164,212.96006774902344,1715.1467590332031,245.02096557617188,30807.0,7.0
2.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2248.834899902344,374.8058166503906,1453.1104431152341,242.18507385253903,30004.0,6.0
2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,246.75654220581055,35.25093460083008,1786.6111450195312,255.23016357421875,3408.0,7.0
2.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2037.800720214844,339.6334533691406,2858.5786743164062,476.4297790527344,13407.0,6.0
2.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,840.858642578125,210.21466064453125,1893.1065368652344,491.8057861328125,8105.0,4.0
2.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1280.037841796875,256.007568359375,2501.255798339844,500.2511596679688,23904.0,5.0
2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2361.0009765625,590.250244140625,2001.0047607421875,500.2511901855469,1303.0,4.0
