children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
3.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,71365.19934082031,11894.199890136719,18.27940364814778,3.0465672746912964,1.01010188800702e+16,6.0
3.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,56744.38018798828,8106.340026855469,24.443372578661155,3.4919103683801653,1.0101018880070202e+16,7.0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95539.00072479248,95539.00072479248,7.429316955667672,7.429316955667672,1.0101018880070204e+16,1.0
4.0,0.0,0.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,6743.789978027344,749.3099975585938,26.035190112188268,2.892798901354252,1.0101018880070204e+16,9.0
3.0,1.0,0.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,6743.789978027344,749.3099975585938,36.43359633577725,4.048177370641917,1.0101018880070204e+16,9.0
4.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,155513.87951660156,25918.979919433594,16.179000667675126,2.6965001112791875,1.0101018880070206e+16,6.0
4.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26206.019897460938,4367.669982910156,20.829317551448312,3.4715529252413853,1.0101018880070208e+16,6.0
6.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,124224.0805053711,15528.010063171387,21.536687008776358,2.6920858760970447,1.0101018880070208e+16,8.0
4.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,34838.16064453125,4354.770080566406,24.804596209391132,3.1005745261738915,1.0101018880070208e+16,8.0
2.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,30501.849670410156,6100.369934082031,18.02752550693712,3.605505101387424,1.010101888007021e+16,5.0
0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72229.26996612549,72229.26996612549,4.53725140913215,4.53725140913215,1.0101018880070212e+16,1.0
0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15411.739906311035,15411.739906311035,17.857664142667403,17.857664142667403,1.0101018880070212e+16,1.0
2.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29961.75048828125,5992.35009765625,11.970818463773298,2.3941636927546597,1.01010188801601e+16,5.0
3.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12200.150146484375,2440.030029296875,10.252996713880576,2.050599342776115,1.0101018880160102e+16,5.0
3.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,44096.161376953125,7349.3602294921875,14.218867221416922,2.369811203569487,1.0101018880160104e+16,6.0
5.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,27106.080078125,3388.260009765625,21.642491411476712,2.705311426434589,1.0101018880160104e+16,8.0
2.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,131209.7205505371,32802.43013763428,10.901961424112342,2.7254903560280854,1.0101018880160104e+16,4.0
1.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,29697.749938964844,5939.549987792969,17.616071232686938,3.5232142465373877,1.0101018880160106e+16,5.0
2.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,21656.810546875,3093.830078125,19.469871910092237,2.7814102728703194,1.0101018880160108e+16,7.0
