children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,246105.433508873,123052.7167544365,11.497132021926225,5.7485660109631125,1110100001.0,2.0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31771.492031097412,15885.746015548706,9.523930947297996,4.761965473648998,1110100002.0,2.0
2.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,62081.19799423218,15520.299498558044,28.075057141792268,7.018764285448067,1110100003.0,4.0
1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,310634.034034729,77658.50850868225,13.740683869750766,3.4351709674376916,1110100004.0,4.0
3.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21426.71259880066,4285.342519760132,20.696516675914285,4.139303335182857,1110100005.0,5.0
1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,460397.53742551804,153465.845808506,14.45749526423476,4.819165088078254,1110100006.0,3.0
0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,12506.211135864258,4168.737045288086,12.354530361187129,4.118176787062377,1110100007.0,3.0
1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43283.85061740875,14427.950205802917,21.470476555203973,7.156825518401322,1110100008.0,3.0
2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,378933.8425216675,94733.46063041687,16.52922129509775,4.132305323774437,1110100009.0,4.0
1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,63984.524156570435,21328.17471885681,14.6024916958514,4.867497231950466,1110100010.0,3.0
4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1425.7908172607422,203.6844024658203,20.26027115182045,2.894324450260064,1110100011.0,7.0
4.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7493.801811218262,1248.966968536377,20.27370884432279,3.3789514740537987,1110100012.0,6.0
1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,820.3091812133789,164.06183624267578,22.43839497616036,4.487678995232072,1110100013.0,5.0
3.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28269.17812347412,5653.835624694824,28.25701862306657,5.6514037246133135,1110100014.0,5.0
4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7070.639533996582,1178.4399223327637,20.34573458300682,3.3909557638344694,1110100015.0,6.0
