children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1601.8010330200195,266.9668388366699,13.584396287049657,2.2640660478416095,10101.0,6.0
1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,982.3056411743164,196.46112823486328,21.072403554294937,4.214480710858988,10102.0,5.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,65.6303482055664,32.8151741027832,8.083908473352022,4.041954236676011,10103.0,2.0
0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,196.89104461669922,32.8151741027832,8.920891611055955,1.4868152685093259,10104.0,6.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.9226837158203,55.73067092895508,6.915108905202123,1.7287772263005308,10105.0,4.0
1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,164.07587051391602,32.8151741027832,11.123934730384267,2.2247869460768532,10106.0,5.0
2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,196.89104461669922,32.8151741027832,11.498409867992214,1.9164016446653689,10107.0,6.0
3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,295.3365669250488,32.8151741027832,11.570330666544685,1.2855922962827426,10108.0,9.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3235.1105556488037,1617.5552778244019,12.053663119615907,6.026831559807953,10109.0,2.0
1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,618.1122608184814,206.03742027282715,6.780891848935433,2.2602972829784775,10110.0,3.0
4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,333.54515743255615,47.64930820465088,24.043068959083918,3.4347241370119876,10111.0,7.0
0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,229.70621871948242,32.8151741027832,13.248489062401593,1.892641294628799,10112.0,7.0
3.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,164.07587051391602,32.8151741027832,17.68267077133533,3.5365341542670663,10113.0,5.0
4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,360.96691513061523,32.8151741027832,14.79925619520375,1.3453869268367045,10114.0,11.0
3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3088.3083877563477,441.1869125366211,15.776605975545428,2.253800853649347,10115.0,7.0
1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,276.192795753479,46.032132625579834,9.346889418755577,1.5578149031259296,10201.0,6.0
1.0,1.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,29.075839519500732,5.8151679039001465,15.432301745987916,3.086460349197583,10202.0,5.0
1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.695817947387695,15.173954486846924,7.029139153599165,1.7572847883997913,10203.0,4.0
2.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.075839519500732,5.8151679039001465,26.677302886034155,5.335460577206831,10204.0,5.0
2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,46.52134323120117,5.8151679039001465,11.645857298307753,1.4557321622884691,10206.0,8.0
4.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,52.33651113510132,5.8151679039001465,11.21640618257065,1.246267353618961,10207.0,9.0
3.0,2.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.89100742340088,5.8151679039001465,27.64314229048532,4.607190381747553,10208.0,6.0
1.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,352.68056774139404,58.780094623565674,21.18971577292764,3.531619295487941,10209.0,6.0
4.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.52134323120117,5.8151679039001465,13.871123609214413,1.7338904511518016,10210.0,8.0
3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,34.89100742340088,5.8151679039001465,10.184681618560491,1.6974469364267484,10211.0,6.0
2.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,319.30378341674805,39.912972927093506,15.48789901713295,1.9359873771416187,10212.0,8.0
0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,439.6342444419861,87.92684888839722,16.27597074904786,3.255194149809572,10213.0,5.0
3.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,63.96684694290161,5.8151679039001465,9.818996800775622,0.8926360727977839,10214.0,11.0
2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,177.2830104827881,44.32075262069702,10.44955461954996,2.61238865488749,10215.0,4.0
1.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,91.05274391174316,22.76318597793579,15.959015818998603,3.9897539547496508,10218.0,4.0
2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2278.534059524536,455.7068119049072,8.764118799665821,1.7528237599331646,10401.0,5.0
2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,205.8412742614746,41.16825485229492,12.416967183179711,2.483393436635942,10402.0,5.0
3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4351.957898139954,870.3915796279907,14.195474791014691,2.8390949582029386,10403.0,5.0
3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,544.5252799987793,77.78932571411133,29.436673299143447,4.205239042734778,10404.0,7.0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,205.8412742614746,41.16825485229492,12.32376251474346,2.4647525029486923,10406.0,5.0
1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,288.17778396606445,41.16825485229492,11.03018794866682,1.5757411355238315,10407.0,7.0
2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,983.8537731170654,163.97562885284424,11.843924511605076,1.9739874186008457,10408.0,6.0
5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,452.85080337524414,41.16825485229492,14.218336747436615,1.2925760679487832,10409.0,11.0
4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1147.936180114746,163.99088287353516,29.962421736592848,4.280345962370407,10410.0,7.0
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2910.1504516601562,363.76880645751953,14.199129363118136,1.774891170389767,10411.0,8.0
5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,411.6825485229492,41.16825485229492,12.875817913004376,1.2875817913004375,10412.0,10.0
4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,370.5142936706543,41.16825485229492,14.431875085554045,1.6035416761726717,10413.0,9.0
1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,363.87567138671875,90.96891784667969,7.04368822147888,1.76092205536972,10414.0,4.0
2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3661.857696533203,915.4644241333008,10.08056123700415,2.5201403092510377,10415.0,4.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3917.3010997772217,559.6144428253174,14.12609153222262,2.018013076031803,10416.0,7.0
3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,790.9683151245117,131.82805252075195,8.437796165539563,1.4062993609232608,10501.0,6.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1839.7711429595947,306.6285238265991,12.004657973964916,2.0007763289941525,10502.0,6.0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4336.086210012436,4336.086210012436,6.7266368199821365,6.7266368199821365,10503.0,1.0
