children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
1.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3702.5404357910156,740.5080871582031,74.76780549153311,14.953561098306622,11101001011.0,5.0
2.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8275.21875,2068.8046875,31.87364860182577,7.968412150456443,11101001021.0,4.0
0.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4354.9522705078125,1088.7380676269531,32.701425022213705,8.175356255553426,11101001031.0,4.0
0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6567.319129943848,6567.319129943848,23.25603660709396,23.25603660709396,11101001041.0,1.0
2.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1847.4320983886719,615.8106994628906,28.643797934550786,9.547932644850263,11101001051.0,3.0
1.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5277.7640380859375,1319.4410095214844,33.01193375085199,8.252983437712997,11101001061.0,4.0
0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13572.555053710938,6786.277526855469,46.33646102273489,23.168230511367444,11101001071.0,2.0
1.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2413.5696411132812,241.35696411132812,67.16931693247246,6.716931693247245,11101001091.0,10.0
2.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3668.103561401367,733.6207122802734,65.06356322586805,13.012712645173611,11101001101.0,5.0
1.0,2.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1624.47509765625,232.06787109375,79.98003755846912,11.425719651209874,11101002011.0,7.0
0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6099.786773681641,3049.8933868408203,15.989849388166022,7.994924694083011,11101002041.0,2.0
2.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2285.3873291015625,571.3468322753906,38.67274055065598,9.668185137663995,11101002051.0,4.0
0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2359.5394897460938,1179.7697448730469,15.925387597138933,7.962693798569466,11101002061.0,2.0
2.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6152.912292480469,1230.5824584960938,48.775891957024044,9.755178391404808,11101002071.0,5.0
2.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1624.47509765625,232.06787109375,37.6996564597001,5.385665208528586,11101002091.0,7.0
1.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4866.699447631836,973.3398895263672,34.76620685362483,6.953241370724966,11101002101.0,5.0
2.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2105.0716552734375,350.84527587890625,20.881751485555867,3.480291914259311,11101003011.0,6.0
1.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1675.0562438964844,558.3520812988281,31.535157286348596,10.511719095449532,11101003041.0,3.0
2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2105.0716552734375,350.84527587890625,26.04881973656728,4.341469956094547,11101003051.0,6.0
1.0,1.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2105.0716552734375,350.84527587890625,35.93337735475316,5.988896225792193,11101003061.0,6.0
3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9900.609493255615,1980.121898651123,29.946586315708753,5.989317263141752,11101003081.0,5.0
0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17746.911209106445,5915.637069702148,29.996080531686577,9.998693510562193,11101003101.0,3.0
1.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3168.3846130371094,528.0641021728516,34.250956080442585,5.708492680073764,11101004011.0,6.0
2.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2481.9161376953125,620.4790344238281,23.543965936826808,5.885991484206702,11101004021.0,4.0
0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3185.878219604492,1592.939109802246,26.755069365094908,13.377534682547454,11101004041.0,2.0
2.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22997.26528930664,5749.31632232666,39.50134917502529,9.875337293756322,11101004061.0,4.0
0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,794.6079254150391,397.30396270751953,14.471075009280638,7.235537504640319,11101004081.0,2.0
2.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2276.8140869140625,325.2591552734375,47.0340904185296,6.719155774075657,11101004091.0,7.0
2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11877.759952545166,2375.551990509033,25.71468516724085,5.142937033448171,11101004101.0,5.0
0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5523.010559082031,1380.7526397705078,53.84869599801889,13.462173999504722,11101006011.0,4.0
2.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13555.860870361328,3388.965217590332,87.99407780195165,21.998519450487912,11101006021.0,4.0
1.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6283.689498901367,1256.7378997802734,48.79069512842314,9.758139025684624,11101006041.0,5.0
1.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19315.55712890625,4828.8892822265625,38.67916768236613,9.669791920591532,11101006051.0,4.0
0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13245.182830810547,6622.591415405273,25.44371027030247,12.721855135151236,11101006101.0,2.0
0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1789.467544555664,596.4891815185547,37.00571867888926,12.335239559629752,11101007011.0,3.0
1.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2556.6993713378906,852.2331237792969,157.10147599241935,52.36715866413979,11101007031.0,3.0
0.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6691.851318359375,1672.9628295898438,76.14762777294817,19.036906943237042,11101007041.0,4.0
0.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2875.6544189453125,718.9136047363281,49.33716612920489,12.334291532301222,11101007061.0,4.0
0.0,2.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1916.3645324707031,638.7881774902344,41.97236056220822,13.990786854069409,11101007081.0,3.0
0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4909.555252075195,1636.5184173583984,35.82990696610553,11.94330232203518,11101007091.0,3.0
0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4740.653228759766,948.1306457519531,51.55872839274616,10.311745678549233,11101008021.0,5.0
0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3622.2176666259766,1811.1088333129883,19.485916139109747,9.742958069554874,11101008031.0,2.0
0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,710.6549835205078,710.6549835205078,32.09963856142688,32.09963856142688,11101008051.0,1.0
0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2018.1977233886719,672.7325744628906,17.693943235408355,5.897981078469451,11101008071.0,3.0
0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1791.3927612304688,298.5654602050781,43.770871011657825,7.295145168609638,11101008081.0,6.0
1.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10560.94102859497,2112.188205718994,49.2561818100933,9.851236362018662,11101008091.0,5.0
2.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4094.3570251464844,682.3928375244141,58.85435107449413,9.809058512415687,11101008101.0,6.0
