children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,15274.723510742188,1909.3404388427734,26.133497986913948,3.2666872483642435,1102010101.0,8.0
0.0,1.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,269.28199768066406,89.76066589355469,15.99211407991103,5.330704693303677,1102010102.0,3.0
4.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9973.302291870117,1108.1446990966797,25.272740415088215,2.808082268343135,1102010103.0,9.0
4.0,0.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,448.80332946777344,89.76066589355469,34.66080337246284,6.932160674492568,1102010104.0,5.0
0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,718.0853271484375,89.76066589355469,46.880055959627526,5.860006994953441,1102010105.0,8.0
0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,48626.72282409668,16208.907608032227,37.377119212283986,12.459039737427993,1102010106.0,3.0
7.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,897.6066589355469,89.76066589355469,39.821389056116075,3.9821389056116074,1102010107.0,10.0
0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41222.11117553711,20611.055587768555,27.43264143572839,13.716320717864194,1102010108.0,2.0
1.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7475.1800537109375,1245.8633422851562,205.3992784187789,34.233213069796484,1102010109.0,6.0
2.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,84019.13966369629,12002.734237670898,75.50903452738022,10.787004932482889,1102010110.0,7.0
1.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,718.0853271484375,89.76066589355469,59.464159309700605,7.433019913712576,1102010111.0,8.0
3.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,718.0853271484375,89.76066589355469,23.729313525258604,2.9661641906573255,1102010112.0,8.0
3.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6512.918975830078,1085.4864959716797,23.93522866324747,3.9892047772079113,1102010113.0,6.0
4.0,1.0,12.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,1077.1279907226562,89.76066589355469,68.13261082945937,5.677717569121614,1102010114.0,12.0
3.0,1.0,10.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,897.6066589355469,89.76066589355469,32.94700156119946,3.2947001561199456,1102010115.0,10.0
1.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,12953.76318359375,1850.53759765625,24.580602122303414,3.511514588900487,1102010116.0,7.0
4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1676.32568359375,239.47509765625,16.868464838270537,2.409780691181505,1102010501.0,7.0
0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,44844.691955566406,11211.172988891602,22.806663270739538,5.7016658176848845,1102010502.0,4.0
8.0,1.0,18.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,1852.4094543457031,102.91163635253906,91.30466422803538,5.0724813460019655,1102010503.0,18.0
5.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19118.954971313477,2731.279281616211,24.837128014308266,3.5481611449011807,1102010504.0,7.0
1.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,926.2047271728516,102.91163635253906,57.406434349456454,6.3784927054951615,1102010505.0,9.0
4.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,51409.41477203369,7344.202110290527,46.02116367518337,6.574451953597623,1102010506.0,7.0
1.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,926.2047271728516,102.91163635253906,39.4945663862131,4.388285154023678,1102010507.0,9.0
1.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7117.560791015625,1186.2601318359375,44.05919954617244,7.3431999243620725,1102010508.0,6.0
4.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1337.8512725830078,102.91163635253906,95.26590099149877,7.328146230115288,1102010509.0,13.0
0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,77582.84606933594,19395.711517333984,28.43308194980571,7.108270487451428,1102010510.0,4.0
6.0,2.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1337.8512725830078,102.91163635253906,62.5880444397989,4.814464956907608,1102010511.0,13.0
6.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,926.2047271728516,102.91163635253906,43.13311900712606,4.792568778569563,1102010512.0,9.0
5.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3312.567596435547,331.2567596435547,54.98692192617,5.498692192617,1102010513.0,10.0
1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3396.7477416992188,849.1869354248047,14.495667844074212,3.623916961018553,1102010514.0,4.0
4.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,823.2930908203125,102.91163635253906,23.75447454891697,2.9693093186146213,1102010516.0,8.0
6.0,2.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1455.5194091796875,145.55194091796875,21.084959476722137,2.1084959476722136,1102010901.0,10.0
2.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37383.14392089844,7476.6287841796875,64.27311068769947,12.854622137539897,1102010902.0,5.0
1.0,0.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32460.142959594727,10820.047653198242,31.008303623384233,10.336101207794744,1102010904.0,3.0
11.0,1.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2328.8310546875,145.55194091796875,52.764765486210734,3.297797842888171,1102010905.0,16.0
4.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1455.5194091796875,145.55194091796875,64.77643517063252,6.477643517063252,1102010906.0,10.0
