children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2242.84481048584,747.6149368286133,43.88526456573308,14.628421521911028,1.0,3.0
0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5940.521926879883,2970.2609634399414,58.82546640663462,29.41273320331731,25.0,2.0
0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,327.52293395996094,327.52293395996094,10.74728927543421,10.74728927543421,38.0,1.0
0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2269.3483276367188,2269.3483276367188,24.140412712690853,24.140412712690853,55.0,1.0
0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8050.136856079102,8050.136856079102,23.962561963232236,23.962561963232236,57.0,1.0
1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,788.2153930664062,197.05384826660156,86.71300862932468,21.67825215733117,60.0,4.0
2.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4288.88818359375,1072.2220458984375,121.17913327677508,30.29478331919377,62.0,4.0
1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4024.1505432128906,804.8301086425781,66.51260915408655,13.302521830817307,95.0,5.0
1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1036.9330444335938,172.82217407226562,28.89623449038932,4.816039081731553,113.0,6.0
0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3178.72900390625,794.6822509765625,44.45497339917785,11.113743349794463,116.0,4.0
1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,662.4138793945312,110.40231323242188,66.35467423329798,11.05911237221633,149.0,6.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1034.6653747558594,1034.6653747558594,28.275534435051906,28.275534435051906,214.0,1.0
0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5065.35823059082,2532.67911529541,40.317365642947124,20.158682821473562,219.0,2.0
0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3094.250175476074,1031.4167251586914,38.74863128969496,12.916210429898321,247.0,3.0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1570.5834274291992,523.5278091430664,51.6869726686304,17.228990889543468,255.0,3.0
0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5971.3662033081055,2985.6831016540527,40.53859787611234,20.26929893805617,292.0,2.0
