children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2719.645690917969,388.52081298828125,113.67164039611818,16.238805770874027,993309.0,7.0
2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4662.249755859375,1165.5624389648438,48.497981389363616,12.124495347340904,455310.0,4.0
2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1942.6040649414065,388.52081298828125,32.068932056427,6.4137864112854,1040308.0,5.0
2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2719.645690917969,388.52081298828125,28.82603693008423,4.118005275726318,950304.0,7.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7770.416259765625,1942.6040649414065,496.4309326171875,124.10773315429688,253311.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2331.1248779296875,388.52081298828125,645.380126953125,107.5633544921875,355305.0,6.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10490.061950683594,3496.6873168945312,367.3746871948242,122.4582290649414,258314.0,3.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1942.6040649414065,388.52081298828125,546.5151596069336,109.30303192138672,710309.0,5.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1942.6040649414065,388.52081298828125,542.7561569213867,108.55123138427734,741303.0,5.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.3330078125,1554.083251953125,507.68465423583984,126.92116355895996,61306.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1554.083251953125,388.52081298828125,500.7939453125,125.198486328125,815315.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1942.6040649414065,388.52081298828125,614.4754409790039,122.89508819580078,638310.0,5.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6993.3746337890625,2331.1248779296875,359.38219833374023,119.79406611124676,36308.0,3.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12432.666015625,3108.16650390625,463.33828353881836,115.83457088470459,246309.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1554.083251953125,388.52081298828125,447.33786010742193,111.83446502685548,639313.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2719.645690917969,388.52081298828125,839.2244415283203,119.8892059326172,276304.0,7.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1942.6040649414065,388.52081298828125,548.5478210449219,109.70956420898438,275313.0,5.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9324.49951171875,2331.1248779296875,489.9227956136068,122.48069890340167,64315.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2331.1248779296875,388.52081298828125,685.3704986572267,114.2284164428711,284305.0,6.0
2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3885.208129882813,777.0416259765625,611.8158149719237,122.36316299438477,235305.0,5.0
2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4662.249755859375,1165.5624389648438,466.71142578125,116.6778564453125,533311.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1554.083251953125,388.52081298828125,459.6413879394531,114.91034698486328,590305.0,4.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3885.208129882813,777.0416259765625,543.3082771301268,108.66165542602538,119312.0,5.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5827.812194824219,1942.6040649414065,358.0267135620117,119.34223785400393,78315.0,3.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2719.645690917969,388.52081298828125,749.6080780029297,107.0868682861328,1185307.0,7.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4662.249755859375,1165.5624389648438,481.6489359537761,120.41223398844403,155312.0,4.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6216.3330078125,1554.083251953125,466.8080062866211,116.70200157165527,7315.0,4.0
2.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1942.6040649414065,388.52081298828125,639.119873046875,127.823974609375,870309.0,5.0
2.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4662.249755859375,777.0416259765625,750.9842376708984,125.16403961181642,221312.0,6.0
2.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13986.749267578125,3496.6873168945312,477.8192240397136,119.4548060099284,156313.0,4.0
2.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1942.6040649414065,388.52081298828125,543.9472579956055,108.7894515991211,454308.0,5.0
