children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1117.098101057888,101.55437282344437,14.652857517515763,1.3320779561377967,102.0,11.0
2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,406.21749129377747,101.55437282344437,23.38860248097605,5.847150620244013,103.0,4.0
2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1883.2969162228828,627.7656387409609,19.66206257159487,6.554020857198291,104.0,3.0000000000000004
1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,406.21749129377747,101.55437282344437,9.230713228196223,2.3076783070490556,106.0,4.0
1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,665.6879378176525,221.89597927255082,10.08456274285774,3.361520914285913,108.0,3.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3117.60614794173,3117.60614794173,10.629912865736435,10.629912865736435,109.0,1.0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,667.4177678708388,333.7088839354194,5.525150639946331,2.7625753199731653,110.0,2.0
0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,406.21749129377747,101.55437282344437,71.96678477509222,17.991696193773056,111.0,4.0
0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0783741196599,738.0783741196599,6.249283484123318,6.249283484123318,112.0,1.0
2.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,696.5205746106839,232.17352487022796,18.67232699411207,6.224108998037356,113.0,3.0
1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,304.6631184703331,101.55437282344437,176.1983525059606,58.73278416865353,115.0,2.9999999999999996
1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1509.4081447657297,503.1360482552433,33.829978045956985,11.276659348652329,202.0,2.9999999999999996
