children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1982.9178466796875,247.86473083496094,8.88535659125883,1.1106695739073538,101.0,8.0
1.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1528.025619506836,509.3418731689453,7.181212099445217,2.393737366481739,102.0,3.0
4.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4220.314590454102,468.92384338378906,7.456421029562982,0.828491225506998,105.0,9.0
3.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1982.9178466796875,247.86473083496094,8.796884415279628,1.0996105519099535,106.0,8.0
2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1982.9178466796875,247.86473083496094,9.650475463150931,1.2063094328938664,109.0,8.0
5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5406.4605712890625,675.8075714111328,10.2927527964885,1.2865940995610625,115.0,8.0
3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6786.003646850586,1357.2007293701172,8.794134903374474,1.7588269806748946,117.0,5.0
3.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,991.4589233398438,247.86473083496094,8.891432250309244,2.222858062577311,119.0,4.0
3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8837.171997070312,1472.8619995117188,9.540647972014046,1.5901079953356747,121.0,6.0
5.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2478.6473083496094,247.86473083496094,10.595207022097654,1.0595207022097655,124.0,10.0
1.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3632.4002380371094,1210.8000793457031,10.010799210586901,3.3369330701956335,204.0,3.0
2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,934.6670532226562,233.66676330566406,12.421932591958758,3.1054831479896894,206.0,4.0
2.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4516.063049316406,1129.0157623291016,10.99238310526439,2.7480957763160974,211.0,4.0
1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1404.4600982666016,468.1533660888672,9.882700791195166,3.2942335970650554,214.0,3.0
2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4398.847106933594,1099.7117767333984,10.920727717675769,2.730181929418942,216.0,4.0
3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1168.3338165283203,233.66676330566406,11.755910591149085,2.351182118229817,217.0,5.0
2.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1168.3338165283203,233.66676330566406,13.603825936782112,2.7207651873564225,218.0,5.0
3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1168.3338165283203,233.66676330566406,33.63715516497789,6.727431032995578,222.0,5.0
3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,934.6670532226562,233.66676330566406,10.419361931749693,2.604840482937423,223.0,4.0
1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1635.6673431396484,233.66676330566406,38.44836024158421,5.492622891654887,226.0,7.0
3.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1155.1540222167969,165.02200317382812,17.164455685698716,2.4520650979569596,301.0,7.0
2.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13463.947265625,3365.98681640625,17.544714984305656,4.386178746076414,302.0,4.0
1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4348.247119903564,1449.4157066345215,12.189922010178652,4.063307336726217,303.0,3.0
0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4584.170631408691,1528.0568771362305,22.12787871155217,7.37595957051739,310.0,3.0
3.0,0.0,6.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,990.1320190429688,165.02200317382812,18.427406070012168,3.071234345002028,314.0,6.0
0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2160.100570678711,720.0335235595703,13.096622084106723,4.365540694702242,317.0,3.0
1.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2824.99169921875,706.2479248046875,16.811393252778583,4.202848313194646,318.0,4.0
3.0,0.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1155.1540222167969,165.02200317382812,28.86482190510793,4.1235459864439905,319.0,7.0
0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1024.0198974609375,1024.0198974609375,15.522313770737117,15.522313770737117,322.0,1.0
0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8048.172061920166,8048.172061920166,24.94237656877396,24.94237656877396,323.0,1.0
4.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1861.0814208984375,265.8687744140625,18.719500192345418,2.6742143131922025,403.0,7.0
0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1063.47509765625,265.8687744140625,14.119794078540565,3.5299485196351412,404.0,4.0
3.0,0.0,5.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1329.3438720703125,265.8687744140625,16.02740667113615,3.2054813342272297,405.0,5.0
0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3489.9501953125,1744.97509765625,14.601471502318974,7.300735751159487,410.0,2.0
2.0,0.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1595.212646484375,265.8687744140625,23.1944389387967,3.865739823132783,412.0,6.0
4.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.3438720703125,265.8687744140625,12.027707769356027,2.4055415538712053,414.0,5.0
0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7528.12092590332,3764.06046295166,18.157060338157795,9.078530169078897,419.0,2.0
2.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1285.2382049560547,321.3095512390137,11.2486110687704,2.8121527671926,422.0,4.0
4.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2126.9501953125,265.8687744140625,18.70257095918672,2.33782136989834,424.0,8.0
2.0,0.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1329.3438720703125,265.8687744140625,15.718018756945455,3.143603751389091,426.0,5.0
