children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
1.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4453.4563064575195,1113.3640766143799,72.23945248973206,18.059863122433015,100.0,4.0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5216.041778564453,2608.0208892822266,40.12169287613179,20.060846438065894,200.0,2.0
0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2080.248748779297,2080.248748779297,24.835283414904865,24.835283414904865,300.0,1.0
2.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6926.134117126465,1731.5335292816162,50.43731495712821,12.609328739282052,500.0,4.0
0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4343.225929260254,4343.225929260254,77.76937406489391,77.76937406489391,600.0,1.0
1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,874.8459777832031,124.97799682617188,84.8457470758268,12.120821010832397,700.0,7.0
1.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5993.275634765625,1997.758544921875,60.67777698140905,20.225925660469684,800.0,3.0
0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8894.278945922852,4447.139472961426,84.47718365938478,42.23859182969239,900.0,2.0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2883.7704162597656,1441.8852081298828,44.926390999055066,22.463195499527533,1000.0,2.0
0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18970.40103149414,18970.40103149414,24.87054020369146,24.87054020369146,1100.0,1.0
0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.635482788086,1036.317741394043,49.23939465499693,24.619697327498464,1300.0,2.0
0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8726.436096191406,4363.218048095703,54.71387378628231,27.356936893141157,1500.0,2.0
0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1908.9048767089844,1908.9048767089844,15.886935325550606,15.886935325550606,1600.0,1.0
0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,417.6460723876953,104.41151809692383,23.849241231402743,5.962310307850686,1700.0,4.0
2.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3076.3963623046875,512.7327270507812,68.05106328199044,11.34184388033174,1800.0,6.0
0.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1727.2960968017578,575.7653656005859,66.24232452050454,22.080774840168186,1900.0,3.0
1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1855.1257934570312,927.5628967285156,24.27889923806969,12.139449619034846,2000.0,2.0
0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,708.4416046142578,118.07360076904297,92.54986950329004,15.42497825054834,2100.0,6.0
3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4487.5494384765625,897.5098876953125,57.99935207927608,11.599870415855216,2300.0,5.0
0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2124.673095703125,531.1682739257812,95.42231374798932,23.85557843699733,2400.0,4.0
0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23955.03106689453,11977.515533447266,41.10499337787814,20.55249668893907,2600.0,2.0
0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14568.06315612793,7284.031578063965,45.01421202788147,22.507106013940735,2700.0,2.0
0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14881.503494262695,14881.503494262695,42.04997462675078,42.04997462675078,2800.0,1.0
0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36466.045234680176,36466.045234680176,31.645494127379802,31.645494127379802,2900.0,1.0
1.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3515.501708984375,878.8754272460938,92.94731909454032,23.23682977363508,3000.0,4.0
0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1971.0679321289062,985.5339660644531,41.58980721033694,20.79490360516847,3100.0,2.0
1.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2300.5496978759766,766.8498992919922,72.93412127272396,24.311373757574653,3300.0,3.0
1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010.9044189453125,1005.4522094726562,11.650637183462374,5.825318591731187,3400.0,2.0
0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.69140625,947.345703125,33.04910293511191,16.524551467555955,3600.0,2.0
