children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109266.25555038454,54633.12777519227,454.10135380301887,229.22780927522916,10101001000501.0,2.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6541.143707275391,1635.2859268188474,615.0786987304688,229.9957946777344,30603001005101.0,4.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54903.5451259613,54903.5451259613,235.91485621861045,235.91485621861045,10102004036501.0,1.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32656.600479125977,10885.533493041992,559.6112421475924,223.84912520188556,10208002015601.0,3.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15336.75082397461,5112.250274658203,648.4171600341798,225.13168716430664,63703011004001.0,3.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2981.2569427490234,1490.6284713745115,614.3395874023438,252.3166259765625,27575040020901.0,2.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1970.61962890625,492.6549072265625,589.2525596618652,208.1533660888672,21325003002101.0,4.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,648.1373291015625,216.0457763671875,604.6311225891112,227.8081359863281,41602015007701.0,3.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5636.214080810547,2818.107040405273,409.46651077270513,218.3922220865885,21321010005101.0,2.0
0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1822.4979248046875,911.2489624023438,505.1327026367188,222.60124816894526,10209006007101.0,2.0
0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,962.9167175292968,481.4583587646485,403.56837463378906,219.9916534423828,21324009002801.0,2.0
0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16462.046642303467,5487.348880767822,646.7838148637253,235.09863419966263,10207006004501.0,3.0
0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8019.155464172363,1603.8310928344727,1197.4420928955078,239.4884185791016,30921008025101.0,5.0
0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,623.3356552124022,89.0479507446289,1549.9889068603518,221.42698669433602,52944007000301.0,7.0
0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22540.392944335938,11270.196472167969,501.82605007716586,229.23557553972518,10102002001101.0,2.0
0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,18493.039306640625,4623.259826660156,758.1624552408853,197.8631134033203,17171048021301.0,4.0
0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2213.6694946289067,368.9449157714844,1349.4019775390625,224.90032958984366,41915006010101.0,6.0
0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2801.0319442749023,933.6773147583008,672.5381011962892,239.0409444173177,10209008010301.0,3.0
0.0,1.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,476.05165100097656,158.6838836669922,505.3677444458008,228.1949615478516,52103004002301.0,3.0
0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2407.033447265625,601.7583618164062,996.855428059896,249.213857014974,10206004002101.0,4.0
0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,894.0330276489258,298.01100921630865,755.1986465454103,251.00243377685544,10313008012101.0,3.0
0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4093.5043334960938,818.7008666992188,773.0267486572266,243.5045318603516,52211017000601.0,5.0
0.0,1.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2418.390350341797,483.6780700683594,1086.815414428711,217.3630828857422,63701005005601.0,5.0
0.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10774.6923828125,2693.673095703125,927.4044036865234,225.6963806152344,17171057010201.0,4.0
0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2246.0826187133785,748.6942062377929,606.9489949544271,234.10960388183597,10312015006602.0,3.0
0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.7960586547852,745.3980293273926,462.35596466064453,238.64874267578125,10523003001301.0,2.0
0.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4935.71923828125,1645.23974609375,490.2962188720703,246.9975128173828,57272021016701.0,3.0
0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2533.0233154296875,633.2558288574219,838.8172912597656,209.7043228149414,17171032001401.0,4.0
0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20034.243644714355,10017.121822357178,248.71691170716895,104.31259057460687,10523007001101.0,2.0
0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23222.539428710938,5805.634857177734,452.8602795600891,103.43058538436891,21426015015001.0,4.0
0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9980.377807617188,1663.3963012695315,494.38010915120435,99.45781453450519,41916001006601.0,5.999999999999999
0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.3605041503906,966.3605041503906,111.23447036743164,111.23447036743164,30922002017701.0,1.0
0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19502.60214042664,6500.867380142212,371.6688853177157,103.80854866721414,21004006007301.0,3.0
0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8686.060600280762,1737.2121200561526,524.5458884239197,107.11801528930664,21006006000101.0,5.0
0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3486.7318725585938,697.3463745117188,510.584602355957,102.1169204711914,63701003017101.0,5.0
0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3721.8348999023438,1860.9174499511719,218.82192993164062,109.41096496582031,52213004002501.0,2.0
0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2401.220512390137,800.4068374633789,316.1384658813477,101.93074417114258,30817008009501.0,3.0
0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2971.787475585937,1485.8937377929685,235.82776641845703,107.63093566894531,57272004029701.0,2.0
0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1109.5557861328123,277.38894653320307,519.9638748168945,107.4564437866211,21321006015501.0,4.0
0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1016.7063140869141,203.3412628173828,461.7141723632812,92.34283447265624,52105004002001.0,5.0
0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,315.3122634887696,105.10408782958984,226.95563888549805,95.00418853759766,54351002008101.0,3.0
0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4034.733085632324,806.9466171264647,464.66626739501953,104.28610610961914,30815002013701.0,5.0
