children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweights,hhweights,totY,Y,idh,nbpeople
2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,48327.06689453125,6903.86669921875,1129.1619720458984,161.30885314941406,21791302.0,7.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21233.521484375,5308.38037109375,320.43011474609375,80.10752868652344,880021201.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,26160.51326751709,5232.102653503418,459.7328186035156,91.94656372070312,801982101.0,5.0
2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22854.553161621094,7618.184387207031,345.15764808654785,115.05254936218262,852092101.0,3.0
2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,78463.35217285156,19615.83804321289,401.0909881591797,100.27274703979492,23551102.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4517.313583374023,752.8855972290039,562.9760589599609,93.82934315999348,801941101.0,6.0
2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4754.081787109375,679.154541015625,569.9162216186523,81.4166030883789,887771203.0,7.0
2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4427.979003906249,1106.9947509765623,604.925537109375,151.23138427734375,895182101.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2321.9513549804688,331.70733642578125,600.6585540771484,85.80836486816406,813741202.0,7.0
2.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,627102.5625,104517.09375,882.3265686035156,147.05442810058594,811921101.0,6.0
2.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18174.754272460938,4543.688568115234,474.0048319498698,118.50120798746745,895141301.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,479.9538803100586,95.99077606201172,424.37835693359375,84.87567138671875,807141101.0,5.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,99764.95027542114,19952.99005508423,495.85840497698103,99.1716809953962,807451101.0,5.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11773.237060546875,3924.412353515625,397.1151237487793,132.37170791625977,13831201.0,3.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,124023.06491088867,31005.766227722168,406.8764139811198,101.71910349527995,13311302.0,4.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,16565.375244140625,2366.482177734375,759.4084625244141,108.48692321777344,899141301.0,7.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2488.586669921875,311.0733337402344,818.1259765625,102.2657470703125,11421205.0,8.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8947.998046875,2236.99951171875,589.9142456054688,147.4785614013672,813142202.0,4.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3925.748291015625,785.149658203125,430.23895263671875,86.04779052734375,887871102.0,5.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,9235.851440429686,1847.1702880859373,480.2081298828125,96.0416259765625,896061202.0,5.0
2.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,8154.9356689453125,1359.1559448242188,621.941780090332,103.65696334838867,887651101.0,6.0
2.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17019.15936279297,4254.789840698242,379.7042592366536,94.9260648091634,852171101.0,4.0
2.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5313.541870117188,1062.7083740234377,422.2191619873047,84.44383239746094,850932101.0,5.0
2.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,7678.461181640625,853.162353515625,1117.006965637207,124.11188507080078,811011101.0,9.0
2.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,33612.497314453125,3734.721923828125,781.0001449584961,86.77779388427734,887551301.0,9.0
2.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,24509.36767578125,4901.87353515625,601.7382049560547,120.34764099121094,850542202.0,5.0
2.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,11477.79638671875,1912.966064453125,545.5485076904297,90.92475128173828,895012202.0,6.0
2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,120889.10522460938,20148.184204101562,580.6092224121094,96.76820373535156,880511102.0,6.0
2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,82312.46228027344,20578.11557006836,368.8276585170201,92.20691462925502,813721203.0,4.0
2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8120.818634033203,1624.1637268066406,486.8912887573242,97.37825775146484,858701101.0,5.0
2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,13296.538452148438,1899.5054931640625,558.4006576538086,79.77152252197266,887581102.0,7.0
2.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,911.0682678222656,151.84471130371094,627.6481475830077,104.60802459716795,852711101.0,6.0
2.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2342.6138305664062,234.26138305664062,816.8319702148438,81.68319702148438,811111104.0,10.0
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,30342.158569335938,5057.026428222656,656.5141296386719,109.4190216064453,858222201.0,6.0
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,341419.0117492676,85354.7529373169,464.6294445281333,116.15736113203333,11081202.0,4.0
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,22058.268127441406,4411.653625488281,678.1531143188477,135.63062286376953,13101204.0,5.0
2.0,0.0,10.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,7604.127685546875,1086.303955078125,627.134033203125,89.590576171875,887181101.0,7.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,268068.02032470703,53613.604064941406,540.5221484956287,108.10442969912575,13501102.0,5.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37199.45356750488,12399.817855834961,349.12155990600587,116.37385330200195,11081101.0,3.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1011669.5429992676,252917.3857498169,423.3512108325958,105.83780270814896,11001202.0,4.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,34484.06918334961,5747.344863891602,783.7277526855469,130.6212921142578,15631104.0,6.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,60709.554748535156,15177.388687133789,469.83018275669644,117.45754568917411,13971101.0,4.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,524.5926742553711,74.94181060791016,698.0779800415039,99.72542572021484,858551103.0,7.0
2.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,5839.458984375,973.2431640625,480.15673828125,80.026123046875,819161104.0,6.0
2.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2373.9228515625,593.480712890625,349.21893310546875,87.30473327636719,899241101.0,4.0
2.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,29610.54443359375,5922.10888671875,522.5346120198568,104.50692240397136,895111101.0,5.0
2.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,12502.050415039062,1786.0072021484375,561.6908798217773,80.2415542602539,899492101.0,7.0
2.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8344.27978515625,2086.0699462890625,417.1622721354167,104.29056803385417,19601103.0,4.0
2.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2112.0301818847656,422.4060363769531,489.25609588623047,97.8512191772461,852701202.0,5.0
2.0,0.0,10.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,56165.296875,7020.662109375,667.3870239257812,83.42337799072266,881871302.0,8.0
2.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3353.009399414063,558.8348999023439,990.7987060546875,165.13311767578125,13041101.0,6.0
2.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,45296.5048828125,5662.0631103515625,676.3498738606771,84.54373423258464,84221101.0,8.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,71439.29244041443,14287.858488082886,207.42172453138562,41.48434490627713,16291201.0,5.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.9109497070312,565.3036499023438,118.97571945190433,39.65857315063477,15241202.0,3.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,342909.5538482666,85727.38846206665,166.01747956147065,41.50436989036766,15021201.0,4.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11547.133666992188,1924.5222778320312,261.54985427856445,43.59164237976074,84021201.0,6.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7941.7862548828125,1134.5408935546875,288.19684982299805,41.17097854614258,803312202.0,7.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3304.852294921875,550.8087158203125,260.2434768676758,43.3739128112793,23642101.0,6.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,9036.536865234375,1506.0894775390623,244.91733169555664,40.81955528259277,88591302.0,6.000000000000001
2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,63229.40673828125,15807.351684570312,167.45506896972657,41.86376724243164,19261201.0,4.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7631.258544921875,1526.251708984375,216.71226501464844,43.34245300292969,88591204.0,5.0
2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,15457.2958984375,1932.1619873046875,314.37615966796875,39.297019958496094,21511201.0,8.0
2.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3741.0995178222656,623.5165863037109,255.80940628051758,42.63490104675293,801792102.0,6.0
2.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18223.8212890625,4555.955322265625,157.72171783447266,39.430429458618164,858251202.0,4.0
2.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5216.141357421875,1043.228271484375,220.23462295532227,44.04692459106445,858432201.0,5.0
2.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,26317.3330078125,4386.22216796875,251.69670867919922,41.9494514465332,880211203.0,6.0
2.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,67208.759765625,11201.4599609375,236.89105224609375,39.481842041015625,807661301.0,6.0
2.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,22750.58837890625,4550.11767578125,198.79724502563477,39.75944900512695,893362301.0,5.0
2.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,200976.3515625,33496.05859375,258.84253692626953,43.14042282104492,882312301.0,6.0
2.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1743.0111694335938,290.5018615722656,238.3304901123047,39.72174835205078,813531201.0,6.0
2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,9720.15380859375,1620.025634765625,262.42185974121094,43.736976623535156,23151204.0,6.0
2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10572.571411132812,2114.5142822265625,208.3059310913086,41.66118621826172,13851204.0,5.0
2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5860.763671875,837.251953125,295.1338310241699,42.1619758605957,11041203.0,7.0
2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6779.23291015625,847.4041137695312,314.44879150390625,39.30609893798828,11911102.0,8.0
2.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,20247.11328125,2530.88916015625,331.5857849121094,41.44822311401367,887561202.0,8.0
2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,85370.70556640625,14228.450927734375,256.3961715698242,42.73269526163737,23551201.0,6.0
2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12995.90234375,3248.9755859375,164.94464111328125,41.23616027832031,811962201.0,4.0
2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,23028.322982788086,4605.664596557617,208.65482807159424,41.73096561431885,854861201.0,5.0
2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,11823.6181640625,1477.9522705078125,326.5387878417969,40.81734848022461,84021204.0,8.0
2.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4986.47314453125,831.078857421875,236.37693786621094,39.396156311035156,813161201.0,6.0
2.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3235.515014648437,539.2525024414061,256.1178588867188,42.68630981445313,880131102.0,6.0
2.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1888.8076782226562,377.76153564453125,198.64301681518555,39.72860336303711,880551202.0,5.0
2.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,14433.120117187498,1804.1400146484373,321.20123291015625,40.15015411376953,882302101.0,8.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75720.81359863281,18930.203399658203,162.34349568684897,40.58587392171224,15611206.0,4.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81558.87341308594,27186.291137695312,122.86666488647461,40.9555549621582,801212201.0,3.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15841.4619140625,2640.24365234375,246.298828125,41.0498046875,809021201.0,6.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,61284.08851623535,12256.81770324707,207.7711041768392,41.554220835367836,16441204.0,5.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,146819.38507080078,36704.846267700195,168.78191869399126,42.195479673497815,13741201.0,4.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9857.5771484375,2464.394287109375,169.40515136718753,42.35128784179688,13421302.0,4.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,41454.101806640625,6909.0169677734375,247.89249420166016,41.315415700276695,881422201.0,6.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,230324.298828125,57581.07470703125,166.5905303955078,41.64763259887695,34341201.0,4.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,22738.79253387451,4547.758506774902,213.91137599945068,42.78227519989014,819052201.0,5.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,5830.096618652344,647.7885131835938,364.024600982666,40.44717788696289,880391101.0,9.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,200818.62701416016,40163.72540283203,208.1010971069336,41.62021942138672,88181201.0,5.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,92177.13610839844,30725.712036132812,122.0184211730957,40.67280705769857,852462202.0,3.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,635323.7617111206,158830.94042778015,166.8339601599652,41.7084900399913,11271201.0,4.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10570.820617675781,1761.8034362792969,254.48650360107422,42.4144172668457,88781103.0,6.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,68683.453125,11447.2421875,239.97555541992188,39.99592590332031,854522201.0,6.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,24330.1015625,6082.525390625,171.67029571533203,42.91757392883301,21641208.0,4.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3708.7955932617183,529.8279418945311,285.0609436035156,40.722991943359375,852542201.0,7.000000000000001
2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2118.1065673828125,353.01776123046875,235.96568298339844,39.327613830566406,857401202.0,6.0
2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,18464.739837646484,3692.947967529297,213.78487904866537,42.75697580973307,13521204.0,5.0
2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10232.934814453125,3410.978271484375,128.3159866333008,42.7719955444336,850311301.0,3.0
2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,278919.5018310547,69729.87545776367,168.3726612437855,42.093165310946375,801331301.0,4.0
2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,20997.747802734375,3499.6246337890625,256.5805435180664,42.763423919677734,803221201.0,6.0
2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3397.983642578125,849.4959106445312,170.1626129150391,42.54065322875977,895852201.0,4.0
2.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5653.9912109375,1413.497802734375,158.28721618652344,39.57180404663086,850141301.0,4.0
2.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,61641.59765625,10273.599609375,251.07982635498047,41.84663772583008,803701301.0,6.0
2.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2620.052978515625,655.0132446289062,165.9985198974609,41.49962997436523,857471301.0,4.0
2.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,14736.025390625,1842.003173828125,330.0434875488282,41.25543594360352,809822101.0,8.0
2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,180554.63680267334,36110.92736053467,210.4060951868693,42.08121903737386,21971202.0,5.0
2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10922.246337890625,3640.748779296875,126.20822525024414,42.06940841674805,803882201.0,3.0
2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,812738.7631835938,203184.69079589844,164.89881697944972,41.22470424486243,801241201.0,4.0
2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,7154.499076843262,1022.0712966918945,291.76976203918457,41.68139457702637,807171301.0,7.0
2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,27779.994140625,3086.666015625,396.3606605529785,44.04007339477539,887831302.0,9.0
2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,45750.703125,5718.837890625,337.8319091796875,42.22898864746094,803511301.0,8.0
2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34445.22265625,8611.3056640625,162.2456817626953,40.56142044067383,880401202.0,4.0
2.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,21725.277587890625,3103.611083984375,275.5503387451172,39.36433410644531,882852201.0,7.0
2.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,294336.34375,36792.04296875,332.9223937988282,41.61529922485352,887612301.0,8.0
2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,14445.92138671875,2407.653564453125,253.59885406494143,42.26647567749024,895241301.0,6.0
2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,67106.20983886719,16776.552459716797,163.63372039794922,40.908430099487305,850062202.0,4.0
2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,76380.73913574219,15276.147827148438,205.68597793579102,41.1371955871582,852292301.0,5.0
2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10412.91064453125,1735.485107421875,256.3587112426758,42.7264518737793,13191201.0,6.0
2.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,6897.2841796875,1149.54736328125,252.41645050048828,42.06940841674805,882261301.0,6.0
2.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3068.8742065429688,511.4790344238281,247.68683624267578,41.2811393737793,815851101.0,6.0
2.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,67067.56005859375,16766.890014648438,168.0548553466797,42.01371383666992,852372301.0,4.0
2.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,56303.5859375,7037.9482421875,348.24993896484375,43.53124237060547,88201202.0,8.0
2.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,9773.762817382812,1396.2518310546875,280.5883979797363,40.08405685424805,850612101.0,7.0
2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,253451.36279296875,42241.893798828125,243.77122497558594,40.62853749593099,813541301.0,6.0
2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,377910.4494628906,94477.61236572266,167.82482376098633,41.95620594024658,88991202.0,4.0
2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,309214.6718597412,61842.93437194824,209.01579221089682,41.80315844217936,19341201.0,5.0
2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,14462.90576171875,2066.12939453125,300.8948173522949,42.9849739074707,882982101.0,7.0
2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,384036.4609375,48004.5576171875,317.6797180175781,39.709964752197266,807741201.0,8.0
2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,28238.52294921875,2823.852294921875,400.3857803344727,40.03857803344727,80421201.0,10.0
2.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,34696.9697265625,4956.7099609375,293.39114761352533,41.91302108764648,16581203.0,7.0
2.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,8953.369140625,1279.052734375,297.0391616821289,42.434165954589844,881821201.0,7.0
2.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,26390.4228515625,4398.40380859375,256.9918441772461,42.831974029541016,880841301.0,6.0
2.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,17104.887939453125,2443.555419921875,308.0406150817871,44.005802154541016,880842101.0,7.0
2.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,97372.861328125,19474.572265625,196.99793815612793,39.399587631225586,850932301.0,5.0
2.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,74444.27160644531,12407.378601074219,253.36750030517578,42.2279167175293,815101101.0,6.0
2.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,26631.218505859375,3328.902313232422,327.24171447753906,40.90521430969238,819451105.0,8.0
2.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,42578.13720703125,5322.267150878906,341.8675079345703,42.73343849182129,811831303.0,8.0
2.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,88154.8125,11019.3515625,337.2921142578125,42.16151428222656,882982301.0,8.0
2.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17785.465240478516,3557.093048095703,205.28757095336914,41.05751419067383,802061301.0,5.0
2.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,212885.37982177734,23653.931091308594,392.9901752471924,43.66557502746582,11491203.0,9.0
2.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,12502.64208984375,2083.773681640625,254.98688507080078,42.4978141784668,850242202.0,6.0
2.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2239.346954345703,319.9067077636719,284.64966583251953,40.66423797607422,854641101.0,7.0
2.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,30386.7333984375,5064.45556640625,261.2587280273438,43.54312133789063,819581301.0,6.0
2.0,0.0,6.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,4178.9609375,522.3701171875,353.7428894042969,44.21786117553711,882251301.0,8.0
2.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,151375.123046875,21625.017578125,295.59971618652344,42.22853088378906,813292301.0,7.0
2.0,0.0,6.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,134811.453125,16851.431640625,317.39697265625,39.67462158203125,880552301.0,8.0
2.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,47160.41198730469,7860.068664550781,245.98345565795898,40.99724260965983,11311204.0,6.0
2.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21552.3427734375,5388.085693359375,173.87079874674478,43.467699686686196,11301204.0,4.0
2.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5250.343933105469,750.0491333007812,305.3673362731934,43.62390518188477,807511201.0,7.0
2.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,4119.071044921875,588.438720703125,285.0609436035156,40.722991943359375,854322202.0,7.0
2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,69855.21881103516,13971.043762207031,206.92512130737305,41.38502426147461,13931204.0,5.0
2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16225.083984375,5408.361328125,130.42361068725586,43.47453689575195,15571204.0,3.0
2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,511296.06088256836,127824.01522064209,166.24519290564194,41.561298226410486,11971203.0,4.0
2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,32725.232666015625,5454.2054443359375,251.77384185791016,41.96230697631836,807122101.0,6.0
2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,83261.82160949707,11894.545944213867,283.88998889923096,40.55571269989014,88062201.0,7.0
2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9237.625,2309.40625,163.4794921875,40.869873046875,854551204.0,4.0
2.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,64313.3115234375,10718.88525390625,258.8682403564453,43.14470672607422,880182201.0,6.0
2.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25857.222290039062,6464.305572509766,161.96294403076172,40.49073600769043,819132202.0,4.0
2.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,13858.35205078125,2771.67041015625,205.7888126373291,41.15776252746582,899081201.0,5.0
2.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,2237.272476196289,248.58583068847656,368.5485649108887,40.9498405456543,882831101.0,9.0
2.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,11478.44384765625,1913.073974609375,262.1326675415039,43.688777923583984,807652101.0,6.0
2.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,995.0935668945312,248.7733917236328,176.53729248046875,44.13432312011719,854131201.0,4.0
2.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,163.8499641418457,32.76999282836914,218.69237899780273,43.73847579956055,803421201.0,5.0
2.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3441.4801025390625,573.5800170898438,247.32698822021484,41.22116470336914,811782102.0,6.0
2.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1584.3850479125977,264.0641746520996,254.19003295898438,42.36500549316406,858111301.0,6.0
