children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
3.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,182.5749404260643,22.821867553258038,36.263519642198666,4.532939955274833,000344331404383333645131a,8.0
1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,61.79502028221935,8.82786004031705,37.02396701562279,5.28913814508897,000377a53634029a6945945536306,6.999999999999999
2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,245.63922998248114,49.127845996496234,16.819819797600445,3.3639639595200888,00173271736344733631321553959823,4.999999999999999
0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,549.0916274577459,274.54581372887293,14.878459281467366,7.439229640733683,00198873366343a93081434839634,2.0
1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,91.28747021303215,22.821867553258038,69.32926530921551,17.33231632730388,0013412307334117334393933314680,4.0
0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.10181600574535,5.700605335248449,11.28967618788155,3.763225395960517,0021303333463892532103102a329a,3.0000000000000004
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,426.41866881394986,85.28373376278996,11.883877930358155,2.3767755860716315,0023a032373843a32406732053832,5.000000000000001
1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,66.91265954664377,16.72816488666094,12.783771868847172,3.195942967211793,003256779314356933a18933303,4.0
2.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,76.34310409466713,12.723850682444521,63.051880908127366,10.508646818021228,0039370033a3453976a93313a353,6.0
3.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,891.9311944709223,178.38623889418446,55.659010021169465,11.131802004233892,0041375a3a3343838438919302a23383,5.0
0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,683.8636780160742,683.8636780160742,46.35208461040539,46.35208461040539,00438543a334057a8362a236573a014,1.0
1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,246.25191633605846,82.08397211201948,26.769013984601486,8.923004661533827,0050377470224268a343035308320,3.0
3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,155.32136420343087,25.886894033905143,15.153522166444347,2.525587027740724,0052539a39234731374337232aa5106,6.000000000000001
5.0,1.0,0.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,123.5900405644387,8.82786004031705,77.91688201501596,5.565491572501139,00563032345a49aaa350264631580093,13.999999999999998
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,96.89466912701332,19.37893382540266,21.532702764707057,4.306540552941412,00536793434a3a341a4332131870,5.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,213.59722921048962,71.19907640349653,7.154357160101483,2.3847857200338276,00534720a3427499a26301330a351,3.0
2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,362.2649882415927,90.56624706039817,24.8609656933035,6.215241423325875,007437303443983439135234683,4.0
0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,115.1622277909926,28.79055694774815,30.072311157903638,7.518077789475909,007a631963494316a7375030344139,4.0
2.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,80.13375921732703,13.355626536221173,86.3851309874451,14.39752183124085,007382a453274358a47aa0396083168,5.999999999999999
1.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.36267344858533,32.454224482861775,42.6362554676484,14.2120851558828,007393633453859703068a073832,3.0
2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2144.1507259477435,536.0376814869359,29.99369049888115,7.498422624720288,008a3832343469a8550419332332,4.0
2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,140.3899045761406,28.07798091522812,21.62248995455517,4.324497990911034,00a038a944238a33303036353,5.0
2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,478.2200934828082,95.64401869656164,12.537681384373164,2.507536276874632,00a3537556664363473a7239329213,4.999999999999999
2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,514.1624555053708,128.5406138763427,17.235817857893544,4.308954464473386,00a6837348344a238526310a30313183,4.0
0.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,73.83598672879994,12.305997788133324,92.75997584070568,15.459995973450946,00a9031337a4931410931311a3,6.0
0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,112.98897002723974,22.59779400544795,24.758280856024257,4.951656171204851,00a36366833347038333823323613,5.0
2.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,64.7484817263606,10.791413621060098,72.27409239855258,12.045682066425432,003756a530345928a37163870739a3,6.000000000000001
0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,195.90713969077308,65.30237989692436,14.558034795409375,4.852678265136459,0037382226114826a3119a4a239a4443,3.0
2.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1707.4715846231431,426.8678961557858,88.96286909347799,22.240717273369498,00398353632647393a3035352317151,4.0
0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,564.3166515766769,188.10555052555898,21.906771922223186,7.302257307407729,0031680335a5441183380a13a1307a26,3.0
2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,336.3247380944962,56.05412301574937,25.170937774503404,4.195156295750567,0032835539a243939314357850183539,5.999999999999999
2.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,69.92788940454379,17.481972351135948,36.44161778770947,9.110404446927367,003456166aa3432683781450083437,4.0
1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,377.78106079219896,75.55621215843979,21.22783858739744,4.245567717479488,0030383735449a8113103873632947,5.0
3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,69.03171996714859,8.628964995893574,23.92353907630461,2.9904423845380763,0035039317104377882233374a5369,8.0
0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,296.57139885310687,98.85713295103562,13.2762957736038,4.4254319245346005,0039723972294362a5a10306363130a,3.0
1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,273.09536906163686,45.515894843606134,20.287912421364492,3.3813187368940816,0035a9935384a75a5a6002343832688,6.000000000000001
0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,333.5071667791141,66.70143335582281,21.642399074750873,4.328479814950175,0031533323043a6a113779089548821,5.0
1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,237.05131262598937,79.01710420866313,45.432867280254165,15.144289093418056,0036383556634328823433033a3655,3.0
0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,234.79260801606404,78.26420267202134,26.810125443663473,8.936708481221157,01038632a03431a7301348a473532,3.0
4.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,200.59272243503014,25.074090304378768,16.975181932524933,2.1218977415656166,01052928570842395a853223650393,8.0
2.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,518.589804466595,129.64745111664874,35.96376962280439,8.990942405701098,0106272137040828732503733899059,4.0
0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,345.87701984196326,172.93850992098163,12.080380534492647,6.040190267246324,010923513343938333a03a8380,2.0
3.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,135.75870993024648,27.1517419860493,73.7722918570458,14.75445837140916,010a333864790a327a233a2302490,5.0
1.0,1.0,4.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,36.36749699338542,9.091874248346356,82.16231320997136,20.54057830249284,01036304343433590216365383635,4.0
1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,248.7350672292884,49.74701344585768,32.43763765666872,6.487527531333744,01102026234240433336363503,5.0
2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,238.34459796915402,34.04922828130771,36.361521636085556,5.194503090869365,011736323a944319a60032114a635324,7.000000000000001
2.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,166.31887537329246,41.579718843323114,55.39176113319123,13.847940283297808,011a4367383a4238844943026559863,4.0
