children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
3.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,159718.24330806732,31943.648661613464,43.07757088035772,8.615514176071544,110100011.0,5.0
0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2519.879150390625,314.9848937988281,108.40042574379373,13.550053217974217,110100012.0,8.0
0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,836.1155853271484,418.0577926635742,47.558244229337106,23.779122114668553,110100013.0,2.0
1.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1906.5233459472656,317.75389099121094,68.30997977982642,11.38499662997107,110100014.0,6.0
2.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1770.7850341796875,221.34812927246094,67.2481030650362,8.406012883129526,110100015.0,8.0
2.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2434.8294219970703,221.34812927246094,71.48931963283215,6.499029057530195,110100016.0,11.0
5.0,0.0,11.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2434.8294219970703,221.34812927246094,56.268307806440106,5.115300709676372,110100017.0,11.0
2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1992.1331634521484,221.34812927246094,72.79900307400649,8.088778119334055,110100018.0,9.0
0.0,0.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2201.424102783203,1100.7120513916016,26.22414170476047,13.112070852380235,110100019.0,2.0
2.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4095.0897216796875,372.2808837890625,103.0733284082589,9.370302582568991,110100021.0,11.0
2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,77706.82839202881,19426.707098007202,21.30622202727797,5.326555506819492,110100022.0,4.0
6.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2656.1775512695312,221.34812927246094,61.257111702531446,5.104759308544287,110100023.0,12.0
5.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5465.935596466064,780.8479423522949,33.627252844962975,4.80389326356614,110100024.0,7.0
2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,885.3925170898438,221.34812927246094,17.288884796066615,4.322221199016654,110100025.0,4.0
2.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18097.653785705566,4524.413446426392,34.96479838261827,8.741199595654567,110100026.0,4.0
0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1549.4369049072266,221.34812927246094,81.72893282585251,11.675561832264643,110100027.0,7.0
4.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,2656.1775512695312,221.34812927246094,123.59875533411436,10.299896277842864,110100028.0,12.0
5.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,93826.88266468048,13403.84038066864,21.164659829763398,3.023522832823343,110100029.0,7.0
5.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,38751.32019042969,4843.915023803711,18.266285971020803,2.2832857463776004,110100031.0,8.0
0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9148.959617614746,4574.479808807373,50.95549606551463,25.477748032757315,110100032.0,2.0
3.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1770.7850341796875,221.34812927246094,69.76258800837242,8.720323501046552,110100033.0,8.0
2.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,20149.89279937744,2878.5561141967773,87.42920782184682,12.489886831692404,110100034.0,7.0
5.0,1.0,14.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3098.873809814453,221.34812927246094,73.55370485887481,5.2538360613482,110100035.0,14.0
2.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,138387.28477859497,34596.82119464874,28.738017329108473,7.184504332277118,110100036.0,4.0
2.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,23788.691370010376,3398.3844814300537,49.53165908408852,7.075951297726931,110100037.0,7.0
5.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1992.1331634521484,221.34812927246094,56.89877746276013,6.322086384751126,110100038.0,9.0
5.0,0.0,15.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,3320.221939086914,221.34812927246094,118.49733482755828,7.899822321837217,110100039.0,15.0
2.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1152.6190328598022,230.52380657196045,105.67400295347247,21.134800590694496,110100041.0,5.0
1.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,38998.3208322525,7799.6641664505005,67.06277776031688,13.412555552063376,110100042.0,5.0
2.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,18293.429107666016,2613.3470153808594,84.42867646836304,12.061239495480434,110100043.0,7.0
3.0,0.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3910.6887435913086,782.1377487182617,56.894367546243934,11.378873509248786,110100044.0,5.0
1.0,0.0,4.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,885.3925170898438,221.34812927246094,82.12272423791366,20.530681059478415,110100045.0,4.0
3.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,82030.67918777466,16406.13583755493,61.54749759005213,12.309499518010426,110100046.0,5.0
3.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14138.9297914505,2827.7859582901,60.29157512064606,12.05831502412921,110100047.0,5.0
0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,34752.11336517334,8688.028341293335,47.935678439019064,11.983919609754766,110100048.0,4.0
2.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,29469.745631217957,5893.949126243591,65.13041591484522,13.02608318296904,110100049.0,5.0
3.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2829.933174133301,314.43701934814453,50.472512349435476,5.608056927715053,110100051.0,9.0
3.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9369.498657226562,1171.1873321533203,71.78367871870933,8.972959839838666,110100052.0,8.0
0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6769.5185546875,846.1898193359375,49.536003965970494,6.192000495746312,110100053.0,8.0
2.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,171047.08682250977,42761.77170562744,35.118698620435566,8.779674655108892,110100054.0,4.0
0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1711.7942504882812,427.9485626220703,96.3330875544495,24.083271888612376,110100055.0,4.0
