children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3486.500015258789,697.3000030517578,3.311672332839788,0.6623344665679576,1000101.0,5.0
0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935.7000102996826,1935.7000102996826,4.409176741633314,4.409176741633314,1000102.0,1.0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,711.0999908447266,711.0999908447266,2.7555078955190213,2.7555078955190213,1000103.0,1.0
1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,29.0,3.2568155631525406,1.6284077815762703,1000104.0,2.0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,159.0,53.0,5.7666624237995165,1.9222208079331722,1000105.0,3.0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,384.8000011444092,384.8000011444092,2.2803338109172224,2.2803338109172224,1000106.0,1.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,673.6000061035156,336.8000030517578,1.9626962569272135,0.9813481284636068,1000107.0,2.0
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,932.0,116.5,4.925978077579852,0.6157472596974815,1000108.0,8.0
0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136.299997329712,2136.299997329712,1.7860975007430058,1.7860975007430058,1000109.0,1.0
3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,440.99998474121094,88.19999694824219,12.261026621556294,2.452205324311259,1000201.0,5.0
2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2237.6000175476074,559.4000043869019,11.066419935490071,2.7666049838725177,1000202.0,4.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2084.300012588501,2084.300012588501,6.042583525230996,6.042583525230996,1000203.0,1.0
5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1546.9999732971191,220.99999618530273,10.314097770758435,1.4734425386797763,1000204.0,7.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2984.0000009536743,596.8000001907349,6.682650253084833,1.3365300506169664,1000205.0,5.0
1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,357.00000190734863,178.50000095367432,8.476995502022397,4.238497751011199,1000206.0,2.0
4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1942.2000160217285,323.7000026702881,11.313441342271496,1.8855735570452494,1000207.0,6.0
0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2363.900005340576,2363.900005340576,4.668384356386125,4.668384356386125,1000208.0,1.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,108.19999694824219,54.099998474121094,13.299148035123,6.6495740175615,1000209.0,2.0
0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,339.3999938964844,169.6999969482422,8.512521525158482,4.256260762579241,1000301.0,2.0
1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,807.5999908447266,201.89999771118164,13.699990818525345,3.4249977046313362,1000302.0,4.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,481.1999969482422,240.5999984741211,25.815044729912746,12.907522364956373,1000303.0,2.0
4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1018.1999816894531,169.6999969482422,18.4888188094206,3.0814698015701,1000304.0,6.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,509.09999084472656,169.6999969482422,16.710536204275975,5.570178734758658,1000305.0,3.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,339.3999938964844,169.6999969482422,13.200088900913517,6.600044450456759,1000306.0,2.0
1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,509.09999084472656,169.6999969482422,19.08847172224795,6.362823907415983,1000307.0,3.0
3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,848.4999847412109,169.6999969482422,22.278140961986285,4.455628192397257,1000308.0,5.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,539.1999969482422,269.5999984741211,10.927587687139065,5.463793843569532,1000309.0,2.0
2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,308.3999938964844,77.0999984741211,7.2083785441211585,1.8020946360302896,1000401.0,4.0
1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,284.19998931884766,40.599998474121094,43.49369372374758,6.213384817678226,1000402.0,7.0
1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121.79999542236328,40.599998474121094,3.827494197541857,1.275831399180619,1000403.0,3.0
0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1522.2000045776367,761.1000022888184,6.872286971222651,3.4361434856113253,1000404.0,2.0
0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,202.99999237060547,40.599998474121094,15.0056942406631,3.00113884813262,1000405.0,5.0
3.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,243.59999084472656,40.599998474121094,15.355352014912448,2.5592253358187413,1000406.0,6.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,162.39999389648438,40.599998474121094,3.1890437927687705,0.7972609481921926,1000407.0,4.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,480.1999931335449,480.1999931335449,9.733935588948672,9.733935588948672,1000408.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,365.39998626708984,40.599998474121094,6.472581548820381,0.719175727646709,1000409.0,9.0
0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.6000213623047,616.8000106811523,4.371206166397121,2.1856030831985604,1000501.0,2.0
1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,197.1999969482422,49.29999923706055,67.23338008823873,16.808345022059683,1000502.0,4.0
3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,525.0,87.5,8.781260726125904,1.4635434543543173,1000503.0,6.0
2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,567.6000061035156,141.9000015258789,11.521142443887024,2.880285610971756,1000504.0,4.0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.900001525879,1316.900001525879,3.5351119364728696,3.5351119364728696,1000505.0,1.0
2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,197.1999969482422,49.29999923706055,9.671894611978777,2.4179736529946942,1000506.0,4.0
2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,295.7999954223633,49.29999923706055,6.2678704600655895,1.044645076677598,1000507.0,6.0
2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,246.49999618530273,49.29999923706055,34.29994494605882,6.8599889892117645,1000508.0,5.0
1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170.79999542236328,85.39999771118164,9.332626303087237,4.666313151543618,1000509.0,2.0
4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,908.0,113.5,9.31870361098907,1.1648379513736338,1000601.0,8.0
3.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,681.0,113.5,10.053263933617222,1.6755439889362036,1000602.0,6.0
0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2724.0999898910522,2724.0999898910522,3.4904239956872103,3.4904239956872103,1000604.0,1.0
0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,454.0,113.5,9.958152969497714,2.4895382423744286,1000605.0,4.0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,377.6000061035156,188.8000030517578,4.830458185874901,2.4152290929374507,1000606.0,2.0
1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,681.0,113.5,12.753049957524011,2.125508326254002,1000607.0,6.0
4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1135.0,113.5,15.53691990544236,1.5536919905442361,1000608.0,10.0
3.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2180.000033378601,436.0000066757202,14.067622765686234,2.8135245531372473,1000701.0,5.0
1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.09999942779541,15.699999809265137,14.291498771670991,4.76383292389033,1000702.0,3.0
0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.4000005722046,569.4000005722046,6.218491672074086,6.218491672074086,1000703.0,1.0
0.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,78.49999904632568,15.699999809265137,11.428302166049303,2.2856604332098605,1000704.0,5.0
4.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,156.99999809265137,15.699999809265137,10.545451716514378,1.054545171651438,1000705.0,10.0
5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1133.3000040054321,161.9000005722046,11.554915509437604,1.6507022156339435,1000706.0,7.0
0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1229.7000074386597,1229.7000074386597,6.134745427124651,6.134745427124651,1000707.0,1.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,229.79999542236328,76.5999984741211,18.59279720243596,6.197599067478654,1000801.0,3.0
4.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,252.0,42.0,19.12246589119495,3.1870776485324916,1000802.0,6.0
1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,249.89999771118164,83.29999923706055,25.949966288790886,8.649988762930295,1000803.0,3.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,482.1000061035156,482.1000061035156,12.906460977901437,12.906460977901437,1000804.0,1.0
3.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,252.0,42.0,18.087531340730568,3.0145885567884276,1000805.0,6.0
6.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,378.0,42.0,15.763827359267275,1.7515363732519194,1000806.0,9.0
1.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,210.0,42.0,11.36930701058543,2.273861402117086,1000807.0,5.0
4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,420.0,42.0,18.624394402179654,1.8624394402179654,1000808.0,10.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1206.4999961853027,1206.4999961853027,10.175881507573859,10.175881507573859,1000809.0,1.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,370.20001220703125,185.10000610351562,11.668727138223785,5.8343635691118925,1000901.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,225.0,37.5,6.764704049192366,1.1274506748653943,1000902.0,6.0
5.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,262.5,37.5,27.05938475867301,3.8656263940961444,1000903.0,7.0
4.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,808.1999816894531,134.6999969482422,16.376024872935975,2.729337478822663,1000904.0,6.0
5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,375.0,37.5,21.861128670756223,2.1861128670756225,1000905.0,10.0
2.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,375.0,37.5,46.5574003693713,4.65574003693713,1000906.0,10.0
1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,225.0,37.5,25.861121633390937,4.3101869388984895,1000907.0,6.0
1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,150.0,37.5,23.48914085568046,5.872285213920115,1000908.0,4.0
4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4223.999977111816,703.9999961853027,10.265733481237111,1.7109555802061853,1000909.0,6.0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,368.00000762939453,184.00000381469727,6.9413804015577085,3.4706902007788543,1001002.0,2.0
3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,197.00000762939453,39.400001525878906,11.057882930863503,2.2115765861727006,1001004.0,5.0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,361.8000030517578,180.9000015258789,3.4324238045573896,1.7162119022786948,1001005.0,2.0
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1279.7999954223633,213.29999923706055,2.8422733254415817,0.47371222090693027,1001007.0,6.0
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,674.600004196167,674.600004196167,4.463298102915733,4.463298102915733,1001008.0,1.0
2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,554.0000152587891,138.50000381469727,5.675984235668727,1.4189960589171817,1001009.0,4.0
0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780.8000144958496,1780.8000144958496,1.3846942782254203,1.3846942782254203,1001101.0,1.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,232.8000030517578,116.4000015258789,12.309363864201892,6.154681932100946,1001103.0,2.0
2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1116.4000129699707,279.1000032424927,8.966676876934402,2.2416692192336005,1001104.0,4.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,983.7999992370605,983.7999992370605,6.288937245096894,6.288937245096894,1001105.0,1.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,315.5000057220459,315.5000057220459,5.661724651151634,5.661724651151634,1001106.0,1.0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0000057220459,777.0000057220459,11.316465012473385,11.316465012473385,1001107.0,1.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,838.9000129699707,838.9000129699707,12.019899757518715,12.019899757518715,1001108.0,1.0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,449.6000061035156,112.4000015258789,10.85161464952093,2.7129036623802323,1001109.0,4.0
3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,463.0000114440918,92.60000228881836,4.861717720775548,0.9723435441551096,1001201.0,5.0
0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1333.5999908447266,666.7999954223633,4.498792286925806,2.249396143462903,1001202.0,2.0
1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,605.7000160217285,201.90000534057617,5.153169764230422,1.7177232547434742,1001203.0,3.0
0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.8000144958496,763.4000072479248,5.383483103099675,2.6917415515498373,1001204.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,676.400016784668,169.100004196167,3.9577837383218593,0.9894459345804648,1001206.0,4.0
0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219.60000610351562,109.80000305175781,27.306789461071887,13.653394730535943,1001207.0,2.0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,293.4000053405762,146.7000026702881,5.694797455283083,2.8473987276415413,1001208.0,2.0
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,357.89999771118164,357.89999771118164,4.55541046958648,4.55541046958648,1001209.0,1.0
0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,632.8999962806702,632.8999962806702,3.3640145316126504,3.3640145316126504,1001301.0,1.0
4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1039.5,148.5,7.216373566896607,1.0309105095566582,1001303.0,7.0
3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2107.5,421.5,5.3692712418116475,1.07385424836233,1001304.0,5.0
1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,922.8000068664551,307.60000228881836,6.581669678985795,2.1938898929952653,1001305.0,3.0
5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,528.5,75.5,14.058059352980624,2.0082941932829463,1001307.0,7.0
2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,118.99999618530273,23.799999237060547,4.059749280707901,0.8119498561415803,1001401.0,5.0
4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1506.4000053405762,215.20000076293945,5.02222687536662,0.7174609821952311,1001402.0,7.0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1381.0999927520752,1381.0999927520752,2.2906395762136484,2.2906395762136484,1001403.0,1.0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,329.5999984741211,164.79999923706055,2.0037838861255644,1.0018919430627822,1001404.0,2.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2450.999954223633,408.49999237060547,8.193507269839648,1.3655845449732749,1001405.0,6.0
0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.3999938964844,328.6999969482422,6.8963969715017654,3.4481984857508827,1001406.0,2.0
0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1430.400016784668,715.200008392334,2.025685372873745,1.0128426864368725,1001407.0,2.0
0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1068.199993133545,534.0999965667725,2.655579991002412,1.327789995501206,1001502.0,2.0
4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5053.799995422363,842.2999992370605,3.4980025318138024,0.5830004219689671,1001503.0,6.0
2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5777.199989318848,1444.299997329712,2.074092933305504,0.518523233326376,1001504.0,4.0
0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,104.4000015258789,26.100000381469727,3.721421307945814,0.9303553269864535,1001505.0,4.0
2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2762.3999919891357,920.7999973297119,3.1655349119733343,1.0551783039911113,1001506.0,3.0
2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5873.60001373291,1468.4000034332275,4.004272593309615,1.0010681483274038,1001507.0,4.0
0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1160.7999935150146,580.3999967575073,3.6341650308551205,1.8170825154275603,1001508.0,2.0
0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1672.5000157356262,1672.5000157356262,2.2678324890526618,2.2678324890526618,1001509.0,1.0
0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1277.2000160217285,1277.2000160217285,2.8231530667239495,2.8231530667239495,1001601.0,1.0
1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3156.599967956543,1052.1999893188477,4.114461865220516,1.3714872884068388,1001602.0,3.0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1973.3999824523926,986.6999912261963,4.623491278369779,2.3117456391848896,1001603.0,2.0
0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1338.5000171661377,1338.5000171661377,1.7601300482601967,1.7601300482601967,1001604.0,1.0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1400.199993133545,1400.199993133545,2.801473723927516,2.801473723927516,1001605.0,1.0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1260.199993133545,630.0999965667725,3.5291612484301185,1.7645806242150592,1001606.0,2.0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.199993133545,1700.199993133545,2.769215195759149,2.769215195759149,1001609.0,1.0
3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,889.2000045776367,148.20000076293945,5.419890411624088,0.9033150686040148,1001701.0,6.0
4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1560.0,260.0,6.121044979230551,1.0201741632050918,1001702.0,6.0
0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,126.89999771118164,42.29999923706055,9.518681761185956,3.1728939203953184,1001703.0,3.0
5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,296.0999946594238,42.29999923706055,14.45364633166618,2.0648066188094543,1001704.0,7.0
4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,792.0,132.0,6.191510488495829,1.0319184147493048,1001706.0,6.0
2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1311.600009918213,327.9000024795532,6.810147596976356,1.702536899244089,1001707.0,4.0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,714.6000137329102,238.20000457763672,6.6604868904969665,2.220162296832322,1001708.0,3.0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,126.89999771118164,42.29999923706055,5.686691622131564,1.8955638740438545,1001709.0,3.0
0.0,1.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,165.1999969482422,41.29999923706055,39.95908730396972,9.98977182599243,1001801.0,4.0
0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.59999084472656,239.79999542236328,11.772386166350719,5.8861930831753595,1001802.0,2.0
0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,247.79999542236328,41.29999923706055,32.92352847799159,5.487254746331931,1001804.0,6.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,398.19998931884766,199.09999465942383,27.189375989739187,13.594687994869593,1001805.0,2.0
1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,165.1999969482422,41.29999923706055,17.78444193382931,4.4461104834573275,1001806.0,4.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,372.2000045776367,186.10000228881836,21.90584466400008,10.95292233200004,1001807.0,2.0
1.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,661.7999954223633,220.5999984741211,19.792915242881058,6.5976384142936855,1001808.0,3.0
0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,773.2000045776367,386.60000228881836,21.61243207096961,10.806216035484805,1001809.0,2.0
