children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,402735.0913884741,134245.03046282474,100.06646070359882,33.355486901199605,110000034017.0,2.999999999999999
0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2173031.140782525,1086515.5703912624,66.98252109424038,33.49126054712019,110000034027.0,2.0
2.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,194383.45094249613,48595.86273562403,257.74597841290677,64.43649460322669,110000034057.0,4.0
2.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,812914.5358906488,203228.6339726622,133.58619135995977,33.39654783998994,110000034067.0,4.0
0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387852.4016102489,193926.20080512445,65.50268292939353,32.751341464696765,110000034077.0,2.0
0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,211967.52640072,105983.76320036,141.9521862717461,70.97609313587304,110000034097.0,2.0
1.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,27169.281737030997,5433.856347406199,172.0356291133578,34.40712582267156,110000034107.0,5.0
0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,850376.9594261898,425188.4797130949,45.31462214994359,22.657311074971794,110000034117.0,2.0
1.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,136783.97201507285,27356.794403014566,88.35666207158863,17.671332414317725,110000052026.0,5.000000000000001
0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,178399.7509650732,89199.8754825366,13.868955261948225,6.934477630974112,110000052046.0,2.0
1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,967766.9075226091,322588.969174203,32.94253678122917,10.980845593743057,110000052056.0,3.0000000000000004
1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,678980.3553019146,169745.08882547866,55.97802834064612,13.99450708516153,110000052066.0,4.0
0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,471414.8642149265,471414.8642149265,17.603482082096654,17.603482082096654,110000052086.0,1.0
2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,172040.36418610107,34408.0728372202,42.19140401358292,8.438280802716585,110000052096.0,5.000000000000002
0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,757323.5482464614,252441.18274882043,42.27036534613619,14.090121782045399,110000052106.0,3.0000000000000004
1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61665.59582883171,20555.198609610572,33.078031617389456,11.026010539129821,110000052116.0,3.0
0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,200638.55260241864,100319.27630120932,34.258127329475066,17.129063664737533,110000052146.0,2.0
0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,131417.29935013136,65708.64967506568,22.326501708386903,11.163250854193452,110000108017.0,2.0
0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,139078.2446341659,69539.12231708295,28.2017504273375,14.10087521366875,110000108027.0,2.0
1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1545249.7652263588,515083.25507545297,19.393217774587765,6.464405924862589,110000108037.0,2.9999999999999996
4.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2093.7243132282974,261.7155391535372,154.0734114506133,19.25917643132666,110000108047.0,8.0
0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2479843.9774758746,1239921.9887379373,143.61435384539126,71.80717692269563,110000108057.0,2.0
0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,941822.9759344119,470911.48796720593,17.31480832551116,8.65740416275558,110000108067.0,2.0
0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,884830.1556322295,294943.3852107432,67.85739376286327,22.61913125428776,110000108077.0,3.0
0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,127231.85620673337,31807.964051683342,129.3113176240189,32.327829406004724,110000108087.0,4.0
0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580956.3543613277,290478.17718066386,66.31391970187943,33.156959850939714,110000108097.0,2.0
1.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33603.87413070245,8400.968532675612,70.47076070886607,17.617690177216517,110000108107.0,4.0
1.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9871.990356193768,1974.3980712387536,106.02461825490889,21.20492365098178,110000108117.0,5.0
0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45684.90407599676,11421.22601899919,28.050704510442035,7.012676127610509,110000108127.0,4.0
0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,858811.0184293331,858811.0184293331,33.71295745013431,33.71295745013431,110000108137.0,1.0
1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,26139.466186415353,3734.2094552021936,30.796204281238648,4.399457754462665,110000108147.0,6.999999999999999
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,369621.5578656111,369621.5578656111,1.8326148084301626,1.8326148084301626,110000153017.0,1.0
1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1339.6626831767267,167.45783539709083,36.437037111553835,4.554629638944229,110000153027.0,8.0
2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,750540.0018005852,187635.0004501463,34.89746602025968,8.72436650506492,110000153037.0,4.0
0.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,84293.46117955478,28097.820393184924,42.54562599060317,14.181875330201063,110000153047.0,3.0000000000000004
1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,222315.81898334261,55578.954745835654,10.504176176117328,2.626044044029332,110000153067.0,4.0
1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28643.311785137124,5728.662357027424,56.23267323794568,11.246534647589138,110000153077.0,5.000000000000001
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,574769.4391253993,287384.71956269967,3.1094012134514384,1.5547006067257192,110000153087.0,2.0
1.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,39389.692754901334,6564.948792483554,194.12472560350903,32.354120933918175,110000153097.0,6.000000000000002
0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,667431.7811086912,667431.7811086912,22.837933168097436,22.837933168097436,110000153107.0,1.0
0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,343207.340500161,343207.340500161,17.48468541856392,17.48468541856392,110000153117.0,1.0
0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,407401.85046594753,101850.46261648688,56.323608283420526,14.080902070855132,110000153137.0,4.0
1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50259.41093277237,25129.705466386185,16.80455028304096,8.40227514152048,110000180027.0,2.0
0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,545370.060227152,181790.0200757173,33.09056516226773,11.030188387422577,110000180037.0,3.0000000000000004
0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,183888.7580965922,183888.7580965922,4.267220418163198,4.267220418163198,110000180057.0,1.0
