children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
7.0,1.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2831.1485137939453,217.78065490722656,30.28876978054771,2.3299053677344386,1002.0,13.0
2.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2031.9234466552734,677.3078155517578,24.419544489017,8.139848163005666,1003.0,3.0
3.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,65137.03747558594,10856.172912597656,25.571511582075953,4.261918597012659,1004.0,6.0
1.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,55132.57263183594,13783.143157958984,18.811771396197717,4.702942849049429,1005.0,4.0
2.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,55888.805603027344,13972.201400756836,17.198651790104584,4.299662947526146,1006.0,4.0
2.0,1.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3920.051788330078,217.78065490722656,54.987265596013124,3.0548480886673954,1007.0,18.0
1.0,0.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4803.069229125977,960.6138458251953,23.980933511832824,4.7961867023665645,1008.0,5.0
1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22909.383239746094,11454.691619873047,19.696036485120146,9.848018242560073,1009.0,2.0
0.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1879.7524719238281,939.8762359619141,22.4481450320327,11.22407251601635,1010.0,2.0
0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1758.4039306640625,439.6009826660156,29.769841379566234,7.4424603448915585,1011.0,4.0
1.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,9887.973510742188,1235.9966888427734,31.40188343970731,3.9252354299634136,1012.0,8.0
2.0,0.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,7568.003707885742,1081.1433868408203,33.59452691369202,4.799218130527431,1013.0,7.0
0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1306.6839294433594,217.78065490722656,51.98310727817259,8.663851213028765,1014.0,6.0
1.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1088.9032745361328,217.78065490722656,38.87103980469982,7.774207960939965,1015.0,5.0
0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,41221.63804626465,20610.819023132324,25.337104759195896,12.668552379597948,1017.0,2.0
5.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2352.568428039551,261.39649200439453,48.14170072136636,5.349077857929596,1019.0,9.0
2.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26923.68514251709,8974.561714172363,12.920065631151397,4.306688543717134,1020.0,3.0
0.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26986.590942382812,6746.647735595703,18.06553844525324,4.51638461131331,1021.0,4.0
1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38932.60054016113,19466.300270080566,9.124636596760661,4.5623182983803305,1022.0,2.0
3.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,145915.1535797119,29183.030715942383,12.614067764325176,2.5228135528650344,1023.0,5.0
0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,77431.11608886719,19357.779022216797,18.73260968828616,4.68315242207154,1024.0,4.0
2.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,87206.44218444824,17441.28843688965,20.441712321053863,4.088342464210772,1026.0,5.0
