children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10140.010070800781,2028.0020141601562,125.91408414743792,25.182816829487585,100.0,5.0
0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103244.08575439453,103244.08575439453,19.687614430538222,19.687614430538222,200.0,1.0
1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,55787.7569732666,18595.918991088867,66.85557959477362,22.28519319825787,300.0,3.0
1.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,18417.202270507812,4604.300567626953,92.25846029893474,23.064615074733684,400.0,4.0
0.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,18692.496826171875,4673.124206542969,104.51239395215767,26.128098488039416,600.0,4.0
0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31853.261657714844,31853.261657714844,40.17774395390977,40.17774395390977,700.0,1.0
0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11230.363891601562,11230.363891601562,24.91360520965417,24.91360520965417,1000.0,1.0
2.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20562.848510742188,5140.712127685547,151.93467604592033,37.98366901148008,1100.0,4.0
0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64524.758728027344,64524.758728027344,16.975611359640126,16.975611359640126,1200.0,1.0
0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35013.339111328125,17506.669555664062,20.242066871423464,10.121033435711732,1400.0,2.0
0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,35918.38442993164,17959.19221496582,120.65413407405948,60.32706703702974,1500.0,2.0
3.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29942.453689575195,5988.490737915039,114.72387949902438,22.944775899804874,1600.0,5.0
0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38709.40625,38709.40625,13.817721673259706,13.817721673259706,1800.0,1.0
0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66949.9912109375,33474.99560546875,33.546794603936874,16.773397301968437,1900.0,2.0
0.0,0.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,118542.88293457031,59271.441467285156,118.8688014398274,59.4344007199137,2100.0,2.0
0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,12568.714599609375,2513.742919921875,120.87010682967914,24.17402136593583,2300.0,5.0
0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4689.329132080078,1563.1097106933594,89.10622211737807,29.70207403912603,2400.0,3.0
0.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5357.836120605469,2678.9180603027344,249.56245576995326,124.78122788497663,2500.0,2.0
0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144960.5701599121,144960.5701599121,25.423535075446487,25.423535075446487,2700.0,1.0
0.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21571.341857910156,10785.670928955078,50.37700457066101,25.188502285330504,2900.0,2.0
0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.3914794921875,289.1304931640625,52.70663355920467,17.568877853068223,3000.0,3.0
0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6466.826354980469,6466.826354980469,28.49679165437211,28.49679165437211,3100.0,1.0
0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40742.610290527344,20371.305145263672,33.91200550058969,16.956002750294846,3400.0,2.0
0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,27989.42921447754,9329.80973815918,58.85371893620681,19.617906312068943,3500.0,3.0
0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138028.1729888916,138028.1729888916,22.214777662357097,22.214777662357097,3600.0,1.0
2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,16315.779571533203,3263.1559143066406,69.99031201595622,13.998062403191245,3700.0,5.0
2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34288.38879394531,8572.097198486328,41.07741389432188,10.26935347358047,3800.0,4.0
