children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,951.459359643712,951.459359643712,634.6676330566406,634.6676330566406,1106030103114.0,1.0
0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,70.61612139134327,35.308060695671635,1089.8870849609377,544.9435424804689,3506602403025.0,2.0
0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,105.92418208701487,35.308060695671635,1509.0743408203125,503.0247802734375,3101191303090.0,3.0
0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,63.18284861767908,31.59142430883954,1676.749267578125,838.3746337890625,5106030301124.0,2.0
0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,262.02299144610316,87.34099714870108,2092.210327148437,697.4034423828125,2502071003167.0,3.0
0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,63.18284861767908,31.59142430883954,1156.95703125,578.478515625,5502040501167.0,2.0
0.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,78.04940017331413,26.016466724438047,3172.409545898437,1057.4698486328123,1502110403099.0,3.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,442.2799222988334,221.1399611494167,1308.662850516183,654.3314252580915,2106020301014.0,2.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,211.84836417402974,70.61612139134327,1928.2616271972656,642.7538757324219,3101020803061.0,3.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,655.986619687046,655.986619687046,811.8127964564733,811.8127964564733,1106010101092.0,1.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,118.93242446169396,29.73310611542349,3507.759521484375,876.9398803710938,4301050703066.0,4.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,118.93242446169396,59.46621223084698,1760.5867919921873,880.2933959960936,4101030103053.0,2.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,104.06586689775216,26.016466724438047,1649.92138671875,412.4803466796875,1106030103125.0,4.0
0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,55.74956983570818,27.87478491785409,804.8396606445312,402.4198303222656,2512561201029.0,2.0
0.0,0.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,130.08233362219022,26.016466724438047,2186.7605590820317,437.3521118164063,1507040903022.0,5.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,55.74956983570818,27.87478491785409,1006.049560546875,503.0247802734375,2502081103041.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.59142430883954,31.59142430883954,503.0247802734375,503.0247802734375,5502020701016.0,1.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,241.5814793019133,120.79073965095665,1606.18603515625,803.093017578125,2502040503139.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,535.1958770319359,535.1958770319359,601.4927009133731,601.4927009133731,1106030103037.0,1.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,55.74956983570818,27.87478491785409,905.4446411132812,452.7223205566406,2101040103178.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,122.64906084852606,61.32453042426303,1240.794464111328,620.3972320556642,4202020203117.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,94.77427292651863,31.59142430883954,2012.09912109375,670.69970703125,5502040501122.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.48267595113168,85.48267595113168,698.6455281575522,698.6455281575522,1517060203011.0,1.0
0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,63.18284861767908,31.59142430883954,838.3746337890625,419.18731689453125,5106030301082.0,2.0
0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,83.62435475356227,27.87478491785409,1609.679260253907,536.5597534179689,2522130601043.0,3.0
0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,741.4693076547911,741.4693076547911,521.1001391601561,521.1001391601561,1502051101119.0,1.0
0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,130.08233362219022,26.016466724438047,3730.7669067382812,746.1533813476562,1507040903042.0,5.0
