children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39479.2014465332,39479.2014465332,16.6822442046959,16.6822442046959,100.0,1.0
0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7695.88330078125,2565.29443359375,47.41584321271572,15.805281070905238,200.0,3.0
0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32603.7880859375,32603.7880859375,19.597431366975837,19.597431366975837,300.0,1.0
0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34985.12857055664,34985.12857055664,24.32755492806223,24.32755492806223,400.0,1.0
0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81376.81414794922,40688.40707397461,28.000343026730036,14.000171513365018,500.0,2.0
0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115028.03735351562,57514.01867675781,47.767455285789055,23.883727642894527,600.0,2.0
0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19274.2880859375,9637.14404296875,11.282647384505058,5.641323692252529,700.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3364.001220703125,841.0003051757812,20.203664979436248,5.050916244859062,800.0,4.0
0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120525.01788330078,60262.50894165039,33.353261192273116,16.676630596136558,900.0,2.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8774.285888671875,2924.761962890625,7.979748838239941,2.6599162794133138,1000.0,3.0
0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20923.988891601562,10461.994445800781,23.06314206719745,11.531571033598725,1100.0,2.0
0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124855.36590576172,62427.68295288086,39.26299952635421,19.631499763177104,1200.0,2.0
0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2433.8508911132812,811.2836303710938,59.173673860775246,19.72455795359175,1300.0,3.0
0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9044.093566894531,4522.046783447266,49.74352473736841,24.871762368684205,1400.0,2.0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3626.3270874023438,1813.1635437011719,24.235396621308187,12.117698310654093,1500.0,2.0
0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130910.73461914062,130910.73461914062,13.975751761162797,13.975751761162797,1600.0,1.0
2.0,0.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39118.8134765625,9779.703369140625,76.79654050382368,19.19913512595592,1800.0,4.0
0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76004.68252563477,76004.68252563477,13.898443333084927,13.898443333084927,1900.0,1.0
0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164258.8106994629,164258.8106994629,7.61858395012225,7.61858395012225,2000.0,1.0
0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72928.9066772461,72928.9066772461,11.69597044330487,11.69597044330487,2200.0,1.0
0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29220.604858398438,14610.302429199219,33.1472991906185,16.57364959530925,2300.0,2.0
0.0,1.0,3.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1191.3594360351562,397.11981201171875,50.54095291489896,16.84698430496632,2400.0,3.0
0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3841.5602416992188,3841.5602416992188,5.830905132198522,5.830905132198522,2500.0,1.0
0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,26871.92529296875,6717.9813232421875,40.269753987591876,10.067438496897969,2600.0,4.0
0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24300.369842529297,24300.369842529297,61.42398494537596,61.42398494537596,2700.0,1.0
0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96938.29574584961,96938.29574584961,24.35112745947265,24.35112745947265,2800.0,1.0
0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41656.53173828125,20828.265869140625,28.131109023237713,14.065554511618856,2900.0,2.0
0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4933.903503417969,986.7807006835938,47.418372636402935,9.483674527280588,3000.0,5.0
1.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,53926.99609375,13481.7490234375,47.127883181946295,11.781970795486574,3100.0,4.0
0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10842.833862304688,5421.416931152344,23.33734751228771,11.668673756143855,3300.0,2.0
1.0,0.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13769.385955810547,4589.795318603516,75.26056599317236,25.08685533105746,3500.0,3.0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13150.785278320312,13150.785278320312,11.42592237847088,11.42592237847088,3700.0,1.0
0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2219.65869140625,739.88623046875,79.27545702949158,26.42515234316386,3800.0,3.0
0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35678.789978027344,17839.394989013672,4.811956206922041,2.4059781034610204,4000.0,2.0
0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33841.80743408203,33841.80743408203,31.744562950553355,31.744562950553355,4100.0,1.0
1.0,0.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6748.9735107421875,2249.6578369140625,76.06213163750239,25.354043879167463,4200.0,3.0
0.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15162.33740234375,7581.168701171875,40.59503064076566,20.29751532038283,4300.0,2.0
1.0,0.0,5.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,13922.9248046875,2784.5849609375,114.88828885380357,22.977657770760715,4400.0,5.0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24603.39697265625,12301.698486328125,22.51743920428494,11.25871960214247,4500.0,2.0
0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,14389.324951171875,2877.864990234375,68.39402098712186,13.678804197424371,4600.0,5.0
1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13930.655639648438,4643.5518798828125,27.861425344384003,9.287141781461335,4700.0,3.0
0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14449.690002441406,7224.845001220703,67.63322111484989,33.816610557424944,4800.0,2.0
0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,16183.888000488281,5394.629333496094,36.005811006167114,12.001937002055708,4900.0,3.0
0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103807.83575439453,103807.83575439453,11.497686076746445,11.497686076746445,5000.0,1.0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,18899.330200195312,6299.7767333984375,34.721692225415815,11.573897408471938,5100.0,3.0
0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2878.876953125,575.775390625,80.23274497315268,16.046548994630534,5200.0,5.0
1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1559.166015625,389.79150390625,42.222989566694274,10.555747391673568,5300.0,4.0
0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96799.24096679688,48399.62048339844,23.246219827134073,11.623109913567037,5500.0,2.0
