children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13901.934299468994,4633.978099822998,5.991966107936111,1.997322035978704,201.0,3.0
2.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15370.935821533203,3074.1871643066406,25.25953627660418,5.0519072553208355,202.0,5.0
0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44574.740478515625,44574.740478515625,5.195917767592241,5.195917767592241,203.0,1.0
2.0,0.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35714.64236450195,8928.660591125488,34.745785868859365,8.686446467214841,209.0,4.0
2.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14812.112594604492,4937.370864868164,25.59298621932358,8.530995406441193,210.0,3.0
3.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34807.72888183594,6961.5457763671875,18.42997741310409,3.685995482620819,301.0,5.0
0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,501.08441162109375,167.02813720703125,62.39605926918563,20.798686423061877,303.0,3.0
3.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6257.987548828125,1042.9979248046875,36.706715626066,6.117785937677667,304.0,6.0
0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,178090.47956085205,178090.47956085205,10.421625789604729,10.421625789604729,305.0,1.0
0.0,0.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1233.5337524414062,411.17791748046875,15.289619282103299,5.0965397607011,306.0,3.0
0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1722.9880065917969,861.4940032958984,11.274393656329224,5.637196828164612,307.0,2.0
2.0,0.0,6.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1002.1688232421875,167.02813720703125,15.667568848437451,2.6112614747395755,309.0,6.0
0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14817.599044799805,14817.599044799805,31.729158832368213,31.729158832368213,310.0,1.0
1.0,0.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,969.4183044433594,161.56971740722656,52.53852426309137,8.756420710515227,401.0,6.0
3.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10150.849990844727,2030.1699981689453,14.186319954112264,2.8372639908224526,402.0,5.0
