children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2451.3843383789067,306.42304229736334,1341.3659584738991,164.68443020907316,495.0,8.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,695.20814037323,77.24534893035889,1368.3084106445312,141.8562774658203,4984.0,9.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,142.58309364318845,28.51661872863769,1176.3862915039062,177.85037231445312,10121.0,5.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,737.4604234695435,105.35148906707764,1129.1797882080075,161.3113983154297,1365.0,7.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,966.0250854492188,120.75313568115234,1182.9500732421875,147.86875915527344,11612.0,8.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4884.831558227539,1221.2078895568848,621.0487993028429,155.26219982571072,42.0,4.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,802.0201206207275,160.4040241241455,838.8191528320312,167.76383056640626,4871.0,5.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,93.85619544982912,31.28539848327637,430.16368103027344,143.3878936767578,11144.0,3.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4738.9870948791495,789.8311824798584,961.4954494900172,160.24924158166957,602.0,6.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,379.91737365722656,47.48967170715332,1287.410171508789,153.5412368774414,1450.0,8.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,399.5077857971192,66.58463096618652,967.8682708740234,161.3113784790039,8356.0,6.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,424.6306838989258,106.15767097473145,627.322021484375,156.83050537109375,3735.0,4.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,242.30989837646484,60.57747459411621,591.4750366210938,147.86875915527344,574.0,4.0
2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,369.93896484375,92.4847412109375,573.5515543619791,143.38788859049478,2583.0,4.0
2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,242.15758514404297,60.53939628601074,645.2454833984375,161.31137084960938,9383.0,4.0
2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,632.8697967529298,79.1087245941162,1329.1238861083984,158.07352193196616,5692.0,8.0
2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,610.9116516113281,76.36395645141602,1331.1222585042315,162.56067403157553,5694.0,8.0
2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,92.12940788269043,15.354901313781738,860.3273620605469,143.3878936767578,12528.0,6.0
2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1250.3082580566404,312.5770645141602,607.6061767578125,151.90154418945312,3744.0,4.0
2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,418.6705627441406,69.77842712402344,806.556884765625,134.4261474609375,4980.0,6.0
2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,188.36931800842288,26.90990257263184,1182.9503326416016,168.99290466308594,6825.0,7.0
2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,225.47985839843759,28.18498229980469,1411.9988861083984,169.56373596191406,4710.0,8.0
2.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,528.1423873901367,58.68248748779297,1367.7427520751953,161.20552825927734,4486.0,9.0
2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,174.77629852294922,29.129383087158203,1075.4091796875,179.23486328125,1310.0,6.0
2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,174.99610519409183,29.166017532348643,1223.8351440429688,160.13565063476562,9886.0,6.0
2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,225.63928985595703,32.23418426513672,1297.7256317138672,158.2513885498047,9853.0,7.0
2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,254.52093315124512,28.28010368347168,1182.9499969482424,131.43888854980472,6694.0,9.0
2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,902.5657768249513,150.4276294708252,924.8518981933594,154.14198303222656,273.0,6.0
2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,104.34786987304688,26.08696746826172,537.70458984375,134.4261474609375,8225.0,4.0
2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,280.3815269470215,56.0763053894043,806.5569305419922,161.31138610839844,8612.0,5.0
2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,193.0994567871093,32.183242797851555,860.3273620605469,143.3878936767578,18432.0,6.0
