children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
1.0,0.0,3.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,873.7503204345703,291.25010681152344,28.431872633484247,9.477290877828082,34.0,3.0
5.0,1.0,8.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1105.3336181640625,138.1667022705078,14.935329009665367,1.8669161262081708,35.0,8.0
3.0,1.0,11.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1519.833724975586,138.1667022705078,56.15404384579201,5.104913076890182,36.0,11.0
2.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2902.95361328125,362.86920166015625,81.28039193546275,10.160048991932843,37.0,8.0
5.0,0.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1519.833724975586,138.1667022705078,87.4177435441073,7.947067594918844,38.0,11.0
4.0,0.0,10.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1381.6670227050781,138.1667022705078,84.64903149202962,8.46490314920296,39.0,10.0
5.0,0.0,9.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1243.5003204345703,138.1667022705078,95.37321260939477,10.597023623266086,40.0,9.0
5.0,1.0,10.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1381.6670227050781,138.1667022705078,15.662096240462946,1.5662096240462946,41.0,10.0
3.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,829.0002136230469,138.1667022705078,40.47438189272016,6.74573031545336,42.0,6.0
6.0,0.0,9.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1243.5003204345703,138.1667022705078,106.40979175848929,11.823310195387698,43.0,9.0
2.0,1.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,967.1669158935547,138.1667022705078,58.92705415934748,8.418150594192497,44.0,7.0
4.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2608.828170776367,434.80469512939453,48.29099160042924,8.04849860007154,45.0,6.0
2.0,0.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,552.6668090820312,138.1667022705078,90.0525603915319,22.513140097882975,46.0,4.0
3.0,0.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,967.1669158935547,138.1667022705078,89.55418682268896,12.793455260384137,47.0,7.0
8.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2348.833938598633,138.1667022705078,72.54123612973865,4.26713153704345,48.0,17.0
7.0,0.0,15.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2072.500534057617,138.1667022705078,105.77386284257484,7.051590856171656,49.0,15.0
5.0,0.0,12.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2305.600845336914,192.13340377807617,136.40450580661235,11.367042150551027,50.0,12.0
1.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,644.1252136230469,214.70840454101562,9.507251418060156,3.169083806020052,51.0,3.0
3.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1288.2504272460938,214.70840454101562,38.53673078547685,6.422788464246142,52.0,6.0
5.0,0.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1381.6670227050781,138.1667022705078,60.68084688967617,6.068084688967617,53.0,10.0
5.0,0.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1105.3336181640625,138.1667022705078,50.33462472456477,6.291828090570596,54.0,8.0
2.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1396.4754180908203,465.49180603027344,27.200335788251717,9.066778596083907,55.0,3.0
2.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,690.8335113525391,138.1667022705078,20.638599805241313,4.127719961048262,56.0,5.0
