children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6053.856048583984,432.4182891845703,622.5441017150879,44.46743583679199,1110101.0,14.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23231.603466033936,3318.800495147705,305.0233653386434,43.574766476949065,1212505.0,7.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,47292.32814788818,7882.054691314697,262.57373428344727,43.76228904724121,1113806.0,6.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7054.130516052246,1410.8261032104492,217.95880889892575,43.59176177978516,1421412.0,5.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7577.18864440918,757.718864440918,444.178835550944,44.41788355509439,1410703.0,10.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5881.620529174805,490.1350440979004,540.3479919433594,45.02899932861328,2301706.0,12.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5857.17769241333,532.4706993103026,485.1082496643066,44.10074996948242,1412503.0,11.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16432.794410705566,2054.0993013381963,366.2466583251953,45.78083229064941,1111002.0,8.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17381.03722572327,1931.2263584136965,407.7352142333984,45.30391269259982,1113811.0,9.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,299.16289520263666,42.73755645751953,314.7740135192871,44.967716217041016,1212704.0,7.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7134.6561279296875,548.8197021484375,574.9851837158202,44.22962951660156,2022405.0,13.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4463.0177307128915,446.30177307128906,430.7284927368164,43.07284927368164,1421808.0,10.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6369.6177978515625,796.2022247314453,333.0556716918945,41.63195896148681,1112502.0,8.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2626.3319396972656,375.1902770996094,313.55646896362305,44.79378128051758,2121008.0,7.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8820.390838623047,1470.0651397705078,259.767105102539,43.294517517089844,1111408.0,6.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4901.933166503905,544.6592407226561,388.1468353271485,43.12742614746094,1722601.0,9.0
4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1399.095458984375,139.9095458984375,417.1485137939453,41.71485137939453,1511609.0,10.0
4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1372.8805236816404,171.6100654602051,353.4387512207031,44.17984390258789,1304305.0,8.0
4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7916.237579345703,1130.891082763672,306.60703086853033,43.80100440979004,1822610.0,7.0
4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7981.723388671875,1330.2872314453125,259.018783569336,43.169797261556,1123909.0,6.0
4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,380.19743728637695,42.24415969848633,365.1965675354004,40.577396392822266,2211508.0,9.0
4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1255.9273529052734,125.59273529052734,479.041633605957,47.9041633605957,1816805.0,10.0
4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,379.6914825439453,42.18794250488281,420.7524719238282,46.75027465820313,2210708.0,9.0
4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5355.511413574219,765.0730590820312,301.12277984619135,43.017539978027344,1822003.0,7.0
4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1822.800064086914,121.52000427246094,683.2059288024902,45.54706192016602,1221706.0,15.0
4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3474.36368560791,496.3376693725586,323.8836212158203,46.26908874511719,2110412.0,7.0
4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2919.3018493652344,486.5503082275391,266.0685806274414,44.34476343790689,1620909.0,6.0
4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1210.0675506591801,134.45195007324222,405.06763458251953,45.00751495361328,1514212.0,9.0
4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,236.82250213623047,19.73520851135254,574.8545379638671,47.90454483032226,2612212.0,12.0
4.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,2174.6197509765625,167.2784423828125,523.7287521362304,40.286827087402344,1512708.0,13.0
4.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,127.5409698486328,12.75409698486328,401.0502243041992,40.10502243041992,2612004.0,10.0
4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,422.7132415771485,32.516403198242195,533.8212776184082,41.063175201416016,1611207.0,12.999999999999998
4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,769.2116546630859,51.28077697753906,632.5638771057129,42.17092514038086,2112004.0,15.0
4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4953.077575683594,619.1346969604492,360.2107950846355,45.02634938557944,1114308.0,8.0
4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,10387.192184448242,1483.8845977783205,308.3054542541504,44.04363632202149,1123010.0,7.0
4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18554.1181640625,3092.35302734375,268.84410623403704,44.80735103900616,1220905.0,6.0
4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1937.5419654846191,176.14017868041992,500.91876697540283,45.53806972503662,1210907.0,11.0
4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4671.5419921875,389.295166015625,565.9941558837892,47.16617965698242,2921711.0,12.0
4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5399.859306335449,599.9843673706055,406.0227928161621,45.11364364624024,1712902.0,9.0
4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1592.916030883789,159.2916030883789,445.75721740722656,44.575721740722656,1513404.0,10.0
4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,909.2445220947266,129.89207458496094,332.471134185791,47.49587631225586,1111112.0,7.0
4.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,261.8936538696289,26.18936538696289,445.4372024536133,44.54372024536133,2511205.0,10.0
4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,351.3811569213867,39.04235076904297,411.02538299560547,45.66948699951172,1612006.0,9.0
4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,408.2188568115234,34.018238067626946,573.95361328125,47.8294677734375,2711701.0,12.0
4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,594.9134025573733,45.76256942749024,565.4454498291017,43.49580383300781,1411810.0,13.0
4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1201.2813720703125,133.4757080078125,394.2843132019043,43.80936813354492,1913204.0,9.0
4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,293.39251708984375,36.67406463623047,344.8815307617188,43.11019134521485,3011804.0,8.0
4.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,1794.727294921875,149.56060791015625,500.1228790283203,41.67690658569336,1310111.0,12.0
4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,155.51317405700686,17.279241561889652,394.6270523071289,43.847450256347656,2610407.0,9.0
4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22948.786993026733,3278.398141860962,412.9671516418457,58.99530737740653,1311701.0,7.0
4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,44205.98776245117,7367.664627075195,361.69627090980265,60.282711818300434,1210201.0,6.0
4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5761.857852935791,1152.3715705871582,289.11816596984863,57.82363319396973,1522802.0,5.0
4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8741.810836791992,874.1810836791992,594.3030802408854,59.43030802408853,1210808.0,10.0
4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,756.268798828125,63.02239990234375,678.5030822753906,56.54192352294922,2912711.0,12.0
4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4073.2689819335938,370.29718017578125,655.4786720275879,59.58897018432617,2921407.0,11.0
