children,old,urban,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1093.154052734375,273.28851318359375,4.00000697842035,1.0000017446050875,1010101001.0,4.0
0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,652863.834564209,652863.834564209,7.651594838133803,7.651594838133803,1010101003.0,1.0
1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,296680.8932647705,98893.63108825684,12.321641106516392,4.107213702172131,1010101006.0,3.0
1.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11626.636474609375,2906.6591186523438,17.388682981458345,4.347170745364586,1010101007.0,4.0
4.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,105766.28924560547,17627.714874267578,14.19398962345078,2.3656649372417964,1010102001.0,6.0
3.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,105143.47351074219,21028.694702148438,14.891440306394246,2.978288061278849,1010102005.0,5.0
0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3868.08349609375,967.0208740234375,12.437208452505692,3.109302113126423,1010102006.0,4.0
1.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22831.83837890625,7610.61279296875,18.18713663687512,6.0623788789583735,1010102009.0,3.0
0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74836.4864654541,74836.4864654541,3.0740947955047253,3.0740947955047253,1010102010.0,1.0
1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53728.511474609375,26864.255737304688,6.113043771135847,3.0565218855679235,1010103003.0,2.0
0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216325.23155212402,216325.23155212402,7.496821993197667,7.496821993197667,1010103006.0,1.0
0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,77585.3442993164,38792.6721496582,6.062287069201212,3.031143534600606,1010103007.0,2.0
1.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3826.0391845703125,546.5770263671875,19.40585289314084,2.77226469902012,1010104003.0,7.0
0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,419287.24282836914,419287.24282836914,7.321915546557124,7.321915546557124,1010104006.0,1.0
1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,23359.95458984375,5839.9886474609375,6.185068990910551,1.5462672477276378,1010104007.0,4.0
2.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3826.0391845703125,546.5770263671875,9.225140326474119,1.3178771894963028,1010104009.0,7.0
0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2522.6630859375,630.665771484375,6.096567216168637,1.5241418040421593,1010105003.0,4.0
1.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,313127.69302368164,104375.89767456055,19.823108830893293,6.607702943631099,1010105005.0,3.0
1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,23392.9873046875,5848.246826171875,6.554371220940993,1.6385928052352483,1010105006.0,4.0
4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29791.080688476562,4965.180114746094,6.664576151788464,1.110762691964744,1010105010.0,6.0
4.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11919.347045898438,1489.9183807373047,15.688451574635915,1.9610564468294893,1010106002.0,8.0
2.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,130798.5966796875,32699.649169921875,30.50402020462525,7.626005051156312,1010106004.0,4.0
3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,133266.3291168213,26653.265823364258,7.933964684297225,1.5867929368594453,1010106005.0,5.0
2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,51390.3309173584,7341.475845336914,16.773803637638895,2.3962576625198424,1010106008.0,7.0
1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,45102.863037109375,11275.715759277344,8.166327690065726,2.0415819225164316,1010107002.0,4.0
2.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,135034.69429016113,27006.938858032227,20.46661481046837,4.093322962093675,1010107004.0,5.0
0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,16446.434936523438,3289.2869873046875,10.240907575578726,2.048181515115745,1010107005.0,5.0
0.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,34645.54284667969,17322.771423339844,6.140455133814107,3.0702275669070533,1010107006.0,2.0
2.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,89790.4898071289,17958.09796142578,11.719542065092197,2.3439084130184398,1010107008.0,5.0
0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9086.093811035156,3028.6979370117188,8.717361313948699,2.9057871046495656,1010108001.0,3.0
1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47346.917388916016,23673.458694458008,8.16212501735997,4.081062508679985,1010108008.0,2.0
0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,195753.75512695312,97876.87756347656,8.28983778702561,4.144918893512805,1010108010.0,2.0
3.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16060.133239746094,2676.6888732910156,8.076622242540955,1.346103707090159,1010109005.0,6.0
2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,52458.72351074219,13114.680877685547,4.275381769764449,1.0688454424411122,1010109007.0,4.0
4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24969.656982421875,4161.6094970703125,6.266622669328472,1.0444371115547453,1010109008.0,6.0
1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4959.4346923828125,1653.1448974609375,3.3548333544655096,1.1182777848218366,1010109009.0,3.0
0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3982.367919921875,995.5919799804688,4.2184187699799,1.054604692494975,1010110002.0,4.0
0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39559.94775390625,19779.973876953125,4.870315026215646,2.435157513107823,1010110003.0,2.0
0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10784.426513671875,5392.2132568359375,4.748455247482367,2.3742276237411835,1010110005.0,2.0
0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,23737.558837890625,3391.079833984375,16.448216748402203,2.3497452497717433,1020101001.0,7.0
0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,167855.35383605957,167855.35383605957,4.251984059514714,4.251984059514714,1020101003.0,1.0
4.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,109702.04187011719,18283.67364501953,42.53503329235891,7.089172215393152,1020101004.0,6.0
0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,13564.3193359375,3391.079833984375,4.581127853664016,1.145281963416004,1020101007.0,4.0
0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,235196.1510925293,117598.07554626465,8.339038470978469,4.1695192354892345,1020101010.0,2.0
