children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5828.1177978515625,971.3529663085938,529.1614379882811,88.19357299804688,20050700120630.0,6.0
2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19046.568359375,4761.64208984375,330.767138671875,82.69178466796875,20050704420586.0,4.0
2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7298.156127929687,1459.6312255859375,446.96598052978516,89.39319610595703,20050711620516.0,5.0
2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3773.4786987304688,1257.8262329101562,225.61761474609372,75.20587158203125,20050710720651.0,3.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4887.391662597656,977.4783325195312,393.02181243896484,78.60436248779297,20050902110827.0,5.0
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3748.4622192382812,749.6924438476562,348.74134063720703,69.74826812744139,20050704610625.0,5.0
2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4206.192321777344,841.2384643554688,384.4292449951172,76.88584899902344,20050803920612.0,5.0
2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7722.5494384765625,1544.5098876953125,433.9807891845703,86.79615783691406,20050802720620.0,5.0
2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5838.52490234375,1459.6312255859375,309.31201171875,77.3280029296875,20050711620625.0,4.0
2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5259.869140625,1314.96728515625,339.6016540527344,84.9004135131836,20050714111112.0,4.0
2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2998.769775390625,749.6924438476562,361.92681884765625,90.48170471191406,20050904610723.0,4.0
2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3031.796875,757.94921875,291.009521484375,72.75238037109375,20050713710686.0,4.0
2.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8139.086181640624,2034.771545410156,753.0798339843749,188.26995849609366,20050700120755.0,4.0
2.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5836.7083740234375,1167.3416748046875,924.3718719482422,184.87437438964844,20050911720511.0,5.0
2.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5437.774291992188,1812.5914306640625,662.9198913574219,220.97329711914062,20050800120767.0,3.0
2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1776.9779663085938,592.3259887695312,639.1266174316406,213.04220581054688,20050904510816.0,3.0
2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5819.1005859375,1454.775146484375,836.1075439453124,209.0268859863281,20050902910849.0,4.0
2.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6178.03955078125,1544.5098876953125,784.9646606445312,196.2411651611328,20050802720600.0,4.0
2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1466.3589477539065,488.7863159179688,614.7130279541017,204.9043426513672,20050712610906.0,3.0
2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4302.835449218751,1075.7088623046877,742.842041015625,185.71051025390625,20050904210966.0,4.0
2.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9858.762939453123,2464.690734863281,795.1544189453124,198.7886047363281,20050813411412.0,4.0
2.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3777.9531860351562,755.5906372070312,958.8343811035156,191.76687622070312,20050813211617.0,5.0
2.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3487.0048828125,871.751220703125,969.0684814453124,242.2671203613281,20050901520615.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7728.169006347656,2576.056335449219,701.7339935302734,233.9113311767578,20050811910861.0,3.0
2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4856.764831542969,971.3529663085938,1182.305908203125,236.461181640625,20050810120910.0,5.0
2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3364.953857421875,841.2384643554688,1052.2927246093748,263.0731811523437,20050813920507.0,4.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1776.9779663085938,592.3259887695312,810.6344604492188,270.21148681640625,20050914510837.0,3.0
2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2266.7719116210933,755.5906372070312,705.7400207519532,235.2466735839844,20050703211281.0,3.0
2.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4206.192321777344,841.2384643554688,1203.6715698242185,240.73431396484366,20050703920607.0,5.0
2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9483.484313964844,3161.1614379882812,724.5074157714844,241.5024719238281,20050710120672.0,3.0
2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3022.362548828125,755.5906372070312,1028.6343994140623,257.15859985351557,20050913211299.0,4.0
2.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1955.1452636718752,488.7863159179688,985.6370239257812,246.4092559814453,20050802610780.0,4.0
2.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3816.96533203125,763.39306640625,1144.444808959961,228.8889617919922,20050802811070.0,5.0
2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3085.437744140625,1028.479248046875,473.7453918457031,157.91513061523438,20050711320502.0,3.0
2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3487.0048828125,871.751220703125,639.546630859375,159.88665771484375,20050801520628.0,4.0
2.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7268.28369140625,1817.0709228515625,684.2335510253906,171.05838775634766,20050900120914.0,4.0
2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2642.994873046875,880.998291015625,514.6273498535156,171.54244995117188,20050813110802.0,3.0
2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5657.94287109375,1414.4857177734375,725.5105590820312,181.3776397705078,20050714310798.0,4.0
2.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16187.09423828125,4046.773559570313,647.021728515625,161.75543212890625,20050701520621.0,4.0
2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,12255.742797851562,2451.1485595703125,514.8508453369142,102.9701690673828,20050703920589.0,5.0
2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2445.7728881835933,815.2576293945312,319.1837768554687,106.39459228515624,20050902220633.0,3.0
2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,8321.000244140625,1386.8333740234375,552.1570587158203,92.02617645263672,20050812320619.0,6.0
2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3068.4149169921875,613.6829833984375,524.1253662109375,104.8250732421875,20050700420654.0,5.0
2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3022.362548828125,755.5906372070312,436.1039123535156,109.0259780883789,20050803211290.0,4.0
2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3748.4622192382812,749.6924438476562,484.2066955566406,96.84133911132812,20050814610722.0,5.0
2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12409.83251953125,3102.4581298828125,483.10468546549487,120.77617136637372,20050702320609.0,4.0
2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3085.437744140625,1028.479248046875,398.9941864013672,132.99806213378906,20050911320623.0,3.0
2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9675.584716796877,2418.896179199219,502.6343994140625,125.65859985351562,20050802520608.0,4.0
2.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7722.5494384765625,1544.5098876953125,589.725341796875,117.945068359375,20050702720614.0,5.0
2.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9242.6259765625,2310.656494140625,493.0207977294922,123.25519943237305,20050700520605.0,4.0
2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3053.572265625,763.39306640625,535.2725830078125,133.81814575195312,20050902811042.0,4.0
2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3487.0048828125,871.751220703125,476.0572814941406,119.01432037353516,20050911520428.0,4.0
2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4718.604125976562,943.7208251953124,656.6353607177736,131.32707214355472,20050911910512.0,5.0
2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12287.994873046875,3071.9987182617188,591.7996215820312,147.9499053955078,20050811720615.0,4.0
2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5993.4869384765625,998.9144897460938,845.9986267089844,140.99977111816406,20050811020533.0,6.0
2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997.8289794921875,998.9144897460938,290.1425476074219,145.07127380371094,20050911020646.0,2.0
2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2967.1792602539062,989.0597534179688,412.0371551513672,137.34571838378906,20050814420613.0,3.0
2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1955.1452636718752,488.7863159179688,600.0325317382812,150.0081329345703,20050912610914.0,4.0
2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3487.0048828125,871.751220703125,541.1370849609375,135.28427124023438,20050701520626.0,4.0
2.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4206.192321777344,841.2384643554688,772.9428863525391,154.5885772705078,20050813920617.0,5.0
2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3523.9931640625,880.998291015625,555.9370727539061,138.98426818847656,20050703110877.0,4.0
2.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12401.3994140625,3100.349853515625,571.7869720458983,142.94674301147458,20050702811064.0,4.0
2.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2523.7153930664067,841.2384643554688,819.1807250976562,273.06024169921875,20050803920594.0,3.0
