children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1324.8970947265625,662.4485473632812,564.4578043619791,282.2289021809896,1.0,2.0
0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662.9219970703125,2662.9219970703125,284.83519935607916,284.83519935607916,271.0,1.0
0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1375.3885803222656,458.4628601074219,808.6417465209961,269.54724884033203,105.0,3.0
0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,834.11962890625,417.059814453125,503.423583984375,251.7117919921875,4405.0,2.0
0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1263.2974548339846,421.0991516113281,774.013824462891,258.00460815429693,4631.0,3.0
0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,721.0187072753906,240.33956909179688,842.813232421875,280.937744140625,2928.0,3.0
0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,898.7487792968749,449.37438964843744,571.5865478515625,285.79327392578125,2362.0,2.0
0.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1248.1499633789062,312.03749084472656,1099.7261962890623,274.93154907226557,1176.0,4.0
0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1129.9998779296875,376.6666259765625,750.9983825683594,250.33279418945312,4262.0,3.0
0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,593.7800903320311,197.92669677734366,766.5193176269532,255.5064392089844,2853.0,3.0
0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,767.4708862304688,191.8677215576172,1024.2635498046877,256.06588745117193,918.0,4.0
0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1284.50390625,214.083984375,1700.7346801757812,283.4557800292969,114.0,6.0
0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3817.157684326172,1908.578842163086,554.55048828125,277.275244140625,76.0,2.0
0.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,621.0455017089843,207.0151672363281,787.685302734375,262.561767578125,515.0,3.0
0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,973.4761962890624,243.3690490722656,1107.3458251953123,276.83645629882807,2045.0,4.0
0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,974.4860076904297,194.89720153808602,1283.782958984375,256.756591796875,495.0,5.0
0.0,1.0,7.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,974.4860076904297,194.89720153808602,1289.132080078125,257.826416015625,74.0,5.0
0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,581.6621246337892,193.8873748779297,768.3345336914062,256.11151123046875,1959.0,3.0
0.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1948.9720153808594,389.7944030761719,1429.7251892089844,285.9450378417969,4175.0,5.0
0.0,1.0,7.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2684.12841796875,447.354736328125,1532.0437316894531,255.3406219482422,4079.0,6.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1864.1463317871094,932.0731658935547,2968.736572265625,1484.3682861328125,289.0,2.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.074478149414,5144.074478149414,1031.7980026971727,1031.7980026971727,97.0,1.0
