children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,27154.963317871094,13577.481658935547,290.5317872699938,145.2658936349969,11110321000411.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24650.306213378906,24650.306213378906,162.83116034305456,162.83116034305456,13651323028111.0,1.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9949.712890625,2487.42822265625,737.9764200846353,184.49410502115882,317470411941881.0,4.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,25943.553588867188,8647.851196289062,448.4497021761808,149.4832340587269,19262421019681.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3548.084716796875,709.616943359375,668.53271484375,133.70654296875,647150113549261.0,5.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1582.9088745117185,527.6362915039061,557.0028533935548,185.6676177978516,344703115536152.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17379.693298339844,8689.846649169922,326.25304236778845,163.12652118389425,21250111507243.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2269.912841796875,567.4782104492188,570.2807006835938,142.57017517089844,6472203210061131.0,4.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5422.80908203125,1355.7022705078125,680.9439697265625,170.23599243164062,354104115010141.0,4.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1604.4450378417969,320.8890075683594,847.0696258544922,169.41392517089844,217150311515051.0,5.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210599.02752685547,210599.02752685547,176.60558321643433,176.60558321643433,13280221056621.0,1.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51370.23889160156,17123.412963867188,497.4830576578777,165.8276858859592,32190511738381.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127177.57614135742,63588.78807067871,334.39344217936195,167.19672108968098,32120521021591.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12676.19287109375,3169.048217773437,718.5373738606772,179.6343434651693,167140111625481.0,4.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2448.663024902344,408.1105041503906,1320.3516540527341,220.05860900878903,9471207210036162.0,6.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,39495.19146728516,19747.595733642574,345.4105555216472,172.7052777608236,19510323001091.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36017.099609375,36017.099609375,180.90722942352292,180.90722942352292,63560321022252.0,1.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,17203.0966796875,4300.774169921875,634.2099914550781,158.55249786376953,647411311532741.0,4.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33544.74645996094,11181.582153320312,496.6347480187049,165.54491600623496,317270111904712.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,30602.90496826172,6120.580993652344,674.6796722412108,134.9359344482422,327360211672611.0,5.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,19705.60070800781,6568.5335693359375,534.3274658203125,178.1091552734375,317470211922842.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,26474.420288085938,13237.210144042969,306.9001599480124,153.4500799740062,34120811505911.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1604.4450378417969,320.8890075683594,1312.754364013672,262.55087280273443,2171701115853122.0,5.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10918.8408203125,2729.710205078125,623.0628356933594,155.76570892333984,1671401116254103.0,4.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2911.69091796875,727.9227294921875,660.9196166992188,165.2299041748047,3174704119418152.0,4.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9943.251892089844,3314.4172973632812,640.5447889055524,213.51492963518416,217140111544181.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8549.861297607422,1709.9722595214844,669.3132781982423,133.86265563964844,2171603115649122.0,5.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1604.4450378417969,320.8890075683594,681.6342163085939,136.32684326171878,217140311507183.0,5.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5134.22412109375,1283.5560302734375,760.4902801513672,190.1225700378418,217140411550543.0,4.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10259.833557128906,1709.9722595214844,839.4125518798828,139.9020919799805,2171603115711142.0,6.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1604.4450378417969,320.8890075683594,605.4107666015625,121.0821533203125,2171806116105140.8,5.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9555.601043701172,3185.2003479003906,465.65639305114746,155.21879768371582,195204210068101.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15234.690368652344,7617.345184326172,360.4589011452415,180.22945057262075,18450713502661.0,2.0
