children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257.9701995849609,85.99006652832031,278.7474975585937,92.91583251953124,101011001007001.0,3.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3954.1215820312495,988.5303955078124,416.35153198242193,104.08788299560548,411031002003008.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2723.748291015625,680.9370727539062,548.6670532226561,137.16676330566406,1001041002004008.0,4.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4866.823669433594,1216.7059173583984,397.7137145996094,99.42842864990234,403011001018010.0,4.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1697.428367614746,565.809455871582,340.6967010498047,113.56556701660156,1601042031999005.0,3.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2390.82275390625,597.7056884765625,643.1939086914062,160.79847717285156,905021020008001.0,4.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,658.3390045166014,131.66780090332028,529.6361541748047,105.92723083496094,601011008005002.0,5.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6593.391143798828,1648.347785949707,309.7887878417969,77.44719696044922,405011001054004.0,4.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,761.6949768066406,108.81356811523438,573.0867080688478,81.8695297241211,101011005003007.0,7.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,3476.01904296875,434.50238037109375,863.1843872070312,107.8980484008789,101012082999001.0,8.0
2.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,294.2748107910156,73.5687026977539,391.47241210937517,97.86810302734376,101011003008007.0,4.0
2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2190.566711425781,547.6416778564453,422.4419860839844,105.6104965209961,1111042116999008.0,4.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6154.4178466796875,1538.6044616699219,442.4617919921875,110.61544799804688,101011009020006.0,4.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3737.120035171509,1245.706678390503,295.46066665649414,98.48688888549805,301011004002006.0,3.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1251.9986572265625,208.66644287109372,673.4017868041992,112.2336311340332,101011001007010.0,6.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4483.965606689453,896.7931213378906,458.8784408569336,91.77568817138672,101011002001006.0,5.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3066.90771484375,766.7269287109375,515.3722534179689,128.84306335449222,901011034004007.0,4.0
2.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7960.060043334961,1990.01501083374,420.6523539225261,105.16308848063153,203011004006003.0,4.0
2.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5805.7452392578125,1161.1490478515625,716.8153381347656,143.36306762695312,905011005004001.0,5.0
2.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19884.973739624023,4971.243434906006,487.53999837239576,121.88499959309894,101011006010003.0,4.0
2.0,0.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,401.02500915527344,80.20500183105469,689.8151397705078,137.96302795410156,201011004008004.0,5.0
2.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,8349.154541015625,1391.5257568359375,475.84739685058594,79.30789947509766,411011001023001.0,6.0
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2620.9758186340327,524.1951637268066,742.1826299031577,148.4365259806315,203011004004007.0,5.0
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21374.055450439453,5343.513862609863,477.0559196472168,119.2639799118042,203011004004005.0,4.0
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,9377.351196289064,1172.168899536133,722.5392150878906,90.31740188598631,403031001054002.0,8.0
2.0,0.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,894.2963409423828,178.85926818847656,676.5058135986327,135.30116271972656,1401011016003004.0,5.0
2.0,0.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,10076.769165039062,1439.5384521484375,906.2769775390624,129.4681396484375,411041003018007.0,7.0
2.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,9179.798583984377,1529.9664306640625,560.8716430664061,93.47860717773438,401011001019010.0,6.0
2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3366.8981399536133,841.7245349884033,416.27689361572266,104.06922340393066,203011041002006.0,4.0
2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17584.558216094967,5861.51940536499,284.17982292175293,94.72660764058429,101011034008005.0,3.0
2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8151.37353515625,1358.562255859375,662.7962951660156,110.46604919433594,309011002009004.0,6.0
2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8425.076782226562,1203.5823974609375,868.3493270874022,124.0499038696289,411061004001007.0,7.0
2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3524.2536544799805,704.8507308959961,531.5971501668296,106.31943003336588,403041003043006.0,5.0
2.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1718.0824279785156,343.6164855957031,400.6349563598633,80.12699127197266,805031006004007.0,5.0
