children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5080.415077209474,1016.0830154418944,9832.462972005207,1966.4925944010415,10033.0,5.0
2.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1063.5419921875,265.885498046875,5808.05419921875,1452.0135498046875,21711.0,4.0
2.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,749.3454895019532,124.8909149169922,10990.76953125,1831.794921875,20862.0,6.0
2.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1465.0,183.125,12897.146484375,1612.143310546875,10311.0,8.0
2.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1008.4830322265624,168.08050537109375,8934.85107421875,1489.141845703125,10233.0,6.0
2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1578.0494689941406,394.51236724853516,9082.077880859377,2270.519470214844,26108.0,4.0
2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,561.119384765625,93.5198974609375,8903.035400390625,1483.8392333984375,26127.0,6.0
2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,704.7219848632812,140.94439697265625,13418.701171875,2683.740234375,22443.0,5.0
2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1098.75,183.125,10815.626953125,1802.6044921875,10231.0,6.0
2.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,768.6451721191406,128.10752868652344,10571.74365234375,1761.957275390625,38311.0,6.0
2.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1281.7662963867188,213.62771606445312,15294.44677734375,2549.074462890625,13041.0,6.0
2.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7317.7277755737305,1463.545555114746,10279.758178710938,2055.951635742188,10378.0,5.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10752.226928710938,2688.0567321777344,7855.357286241319,1963.8393215603296,10292.0,4.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,397.2576141357422,132.41920471191406,6264.3544921875,2088.1181640625,14757.0,3.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2682.871494293213,536.5742988586427,9566.953582763672,1913.3907165527344,12088.0,5.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1086.75390625,271.6884765625,6674.387939453125,1668.5969848632812,22248.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2586.0236320495605,862.0078773498535,5693.163070678711,1897.7210235595705,16317.0,3.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2727.8308563232417,681.9577140808104,7554.8771484375,1888.719287109375,13508.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1993.181324005127,398.6362648010254,8656.078694661459,1731.2157389322915,13133.0,5.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3376.538452148437,844.1346130371094,7619.970377604168,1904.9925944010415,14745.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,274.825927734375,68.70648193359375,8148.09619140625,2037.0240478515625,26064.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3077.234634399414,769.3086585998535,7608.60478515625,1902.1511962890625,11290.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,919.6288299560547,183.9257659912109,7625.5706787109375,1525.1141357421875,20524.0,5.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,439.5237579345703,73.25395965576172,12139.067138671875,2023.1778564453125,26099.0,6.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,834.363525390625,104.29544067382812,13671.1650390625,1708.8956298828125,32598.0,8.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,932.299072265625,155.3831787109375,10873.435546875,1812.2392578125,21782.0,6.0
2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,352.9999694824219,88.24999237060547,8774.86328125,2193.7158203125,32422.0,4.0
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2897.438545227051,579.4877090454103,8874.092102050781,1774.8184204101562,13647.0,5.0
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4780.766235351562,1195.1915588378904,8203.38974609375,2050.8474365234374,10734.0,4.0
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,363.98192596435547,60.66365432739258,8409.240234375,1401.5400390625,36407.0,6.0
2.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1571.0319824218752,196.3789978027344,14108.353515625,1763.544189453125,20009.0,8.0
2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1124.356460571289,224.8712921142578,7748.5064697265625,1549.7012939453125,13665.0,5.0
2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,814.3722534179688,203.5930633544922,6295.798828125,1573.94970703125,19626.0,4.0
2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,337.10662078857416,56.1844367980957,11392.037109375,1898.6728515625,32261.0,6.0
2.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,422.8331909179688,140.94439697265625,9672.28564453125,3224.09521484375,22162.0,3.0
2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,667.6313781738281,133.52627563476562,24022.98583984375,4804.59716796875,22515.0,5.0
2.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1755.0772857666013,351.0154571533203,5636.658020019531,1127.3316040039062,13151.0,4.999999999999999
2.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2262.8321228027344,565.7080307006836,4558.988464355469,1139.7471160888672,14133.0,4.0
2.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,934.1454925537108,133.44935607910156,9198.811767578123,1314.115966796875,21365.0,7.0
2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10166.961532592772,2541.740383148193,4677.328214946546,1169.3320537366365,11620.0,4.0
2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1066.144962310791,213.2289924621582,5155.3379821777335,1031.0675964355466,28711.0,5.0
2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,999.1862411499023,166.53104019165042,6906.4632568359375,1151.0772094726562,22155.0,6.0
2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,334.49676513671875,41.812095642089844,8580.217773437502,1072.5272216796877,29569.0,8.0
2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,689.7480773925781,137.94961547851562,6474.4464111328125,1294.8892822265625,16887.0,5.0
2.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,784.1592407226562,130.69320678710938,7457.25146484375,1242.875244140625,33572.0,6.0
2.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,823.3738250732422,117.62483215332031,7477.6688232421875,1068.2384033203123,26123.0,7.0
2.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1482.3175506591795,247.05292510986325,7513.33154296875,1252.221923828125,24345.0,6.0
2.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,309.2809295654297,61.85618591308594,5555.6982421875,1111.1396484375,32256.0,5.0
2.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1787.7525787353513,198.63917541503903,12525.17431640625,1391.68603515625,14045.0,9.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10827.853942871094,2706.963485717773,4512.626668294271,1128.1566670735674,10984.0,4.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,189.62246704101562,63.20748901367188,3985.534057617188,1328.5113525390625,31930.0,3.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2230.0236129760738,446.00472259521484,5763.116658528646,1152.6233317057292,14944.0,5.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,255.99632263183597,42.666053771972656,7951.030517578125,1325.1717529296875,27105.0,6.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,533.7974243164061,133.44935607910156,4236.15625,1059.0390625,21377.0,4.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1005.4967651367188,125.68709564208984,8582.116210937502,1072.7645263671877,21707.0,8.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,273.219482421875,68.30487060546875,4310.6259765625,1077.656494140625,31851.0,4.0
2.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,443.3132934570312,110.8283233642578,4650.9072265625,1162.726806640625,36196.0,4.0
2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,944.9153747558594,236.22884368896484,4373.552734375,1093.38818359375,33087.0,4.0
