children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5424.756912231444,1808.2523040771484,254.9486961364746,84.9828987121582,131.0,3.0
0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3385.2869873046875,846.3217468261719,340.4048767089844,85.1012191772461,24313.0,4.0
0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41501.06440734863,20750.53220367432,179.5618087966721,89.78090439833603,103319.0,2.0
0.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,395.2759552001953,79.05519104003906,561.6379928588867,112.32759857177734,44035.0,5.0
0.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1699.0266723632812,566.3422241210938,247.07195663452148,82.35731887817383,240316.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15350.140880584717,15350.140880584717,101.32036522456578,101.32036522456578,1316.0,1.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8714.826087951658,4357.413043975829,192.42531051635743,96.21265525817871,116318.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1815.83263206482,605.2775440216063,260.01183537074496,86.67061179024833,13537.0,3.0000000000000004
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1296.6167907714846,324.15419769287115,360.9595489501953,90.23988723754884,23135.0,4.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2132.320304870605,1066.1601524353027,228.4517288208008,114.2258644104004,20312.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2302.9786376953125,767.6595458984375,399.0044631958008,133.0014877319336,1535.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1803.1825523376465,1803.1825523376465,114.10071690877277,114.10071690877277,136316.0,1.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1544.3966064453125,386.0991516113281,387.0691223144531,96.76728057861328,366314.0,4.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,765.1248550415039,255.041618347168,357.7741355895996,119.2580451965332,190316.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1330.906494140625,332.72662353515625,378.6122131347656,94.6530532836914,34337.0,4.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1413.2709503173828,706.6354751586914,205.97874450683597,102.98937225341795,11332.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10717.774284362791,5358.887142181397,197.12040240948016,98.56020120474008,10320.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4372.974151611328,1457.6580505371094,288.6194621494838,96.20648738316127,266316.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7260.51248550415,7260.51248550415,107.29288101196288,107.29288101196288,1431.0,1.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,284.0384826660156,71.0096206665039,269.52816772460943,67.38204193115234,209320.0,4.0
