children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2652.448638916016,378.9212341308594,1159.1471710205078,165.5924530029297,50339.0,7.0
2.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6855.435302734375,979.347900390625,896.0863037109375,128.0123291015625,41738.0,7.0
2.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1313.0262756347654,262.60525512695307,721.4392852783203,144.28785705566406,87318.0,5.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,594.7251586914062,148.68128967285156,598.7130737304688,149.6782684326172,586312.0,4.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,3287.2088623046875,328.72088623046875,1276.3400268554688,127.63400268554688,44235.0,10.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6728.95002746582,1682.237506866455,560.1479242498225,140.03698106245562,13319.0,4.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7292.238883972168,1458.4477767944336,698.9980740017362,139.79961480034723,158317.0,5.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7107.701110839844,789.7445678710938,1263.465087890625,140.385009765625,558319.0,9.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3167.8430786132812,452.5490112304688,975.1223983764647,139.3031997680664,153320.0,7.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3643.311279296875,455.4139099121094,1064.1956787109377,133.02445983886722,524319.0,8.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,643.8978881835938,160.97447204589844,516.81689453125,129.2042236328125,40237.0,4.0
2.0,0.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1971.937255859375,281.705322265625,1019.9148254394532,145.70211791992188,402314.0,7.0
2.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,762.1624145507812,190.5406036376953,516.6483764648439,129.16209411621094,51334.0,4.0
2.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1894.2418212890625,315.70697021484375,705.3481292724609,117.55802154541016,57634.0,6.0
2.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1024.7663879394534,204.95327758789062,701.3809967041014,140.27619934082028,6338.0,5.0
2.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10105.01498413086,2526.2537460327153,569.3091060093471,142.32727650233682,17316.0,4.0
2.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5474.640426635742,1094.9280853271484,736.3589248657228,147.27178497314452,145318.0,5.0
