children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,136532.4653930664,68266.2326965332,612.6704463252315,306.33522316261576,700001.0,2.0
0.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,37194.67932128906,12398.226440429688,922.8699645996094,307.6233215332031,701761.0,3.0
0.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3458.836669921875,864.7091674804688,1241.4647216796875,310.3661804199219,700705.0,4.0
0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18550.31396484375,6183.43798828125,874.6565093994141,291.5521697998047,705008.0,3.0
0.0,1.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7255.93798828125,1813.9844970703125,1327.55029296875,331.8875732421875,708090.0,4.0
0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11349.281799316406,3783.0939331054688,895.7767272949219,298.5922424316406,702043.0,3.0
0.0,1.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,14237.0263671875,2847.4052734375,1639.5462036132812,327.90924072265625,701196.0,5.0
0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3359.241943359375,839.8104858398438,1185.1292724609375,296.2823181152344,703335.0,4.0
0.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,9565.008544921877,1913.001708984375,1479.6783447265625,295.9356689453125,708457.0,5.0
0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26999.2294921875,26999.2294921875,299.2287089029948,299.2287089029948,700592.0,1.0
0.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24135.60131835937,6033.900329589844,1187.9936930338542,296.9984232584636,702322.0,4.0
0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9090.91455078125,4545.457275390625,617.3623250325521,308.68116251627606,704973.0,2.0
0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11230.315979003906,3743.4386596679688,854.9278869628906,284.9759623209636,700836.0,3.0
0.0,1.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15091.42333984375,3018.28466796875,1536.2155151367188,307.24310302734375,706390.0,5.0
0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13678.55126953125,4559.51708984375,955.2483215332032,318.4161071777344,701017.0,3.0
0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4313.97216796875,2156.986083984375,589.29931640625,294.649658203125,706529.0,2.0
0.0,1.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4018.847900390625,1004.7119750976562,1159.01806640625,289.7545166015625,702769.0,4.0
0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.54931640625,859.6373291015625,1144.6646728515625,286.1661682128906,708346.0,4.0
0.0,1.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,6084.4488525390625,1216.8897705078125,1432.0901489257812,286.41802978515625,705937.0,5.0
0.0,1.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,19764.539794921875,3952.907958984375,1463.3808898925781,292.6761779785156,702804.0,5.0
0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51539.10113525391,17179.70037841797,893.6160685221353,297.87202284071185,700744.0,3.0
0.0,1.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,19749.62109375,4937.4052734375,1265.0989990234375,316.2747497558594,700053.0,4.0
0.0,1.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4727.05078125,1181.7626953125,1116.2185058593748,279.0546264648437,708562.0,4.0
0.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10448.1572265625,2612.039306640625,1172.1864013671875,293.0466003417969,702461.0,4.0
0.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4697.852783203125,782.9754638671875,1831.1077880859373,305.18463134765625,708602.0,6.0
0.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22541.007080078125,4508.201416015625,1595.584971110026,319.1169942220052,703692.0,5.0
0.0,1.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6168.556640625,1028.0927734375,1958.8079223632806,326.4679870605469,701512.0,6.0
0.0,1.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,62727.01171875,5227.2509765625,3981.335083007813,331.7779235839844,708003.0,12.0
0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26503.16271972656,13251.58135986328,433.57753295898436,216.78876647949215,700486.0,2.0
0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9940.99072265625,3313.66357421875,674.8454818725586,224.94849395751956,701573.0,3.0
0.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3830.093017578125,957.5232543945312,862.869140625,215.71728515625,707691.0,4.0
0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18119.37744140625,6039.79248046875,622.8540344238281,207.61801147460938,701627.0,3.0
0.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5625.2880859375,1406.322021484375,894.0532836914064,223.5133209228516,705242.0,4.0
0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4274.4091796875,1068.602294921875,921.705322265625,230.42633056640625,708459.0,4.0
0.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,7786.4422607421875,1557.2884521484375,1127.075424194336,225.4150848388672,700716.0,5.0
0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31270.601196289062,31270.601196289062,225.58411114032447,225.58411114032447,700151.0,1.0
0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5737.37255859375,1434.3431396484375,816.3714599609376,204.0928649902344,704430.0,4.0
0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13316.43701171875,6658.218505859375,453.875467936198,226.937733968099,702346.0,2.0
0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1975.0697021484373,658.3565673828125,657.5229034423827,219.1743011474609,706964.0,3.0
0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3132.083984375,1566.0419921875,427.28616333007807,213.64308166503903,701921.0,2.0
0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,50163.40625,12540.8515625,845.2472991943359,211.31182479858398,700788.0,4.0
0.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4400.151672363281,880.0303344726562,1103.9154815673828,220.78309631347656,700167.0,5.0
0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,69846.48458862305,23282.161529541016,670.5832489013671,223.52774963378903,700253.0,3.0
