children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
5.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2028.2867431640625,253.5358428955078,403.6211853027344,50.4526481628418,101.0,8.0
5.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,477.2159957885742,68.17371368408203,363.0027542114258,51.85753631591797,3604.0,7.0
5.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2111.3552246093755,263.91940307617193,414.80419921875,51.85052490234375,17105.0,8.0
5.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3744.2095947265625,374.42095947265625,605.096321105957,60.5096321105957,24909.0,10.0
5.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3886.21337890625,388.621337890625,505.4264068603516,50.542640686035156,47606.0,10.0
5.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1308.365203857422,109.03043365478516,682.7967681884767,56.89973068237305,28010.0,12.0
5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2422.6208953857417,302.82761192321783,949.9960327148438,118.74950408935548,15505.0,8.0
5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,291.0150489807129,26.455913543701172,1422.0259399414065,129.27508544921878,39711.0,11.0
5.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4523.634948730469,452.3634948730469,2074.0737915039067,207.40737915039062,48205.0,10.0
5.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1963.9975891113281,109.11097717285156,4278.519470214844,237.69552612304688,58009.0,18.0
5.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5170.706176757812,517.0706176757811,1491.2112426757812,149.12112426757812,34102.0,10.0
5.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1076.9803771972656,76.92716979980469,2921.6527709960933,208.6894836425781,56106.0,14.0
5.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,168.89027404785156,21.111284255981445,1670.7081298828127,208.8385162353516,38606.0,8.0
5.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3029.9880981445312,302.9988098144531,1333.5830688476562,133.35830688476562,56503.0,10.0
5.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1087.9699249267578,98.90635681152344,1195.1131744384766,108.64665222167969,54609.0,11.0
5.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,2896.543212890625,160.9190673828125,1876.3985137939453,104.2443618774414,57405.0,18.0
5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2073.2706298828125,296.1815185546875,325.31225204467773,46.47317886352539,15511.0,7.0
5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2406.5527038574223,267.39474487304693,386.48470687866217,42.94274520874024,34910.0,9.0
5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1312.4034118652346,131.24034118652344,464.3717956542969,46.43717956542969,28706.0,10.0
5.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2536.9765625,317.1220703125,358.7130126953125,44.83912658691406,19103.0,8.0
5.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2340.7836685180664,334.3976669311524,494.9813957214356,70.71162796020508,53410.0,7.0
5.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,558.1144294738771,62.01271438598633,591.6327209472655,65.73696899414061,49901.0,9.0
