children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
3.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,942.6040006623167,188.5208001324634,553.2378387451172,110.64756774902344,1.0,5.0
3.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1759.5277140024514,219.94096425030642,745.3900146484375,93.17375183105469,615.0,8.0
3.0,1.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1267.8950527188656,181.12786467412369,690.1563568115234,98.59376525878906,416.0,7.0
3.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,905.6393233706184,181.12786467412369,544.0755844116211,108.81511688232422,818.0,5.0
3.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1572.3436030890446,196.5429503861305,709.27001953125,88.65875244140625,702.0,8.0
3.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.9227902607392,216.65379837678987,559.7000427246094,93.28334045410156,1391.0,6.0
3.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1355.9664358869384,169.4958044858673,654.5191650390625,81.81489562988281,941.0,8.0
3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1132.6650757924353,226.5330151584871,352.65254974365234,70.53050994873047,4103.0,5.0
3.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1565.6813830722226,156.56813830722226,761.3544464111328,76.13544464111328,958.0,9.999999999999998
3.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.7436273811975,212.1239378968663,445.31922912597656,74.2198715209961,1817.0,6.0
3.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,965.114072292224,137.87343889888916,474.61353302001953,67.80193328857422,1016.0,7.0
3.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1285.2952689655986,128.52952689655982,749.0142822265625,74.90142822265625,1228.0,10.000000000000002
3.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1508.1664010597071,188.5208001324634,593.9425659179688,74.2428207397461,22.0,8.0
3.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2148.2606382819376,214.8260638281937,683.1287384033202,68.31287384033203,1083.0,10.0
3.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1272.7436273811975,212.1239378968663,338.1214599609375,56.35357666015625,2521.0,6.0
3.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2609.996629538381,434.99943825639696,357.00862884521484,59.50143814086914,3236.0,5.999999999999999
3.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,869.5677640924646,96.61864045471829,564.6454582214354,62.73838424682617,4382.0,9.0
3.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,819.6362523548797,136.60604205914666,327.4871978759766,54.5811996459961,5613.0,5.999999999999999
3.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1057.7602444729562,151.10860635327944,410.46699142456055,58.63814163208008,1578.0,7.000000000000001
3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1359.1980909509227,226.5330151584871,361.1344299316406,60.18907165527344,4109.0,6.000000000000001
3.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1070.261420286762,178.37690338112702,327.0348358154297,54.50580596923828,2483.0,6.0
3.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1079.7099553221854,119.96777281357616,470.7174682617188,52.30194091796875,831.0,9.0
3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1090.2667531337834,218.05335062675658,263.85053634643555,52.77010726928711,2319.0,5.0
3.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1596.9055597323056,319.3811119464611,230.5313587188721,46.10627174377442,2417.0,5.000000000000001
3.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1034.7674487515126,172.46124145858545,310.0568389892578,51.67613983154297,2701.0,5.999999999999999
3.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4002.602722235937,667.1004537059896,292.99754333496094,48.832923889160156,1996.0,5.999999999999999
3.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1052.6149353862704,116.95721504291892,419.30533218383795,46.58948135375977,6189.0,9.000000000000002
3.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1320.1616714956613,146.6846301661846,411.24946975708013,45.69438552856445,4426.0,9.0
3.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1092.3871153219877,182.0645192203313,277.09943389892584,46.1832389831543,2176.0,5.999999999999999
3.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,989.7873043446181,197.95746086892362,249.38936233520508,49.87787246704102,4561.0,5.0
3.0,1.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1694.9580448586728,169.4958044858673,523.681526184082,52.3681526184082,133.0,9.999999999999998
3.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.0380295793525,197.00543279705033,332.49919891357416,47.49988555908203,1695.0,7.000000000000001
3.0,1.0,6.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,885.6074117818762,98.40082353131956,463.71660232543945,51.52406692504883,1567.0,9.000000000000002
3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,560.6371196095005,93.43951993491676,174.6419563293457,29.106992721557607,7113.0,6.0
3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,965.8915466312144,193.1783093262429,158.04254531860354,31.608509063720703,7472.0,5.0
3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1188.0888584028019,198.0148097338004,186.74945068359372,31.124908447265625,2659.0,6.0
3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1308.3201037605395,218.05335062675658,178.32323455810544,29.720539093017567,2305.0,6.0
3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4262.510484951474,852.5020969902946,152.17325528462732,30.434651056925453,1794.0,5.000000000000001
3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1903.1732004075348,271.8818857725049,215.81767654418945,30.831096649169922,1713.0,7.000000000000001
3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,902.7963670230882,112.84954587788604,255.39749145507812,31.92468643188477,4625.0,8.0
3.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1844.3531529566214,204.92812810629127,290.0398864746093,32.22665405273437,2458.0,9.0
3.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5121.458019096427,853.5763365160714,179.9595199584961,29.993253326416017,2321.0,5.999999999999999
3.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1939.1221175577289,242.3902646947161,259.64755249023443,32.455944061279304,3955.0,7.999999999999999
3.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2398.4757660597857,342.63939515139793,206.7208595275879,29.531551361083984,2301.0,7.0
3.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1310.2180227989932,163.77725284987415,256.8104858398437,32.10131072998047,3841.0,8.0
3.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,975.7569203182657,121.96961503978319,228.3254241943359,28.54067802429199,5760.0,8.000000000000002
3.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1398.4060263488534,155.37844737209485,294.5223426818848,32.72470474243164,3994.0,9.0
3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,959.7421825086093,119.96777281357616,245.93835449218759,30.74229431152344,846.0,8.0
3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.4703767926253,448.8940753585252,155.2991771697998,31.05983543395996,1980.0,5.0
3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1336.1789625872188,190.88270894103127,226.4487609863281,32.349822998046875,2879.0,7.0
3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1474.8101724870514,245.80169541450854,179.01103591918942,29.83517265319824,1792.0,6.000000000000001
3.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1804.0248343840933,225.50310429801164,235.0272521972656,29.378406524658203,2576.0,8.000000000000002
3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.7222811959772,198.6805702989943,170.54827880859375,42.63706970214844,3723.0,4.0
3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,582.8092351554403,97.13487252590673,265.58827972412115,44.26471328735352,6778.0,6.0
3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1046.1459649707124,209.22919299414247,196.76101684570315,39.35220336914063,5716.0,5.0
3.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,867.736022737029,144.6226704561715,238.17681884765625,39.696136474609375,4595.0,6.0
3.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,709.3395038701271,118.22325064502121,243.43283843994143,40.57213973999024,5079.0,5.999999999999999
3.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1901.0592214240835,316.8432035706805,267.00666046142584,44.5011100769043,4081.0,6.0
3.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1615.8850731223804,230.84072473176857,304.28290557861334,43.46898651123047,1993.0,7.000000000000001
3.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1354.2310963044988,193.46158518635696,293.32196044921875,41.90313720703125,1668.0,7.000000000000001
3.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1812.264121267897,226.5330151584871,329.6162109375,41.2020263671875,4124.0,8.000000000000002
3.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3725.1166287892174,745.0233257578437,214.59209442138672,42.918418884277344,2163.0,4.999999999999999
3.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1017.2495662002858,169.5415943667143,234.4398193359375,39.07330322265625,2369.0,6.0
3.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,776.4522956220036,110.92175651742909,292.2962760925293,41.75661087036133,6691.0,7.000000000000001
3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.967538728243,201.99188468206074,151.83703613281253,37.95925903320313,3416.0,4.0
3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1114.8835438130602,222.97670876261205,185.65255165100098,37.1305103302002,6760.0,5.0
3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1817.9274235750352,302.9879039291725,227.6851043701172,37.94751739501953,4202.0,6.0
3.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,666.9911240207157,111.16518733678593,233.08428955078128,38.84738159179688,4693.0,6.0
3.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,661.2642357655021,110.210705960917,200.09122467041016,33.34853744506836,6878.0,6.000000000000001
3.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2138.702973517052,305.5289962167217,242.08997344970703,34.58428192138672,4183.0,7.000000000000003
