children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,263.781379699707,23.98012542724609,554.7112884521483,50.42829895019531,1.0,11.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1843.562271118164,460.890567779541,200.33169250488282,50.08292312622071,506636.0,4.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3425.8881301879883,489.41259002685547,351.16301193237297,50.16614456176758,212754.0,7.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2841.3161182403564,568.2632236480712,256.48393630981445,51.29678726196289,108446.0,5.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4214.984496116638,702.4974160194397,285.7782354354858,47.629705905914314,103205.0,6.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173.30908012390137,57.76969337463379,128.77265739440918,42.92421913146973,606442.0,3.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2965.772125244141,1482.8860626220705,96.2513931274414,48.1256965637207,207843.0,2.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,181.85107421875,22.73138427734375,359.62001037597656,44.95250129699707,704151.0,8.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,97.47391700744629,9.747391700744627,416.9802474975586,41.69802474975586,201395.0,10.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,101.16050243377686,7.781577110290527,660.3737564086914,50.79798126220703,108644.0,13.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,955.7904052734376,79.64920043945312,493.3867950439453,41.11556625366211,503450.0,12.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,401.9013061523437,66.98355102539061,309.9735031127929,51.66225051879883,806421.0,6.0
1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,35.76310443878173,5.960517406463622,323.5782852172852,53.92971420288086,811217.0,6.0
1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,147.14080238342285,16.34897804260254,496.4430541992188,55.16033935546875,402119.0,9.0
1.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,431.99610900878906,71.99935150146484,278.29689788818365,46.38281631469727,701322.0,6.0
1.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,290.3990783691406,36.29988479614258,449.0045471191406,56.12556838989258,801124.0,8.0
1.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,120.02668380737305,24.00533676147461,290.98480224609375,58.19696044921875,308685.0,5.0
1.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,188.1108703613281,47.02771759033203,173.89678955078125,43.47419738769531,2036115.0,4.0
1.0,1.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1888.8404541015625,269.8343505859375,316.389404296875,45.198486328125,108183.0,7.0
1.0,1.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,137.97911453247073,22.99651908874512,256.050407409668,42.67506790161133,600610.0,6.0
1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1158.959264755249,231.7918529510498,239.49567794799805,47.89913558959961,504524.0,5.0
1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3296.635787963867,824.1589469909668,202.9988250732422,50.74970626831055,301624.0,4.0
1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,298.28261947631836,99.42753982543944,156.92154693603516,52.30718231201172,213705.0,3.0
1.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1807.8318786621094,361.5663757324219,215.04558563232425,43.00911712646485,606814.0,5.0
1.0,1.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1337.957000732422,267.59140014648443,248.3543968200684,49.67087936401367,109119.0,5.0
1.0,1.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,168.0373573303223,24.00533676147461,325.0045547485352,46.4292221069336,308626.0,7.0
1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,100.70530891418457,20.141061782836914,261.0002326965332,52.20004653930664,704808.0,5.0
1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1693.5050354003906,423.37625885009766,73.63041496276854,18.407603740692142,106657.0,4.0
