children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.1559396543242,37.385313218108074,3117.8928185560203,606.496258384303,1.0,3.0
1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,48.207377570718286,6.8867682243883275,5225.361654724394,513.1789202008929,3137.0,7.0
1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,59.029441923328505,14.757360480832126,2832.7337492148076,695.3497517903647,2856.0,4.0
1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9676480641109504,0.9838240320554752,1543.31640625,771.658203125,15135.0,2.0
1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,76.73827450032708,12.789712416721175,6397.375888150473,546.6241783728966,3420.0,6.000000000000003
1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.43384112194164,6.8867682243883275,3098.2576354401454,396.852774483817,2467.0,5.000000000000001
1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.870592256443803,0.9838240320554752,2797.260856628418,643.0484619140625,6106.0,7.999999999999999
1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.854416288499278,0.9838240320554752,10918.67758178711,891.6939086914062,3413.0,8.999999999999998
1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.870592256443803,0.9838240320554752,7083.705316305161,675.2008666992188,15745.0,7.999999999999999
1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.902944192332853,1.9676480641109504,14576.233021944761,771.6581726074219,1275.0,3.0
1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.902944192332853,0.9838240320554752,87385.99964904785,514.4387817382811,15078.0,6.0
1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.9514720961664267,0.9838240320554752,4698.540893554688,583.0306396484375,9843.0,3.0
1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.919120160277377,0.9838240320554752,2100.7808426618576,699.63671875,3953.0,5.0
1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,19.676480641109507,4.919120160277377,28132.78539017439,643.048486328125,2658.0,4.0
1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.870592256443803,0.9838240320554752,23291.217224121094,295.8022766113281,3567.0,7.999999999999999
1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.919120160277377,0.9838240320554752,3045.4776611328125,617.3265380859375,7761.0,5.0
1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.757360480832132,4.919120160277377,32052.965405273444,528.1571533203125,4251.0,3.0
1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,13.773536448776653,1.9676480641109504,14647.9428910017,575.4365234375,1721.0,6.999999999999999
1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,41.320609346329974,6.8867682243883275,19350.95984294585,521.2979692731585,2450.0,6.000000000000001
1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,19.676480641109503,1.9676480641109504,11444.672551363708,462.99490356445307,2187.0,9.999999999999998
1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.9514720961664267,0.9838240320554752,50483.59112548828,514.4387817382811,12477.0,3.0
1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.919120160277377,0.9838240320554752,54243.35911029577,720.2142944335938,15588.0,5.0
1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.902944192332853,0.9838240320554752,26846.845489501957,342.9591979980469,7978.0,6.0
1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.935296128221901,0.9838240320554752,23484.129272460938,643.0484619140625,9105.0,4.0
1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,13.773536448776653,1.9676480641109504,27574.385182589293,808.4037780761719,3591.0,6.999999999999999
1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,10.822064352610226,0.9838240320554752,42921.030618429184,748.2745971679688,2485.0,10.999999999999998
1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.805888384665707,2.9514720961664267,10593.229400416216,548.7347106933594,3069.0,4.0
1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.854416288499278,2.9514720961664267,4980.079104880492,475.5700887044271,2191.0,3.0
1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,17.70883257699855,2.9514720961664267,10055.043321251871,571.598642985026,2632.0,5.999999999999999
1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,8.854416288499278,0.9838240320554752,15538.337909698486,377.2550964355469,3573.0,8.999999999999998
1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,8.854416288499278,0.9838240320554752,9662.823119461536,571.5986328125,5864.0,8.999999999999998
1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.935296128221901,0.9838240320554752,15125.4355263114,308.66326904296875,15230.0,4.0
1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.8867682243883275,0.9838240320554752,19019.536560058597,734.9125366210938,3600.0,6.999999999999999
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,123.9618280389899,41.32060934632996,20692.06370058088,8904.771868024554,106.0,3.0000000000000013
