children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
4.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,531.6572615337561,66.45715769171953,3708.340006510417,463.542500813802,1.0,8.0
4.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,395.72762277892645,65.95460379648775,2210.459861755371,368.4099769592285,1373.0,6.0
4.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,523.8199528081161,74.83142182973087,2394.3089447021484,342.0441349574498,94.0,7.0
4.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,109.46027325527321,12.162252583919244,3151.568984985352,350.17433166503906,1833.0,9.0
4.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,251.22435060157986,17.944596471541413,3915.763427734375,279.6973876953125,221.0,14.0
4.0,0.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,149.58935833974118,21.369908334248738,3373.5802307128906,481.9400329589844,679.0,7.000000000000001
4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,800.2425720668391,114.32036743811987,1744.839614868164,249.26280212402344,891.0,7.0
4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,292.29227947213286,48.71537991202215,2855.139129638672,475.8565216064453,733.0,6.0
4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,131.61845805834443,13.161845805834439,3326.407470703125,332.6407470703125,451.0,10.000000000000002
4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,281.9669998360534,21.68976921815796,5156.839904785156,396.67999267578125,228.0,12.999999999999998
4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,136.87413184628807,13.687413184628804,4256.890258789063,425.6890258789063,411.0,10.000000000000002
4.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,13.190755772970727,1.8843936818529607,2186.264617919922,312.3235168457031,1930.0,7.0
4.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,29.40033686962195,3.675042108702743,2215.10693359375,276.88836669921875,1022.0,8.000000000000002
4.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,556.2280559763678,92.70467599606131,1883.9635620117188,313.9939270019531,2133.0,6.000000000000001
4.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,578.7763036467005,82.6823290923858,1793.2977600097659,256.18539428710943,125.0,6.999999999999999
4.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,268.50886678797843,26.850886678797835,4117.360534667969,411.7360534667969,169.0,10.000000000000004
4.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,531.5018750249401,75.92883928927715,2226.4432678222656,318.0633239746094,2163.0,7.000000000000001
4.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,133.188929761474,16.64861622018425,2019.9760742187493,252.49700927734366,144.0,8.0
4.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,63.767878636273565,7.085319848474841,2463.267974853515,273.69644165039057,1909.0,8.999999999999998
4.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,123.18671866165926,13.687413184628804,3168.97998046875,352.10888671875,408.0,9.000000000000002
4.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,112.56892947610793,18.761488246017986,1858.2059326171875,309.70098876953125,2336.0,6.0
4.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,108.81138890129291,13.601423612661614,2779.448974609375,347.4311218261719,27.0,8.000000000000002
4.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,36.762296728112155,3.676229672811216,2662.7276611328125,266.27276611328125,3161.0,10.0
4.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,194.6943515006237,32.449058583437285,1698.4378051757812,283.0729675292969,2850.0,6.0
4.0,0.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,215.1317344586798,26.891466807334968,2513.72802734375,314.21600341796875,2275.0,8.0
4.0,0.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,333.346868673918,27.7789057228265,3322.795532226563,276.89962768554693,197.0,11.999999999999998
4.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,128.21945000549246,21.369908334248738,1570.43408203125,261.739013671875,685.0,6.000000000000001
4.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,51.83279619576704,7.404685170823862,2338.646209716797,334.0923156738281,1019.0,6.999999999999999
4.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5376607487689,5.425973903751452,7970.352844238281,613.1040649414062,2504.0,13.000000000000005
4.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,123.80845077354095,20.634741795590166,9923.742919921877,1653.9571533203125,609.0,6.0
4.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,126.2257846380714,18.032254948295915,5101.130798339844,728.7329711914062,390.0,7.0
4.0,0.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,152.26520372398332,16.918355969331476,10202.451416015623,1133.605712890625,403.0,9.0
4.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,21.785063585100477,2.72313294813756,841.9678344726564,105.24597930908205,3811.0,8.000000000000002
4.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,68.79550733505374,9.827929619293393,757.5518646240234,108.22169494628906,1820.0,6.999999999999999
4.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,303.65676905421134,21.68976921815796,1506.2022705078127,107.58587646484376,235.0,13.999999999999998
4.0,0.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,322.30800931500187,35.81200103500021,1111.990608215332,123.55451202392578,2929.0,9.0
4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,815.4015707304712,116.4859386757816,762.6858406066895,108.95512008666992,735.0,7.0
4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,571.6018371905992,114.32036743811987,606.9560241699219,121.39120483398438,896.0,5.0
4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,174.06297451017952,29.01049575169659,730.0355529785156,121.67259216308594,838.0,6.0
4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,36.762296728112155,3.676229672811216,1103.2784271240234,110.32784271240234,3195.0,10.0
4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,74.10666136074045,9.263332670092556,820.4309692382812,102.55387115478516,1937.0,8.0
4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.50819653323804,2.72313294813756,1085.4753799438477,120.6083755493164,3794.0,9.000000000000002
4.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,113.22051386928919,18.87008564488153,677.9249725341798,112.98749542236328,3402.0,6.0
4.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,964.399301841048,160.733216973508,661.4205169677733,110.23675282796222,473.0,6.0
4.0,0.0,7.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,188.87614062198762,17.17055823836251,1180.7679901123047,107.34254455566406,315.0,10.999999999999995
4.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,219.47903956823453,27.43487994602932,836.0966186523436,104.51207733154295,1157.0,8.000000000000002
4.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,161.34880084400984,26.891466807334968,625.0296936035156,104.17161560058594,2285.0,6.0
4.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,206.42717444326462,25.803396805408074,867.0220336914062,108.37775421142578,56.0,8.000000000000002
4.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,152.5060909920993,15.250609099209932,1171.6500091552734,117.16500091552734,3475.0,10.0
4.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,43.407791230011625,5.425973903751452,971.1620483398441,121.39525604248048,2523.0,8.000000000000002
4.0,0.0,7.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,316.02052092142367,28.729138265583984,1256.2823791503904,114.20748901367188,960.0,10.999999999999995
4.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,141.3847543778771,23.564125729646182,677.3296966552733,112.8882827758789,2211.0,6.0
4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,337.8560585119693,42.23200731399616,915.552205403646,114.44402567545572,113.0,8.000000000000002
4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,56.91369679813936,9.485616133023225,630.5221252441406,105.08702087402344,455.0,6.000000000000001
4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,49.241605548900594,4.103467129075049,1487.7768859863281,123.98140716552734,1948.0,12.0
4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,48.83376513376307,5.425973903751452,1104.0360260009766,122.67066955566406,2513.0,9.000000000000002
4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,58.81967476497946,3.676229672811216,1721.435791015625,107.58973693847656,3175.0,16.000000000000004
4.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,215.94443227831826,30.84920461118832,732.2541427612305,104.60773468017578,2652.0,7.000000000000001
4.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,364.21228219746,40.468031355273325,923.0287857055664,102.55875396728516,3016.0,9.0
4.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,283.7255279920606,47.28758799867678,648.3117141723633,108.05195236206056,3092.0,5.999999999999999
4.0,0.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,148.3667038449952,18.5458379806244,939.2355346679688,117.4044418334961,1984.0,8.0
4.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,19.06193063696292,2.72313294813756,826.7892303466797,118.1127471923828,3793.0,7.000000000000001
4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,269.7868294236999,44.964471570616645,686.7182922363281,114.45304870605469,3043.0,6.0
4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,607.4307143142172,75.92883928927715,821.1614990234375,102.64518737792969,2173.0,8.0
4.0,0.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,268.91466807334973,26.891466807334968,1213.3708953857422,121.33708953857422,2280.0,10.0
4.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,349.3393536754,34.933935367539995,1083.987274169922,108.3987274169922,2882.0,10.000000000000002
4.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,443.77408906920175,55.471761133650226,459.9316101074218,57.49145126342773,2985.0,7.999999999999999
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,526.7404231419498,75.24863187742139,379.4027557373047,54.20039367675781,1089.0,7.000000000000001
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1110.256723941293,185.04278732354882,315.94424057006836,52.65737342834473,5.0,6.000000000000001
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,235.64125729646182,23.564125729646182,585.4461669921875,58.54461669921875,2219.0,10.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,158.05412440768094,14.368556764334631,558.9850425720215,50.81682205200195,2380.0,11.000000000000002
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,318.0570861082649,39.757135763533114,424.5147857666016,53.0643482208252,1710.0,7.999999999999997
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,382.02465990415567,42.44718443379507,461.3249988555908,51.25833320617676,525.0,8.999999999999998
4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,165.04370398022184,13.753641998351819,582.0911865234376,48.50759887695313,1742.0,12.0
4.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,291.16226220880435,36.395282776100544,415.8026123046875,51.97532653808594,2896.0,8.0
4.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1067.9214715825212,177.98691193042026,312.76286697387695,52.12714449564615,440.0,5.999999999999999
4.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,300.4425452053358,37.55531815066698,444.4418182373047,55.55522727966309,3265.0,8.0
4.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,437.86072072973525,48.65119119219279,501.4631538391113,55.7181282043457,995.0,9.000000000000002
4.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,937.5696577845372,133.93852254064817,356.15410079956047,50.87915725708008,2520.0,7.0
4.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,103.54905347404951,10.354905347404953,511.23050689697266,51.12305068969727,1575.0,10.0
