children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23326.857421875,23326.857421875,107.91190433502196,107.91190433502196,11805003.0,1.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70619.38354492188,35309.69177246094,209.1292252974077,104.56461264870384,11805008.0,2.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5470.917358398438,1094.1834716796877,444.8944091796875,88.9788818359375,2461512118.0,5.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,72351.63793945312,24117.21264648437,359.23828353881834,119.74609451293944,51816083.0,3.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24384.9794921875,6096.244873046875,412.46007537841797,103.11501884460449,1062402151.0,4.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28134.076904296875,4689.012817382813,953.9271240234376,158.98785400390625,1331705118.0,6.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7395.55810546875,1056.50830078125,590.7435073852539,84.39192962646484,1162518125.0,7.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14379.3173828125,3594.829345703125,362.6059875488282,90.65149688720705,2011608095.0,4.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7558.1915283203125,1511.6383056640625,944.5255279541016,188.9051055908203,5012311194.0,5.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10784.488037109377,3594.829345703125,556.3616638183594,185.45388793945312,1452116168.0,3.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,38153.8125,6358.96875,555.1975708007811,92.53292846679688,2592012093.0,6.0
0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3282.550415039064,1094.1834716796877,366.61727142333984,122.20575714111328,1791403233.0,3.0
0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7189.65869140625,3594.829345703125,261.44558715820307,130.72279357910156,1621818133.0,2.0
0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,14379.3173828125,3594.829345703125,356.8404541015625,89.21011352539062,1431707160.0,4.0
0.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,15521.8310546875,3880.457763671875,360.54489135742193,90.13622283935548,4080913105.0,4.0
0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19666.975524902344,6555.658508300781,369.49642181396484,123.16547393798828,1741806200.0,3.0
0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8207.974365234375,2051.9935913085933,466.0714263916016,116.5178565979004,1212604045.0,4.0
0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5372.377319335938,1074.4754638671877,553.6617660522461,110.73235321044922,410212017.0,5.0
0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,37285.8203125,4660.7275390625,1643.95166015625,205.49395751953125,1282805001.0,8.0
0.0,1.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4376.733886718751,1094.1834716796877,455.7533874511718,113.93834686279295,2351801099.0,4.0
0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6046.55322265625,1511.6383056640625,349.7676086425781,87.44190216064453,4972412126.0,4.0
0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,10753.458862304688,2150.691772460937,563.8609886169434,112.77219772338869,1122203109.0,5.0
0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,17231.9091796875,2871.98486328125,519.5963745117189,86.59939575195312,160109003.0,6.0
0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5972.9117431640625,1990.9705810546875,361.160213470459,120.38673782348631,3420614045.0,3.0
0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,18756.05126953125,4689.012817382813,557.0817413330078,139.27043533325195,1651804114.0,4.0
0.0,1.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,38153.8125,6358.96875,564.8467254638671,94.14112091064452,2592012020.0,6.0
0.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5972.9117431640625,995.4852905273438,907.9279174804688,151.32131958007812,3380607125.0,6.0
0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21704.641845703125,21704.641845703125,31.664731706891736,31.664731706891736,1371505032.0,1.0
0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72804.92407226562,36402.46203613281,62.61338483370268,31.306692416851334,160109105.0,2.0
0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41266.4296875,13755.4765625,95.13624143600464,31.712080478668213,200209081.0,3.0
0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5447.88623046875,1361.9715576171875,123.34149169921876,30.83537292480469,4500705121.0,4.0
