children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,861.2203750610353,215.30509376525882,2415.64501953125,603.9112548828125,1.0,4.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1080.7889671325684,360.26298904418945,2880.861694335937,960.2872314453124,102.0,3.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,714.1307830810547,142.82615661621094,6259.3414306640625,1251.8682861328125,11784.0,5.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12278.78598022461,6139.392990112305,1512.793291681463,756.3966458407315,1221.0,2.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6907.88307762146,6907.88307762146,866.0391504923504,866.0391504923504,469.0,1.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6993.152418136597,2331.0508060455318,2030.4326375325518,676.8108791775172,517.0,3.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4694.077667236328,1173.519416809082,2343.0783935546874,585.7695983886719,4792.0,4.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2398.200416564941,799.4001388549805,2271.5326538085933,757.1775512695312,1053.0,3.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2882.103973388672,1441.051986694336,1629.5624128069196,814.7812064034598,513.0,2.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1688.3331146240234,422.0832786560058,2335.639038085937,583.9097595214844,7648.0,4.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,207.8440284729004,41.56880569458008,3520.7632446289062,704.1526489257812,11487.0,5.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,648.0470581054688,162.0117645263672,2049.9738769531245,512.4934692382811,7898.0,4.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,386.90966606140137,128.9698886871338,2645.981140136719,881.9937133789062,11509.0,3.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1684.0696182250974,842.0348091125487,1281.298858642578,640.6494293212892,478.0,2.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,99.12562179565431,33.04187393188477,1457.6369018554688,485.87896728515625,7508.0,3.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,309.10139083862305,61.82027816772461,3849.5101928710938,769.9020385742188,7149.0,5.0
0.0,0.0,10.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,153.4848175048828,38.3712043762207,3503.35546875,875.8388671875,16534.0,4.0
0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,454.0592651367188,151.35308837890625,2752.6726684570312,917.5575561523438,15748.0,3.0
0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,266.46670532226557,133.23335266113278,1355.17041015625,677.585205078125,15781.0,2.0
0.0,0.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1347.2557373046875,336.8139343261719,4821.6337890625,1205.408447265625,2554.0,4.0
0.0,0.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,124.70641708374023,41.56880569458008,3344.260620117186,1114.7535400390623,11492.0,3.0
0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,259.0056381225586,86.33521270751953,2542.2182006835933,847.4060668945312,5405.0,3.0
0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,306.9696350097656,153.4848175048828,1025.1160888671877,512.5580444335939,11084.0,2.0
0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,166.2752227783203,41.56880569458008,3051.9609375,762.990234375,393.0,4.0
0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,10865.446535110474,3621.815511703491,2241.3703063964845,747.1234354654947,2050.0,3.0
0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10019.148426055908,5009.574213027954,1797.8018653506326,898.9009326753163,181.0,2.0
0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6275.823928833008,1568.955982208252,3015.3406137319707,753.8351534329927,1045.0,4.0
0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3730.533971786499,746.1067943572998,3462.852260044643,692.5704520089287,1000.0,5.0
0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,908.1185302734376,151.35308837890625,4312.72265625,718.787109375,5945.0,6.0
0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,238.7541656494141,59.68854141235352,3241.2607421875,810.315185546875,10083.0,4.0
0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2526.1043815612798,842.0347938537598,2611.124664306641,870.3748881022134,570.0,3.0
0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,756.7654418945312,151.35308837890625,3249.5687866210938,649.9137573242188,8664.0,5.0
0.0,0.0,10.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,227.02963256835938,75.67654418945312,2443.2059326171875,814.4019775390625,2918.0,3.0
0.0,0.0,10.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,309.10139083862305,61.82027816772461,2573.912353515625,514.782470703125,11310.0,5.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2513.3140258789067,1256.6570129394534,1970.4643147786455,985.2321573893228,549.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1053.0764465332034,263.26911163330084,3374.708129882813,843.6770324707032,15103.0,4.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,271.7960357666016,54.35920715332031,2608.6114501953125,521.7222900390625,15066.0,5.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4697.2751808166495,4697.2751808166495,671.2295074462892,671.2295074462892,854.0,1.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3255.1573371887207,1627.5786685943604,1300.566175188337,650.2830875941685,1489.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,559.580078125,111.916015625,3472.8274536132812,694.5654907226562,16012.0,5.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1526.3213272094727,763.1606636047362,1476.7164428710935,738.3582214355469,362.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1991.0392580032349,1991.0392580032349,754.516843355619,754.516843355619,363.0,1.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,450.8616828918457,150.28722763061526,2997.451629638672,999.1505432128906,14532.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,132.1674957275391,33.04187393188477,3374.05029296875,843.5125732421875,4729.0,4.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,271.7960357666016,54.35920715332031,2660.766906738281,532.1533813476561,1855.0,5.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,204.64643096923828,68.21547698974611,2700.256851196289,900.0856170654297,381.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1794.9197845458984,897.4598922729492,1286.3544786241318,643.1772393120659,3058.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3072.894124984741,3072.894124984741,652.7156095504762,652.7156095504762,234.0,1.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,975.2681293487548,325.0893764495849,1631.5855102539062,543.8618367513021,4431.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,366.6581878662109,183.32909393310547,1396.4489339192705,698.2244669596353,579.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,227.02963256835938,75.67654418945312,1725.4610595703125,575.1536865234375,6172.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1317.4114093780518,658.7057046890259,1208.1004028320312,604.0502014160156,4502.0,2.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2113.613983154297,704.5379943847656,1663.2890625,554.4296875,8591.0,3.0
0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.11973571777344,18.11973571777344,615.3765258789062,615.3765258789062,14812.0,1.0
0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,172.67042541503906,57.55680847167969,1503.5051879882812,501.16839599609375,7956.0,3.0
0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,66.08374214172365,33.04187107086182,1296.4601745605466,648.2300872802733,7871.0,2.0
0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,355.99951171875,177.999755859375,980.5064697265624,490.25323486328125,16539.0,2.0
0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,316.56244659423834,316.56244659423834,676.8871198381696,676.8871198381696,1104.0,1.0
0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.5029411315918,20.2514705657959,1396.112060546875,698.0560302734375,7258.0,2.0
0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3001.4810485839844,750.3702621459961,3362.306610107422,840.5766525268555,2157.0,4.0
0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2299.0747089385986,766.3582363128662,2910.0675201416016,970.0225067138672,3101.0,3.0
0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,623.5320854187013,124.70641708374023,3034.195658365885,606.8391316731771,2761.0,5.0
0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,756.7654418945312,151.35308837890625,4215.372619628906,843.0745239257812,15747.0,5.0
0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4698.341186523438,1174.5852966308596,3121.200846354166,780.3002115885415,7477.0,4.0
0.0,0.0,10.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,85.26934814453124,21.31733703613281,3728.418212890625,932.1045532226562,13844.0,4.0
0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,218.50269317626956,43.700538635253906,3874.3222045898438,774.8644409179688,3598.0,5.0
0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1773.602439880371,443.40060997009283,2544.849975585937,636.2124938964844,578.0,4.0
0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,262.20323181152344,43.700538635253906,3777.1380615234375,629.5230102539062,3591.0,6.0
