children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1488.5460518134125,496.18201727113745,97.28775787353514,32.42925262451172,1.0,3.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,981.7320079883988,245.4330019970997,113.19931793212892,28.29982948303223,1316.0,4.0
1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,301.2838363410697,150.64191817053484,60.68965530395508,30.34482765197754,350.0,2.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1227.1650099854985,245.4330019970997,154.04658317565918,30.80931663513184,1545.0,5.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8238.588056552453,2746.1960188508183,94.59024143218994,31.530080477396652,116.0,3.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2848.4580025267387,712.1145006316847,117.76580047607422,29.441450119018555,1250.0,4.0
1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1756.3806462471023,292.7301077078504,199.67713165283203,33.27952194213867,1048.0,6.000000000000001
1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1594.2097908124906,265.7016318020817,192.8789520263672,32.14649200439453,3105.0,6.0
1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2775.346503056795,693.8366257641987,124.59046427408856,31.14761606852214,1342.0,4.0
1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1227.1650099854985,245.4330019970997,146.89974784851074,29.37994956970215,1557.0,5.0
1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1054.493427193744,150.64191817053484,226.10378646850586,32.300540924072266,413.0,7.0
1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1030.1120188730506,206.02240377461013,152.65706062316897,30.53141212463379,2739.0,5.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,412.04480754922037,206.02240377461013,63.47043228149414,31.73521614074707,2767.0,2.0
1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1756.3806462471023,292.7301077078504,173.47982025146484,28.91330337524414,1113.0,6.000000000000001
1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,736.2990059912989,245.4330019970997,91.67850494384766,30.55950164794922,1380.0,3.0
1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1736.6370604489816,248.0910086355688,225.51819229125977,32.21688461303711,74.0,7.000000000000003
1.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1472.5980119825979,245.4330019970997,195.1768112182617,32.529468536376946,1439.0,6.0
1.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1096.2119517901035,182.70199196501724,189.3544578552246,31.5590763092041,1850.0,6.0
1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,736.2990059912989,245.4330019970997,88.36826133728029,29.45608711242676,1307.0,3.0
1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1273.543311601254,254.70866232025082,152.54957199096683,30.50991439819336,2044.0,5.0
1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,634.1136568011616,211.3712189337205,88.29358291625977,29.431194305419922,910.0,3.0
1.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1030.1120188730506,206.02240377461013,159.67673301696775,31.935346603393555,2782.0,5.0
1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,903.8515090232091,150.64191817053484,172.7424087524414,28.790401458740234,345.0,6.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,878.1903231235511,292.7301077078504,167.29748153686526,55.76582717895508,1181.0,3.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,548.1059758950518,182.70199196501724,161.3324890136719,53.77749633789063,1867.0,3.0
1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,768.4138056087628,153.68276112175258,235.03591537475586,47.00718307495117,2658.0,5.0
1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11822.393504927346,3940.797834975784,148.77457990144433,49.59152663381475,231.0,2.9999999999999987
1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5100.867458185443,1275.2168645463607,201.65947214762366,50.414868036905915,934.0,4.0
1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1297.957552360134,216.326258726689,322.5477905273438,53.75796508789063,2299.0,6.000000000000001
1.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1729.9100315083747,432.4775078770937,212.7047348022461,53.17618370056152,695.0,4.0
1.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,2341.8408616628035,292.7301077078504,377.7591552734375,47.21989440917969,1216.0,8.000000000000002
1.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4391.443796630414,878.2887593260831,266.5408754348755,53.3081750869751,569.0,4.999999999999999
1.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1000.6552564500713,166.7758760750119,302.3903503417969,50.39839172363281,599.0,6.0
1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1644.3179276851554,182.70199196501724,501.8527565002442,55.76141738891602,1770.0,9.0
1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1170.9204308314015,292.7301077078504,212.73696899414062,53.184242248535156,1213.0,4.0
