children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,495.66591992398696,70.80941713199816,456.8183059692383,65.25975799560547,1.0,7.0
2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1331.6398047145558,221.939967452426,413.5260314941406,68.92100524902344,5919.0,5.999999999999999
2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1158.3153317679,144.7894164709875,516.3150024414061,64.53937530517578,7299.0,8.0
2.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,618.2613526396623,123.65227052793246,329.55352783203125,65.91070556640625,17377.0,5.0
2.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,323.39823894277527,53.89970649046254,425.08680725097656,70.8478012084961,3777.0,6.000000000000001
2.0,0.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,2333.540190790083,291.6925238487604,513.1224975585939,64.14031219482422,8481.0,8.0
2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,570.7027685369367,63.411418726326325,635.0665512084961,70.56295013427734,6660.0,8.999999999999998
2.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1657.151765128659,207.14397064108232,544.0801391601561,68.01001739501953,17452.0,8.000000000000002
2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1166.7700953950416,145.8462619243802,529.9073486328125,66.23841857910156,7776.0,8.0
2.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1512.3623486576712,168.04026096196347,593.2253952026367,65.91393280029297,19783.0,9.0
2.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,1247.0912362246067,124.7091236224607,660.8967590332031,66.08967590332031,7316.0,10.0
2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2309.232607821612,461.84652156432236,355.8675003051758,71.17350006103516,1485.0,5.0
2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4066.785745499278,1016.6964363748197,270.06893157958984,67.51723289489746,3017.0,4.0
2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1198.4758563358694,199.74597605597828,402.0620269775391,67.01033782958984,9885.0,6.0
2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1578.944437464047,526.3148124880157,199.5315170288086,66.51050567626953,9563.0,3.0
2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2175.0117834249904,362.5019639041651,414.2032699584961,69.03387832641603,14425.0,5.999999999999999
2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1767.0649148631821,220.8831143578978,511.1876831054688,63.8984603881836,2913.0,7.999999999999999
2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1828.3626541444266,365.67253082888533,342.7105140686035,68.5421028137207,5728.0,5.0
2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6324.232207837909,1581.0580519594773,264.2737901475694,66.06844753689235,394.0,4.0
2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1087.5058458656822,155.35797798081174,446.4669075012207,63.78098678588867,18213.0,7.0
2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,944.8301967128352,157.47169945213918,389.4855194091797,64.91425323486328,5305.0,6.0
2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1398.2218323918478,199.74597605597828,455.7541961669922,65.10774230957031,10472.0,6.999999999999999
2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2477.2727618076783,309.6590952259598,526.1343994140625,65.76679992675781,10375.0,8.0
2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3240.3235079949213,540.0539179991536,411.55492401123047,68.59248733520508,5553.0,6.0
2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2012.2557497299908,251.53196871624885,566.4760131835938,70.80950164794922,9267.0,8.000000000000002
2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2356.7911116924147,471.3582223384829,343.46831003824866,68.69366200764972,6217.0,5.0
2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1106.5292932608163,368.84309775360543,201.7566032409668,67.25220108032228,16811.0,3.0
2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2855.6276520290703,407.9468074327243,471.7166976928711,67.38809967041016,7879.0,7.0
2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9685.037549335346,2421.2593873338365,269.55994207208806,67.38998551802202,4372.0,4.0
2.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,938.489032298853,156.41483871647551,391.130126953125,65.1883544921875,10617.0,6.0
2.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5969.128345494745,1492.2820863736865,269.76660495334204,67.44165123833551,2413.0,4.0
2.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,750.3684479238207,150.0736895847641,325.49034118652344,65.09806823730469,11487.0,5.0
2.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,972.3084535819245,121.53855669774052,545.4345092773439,68.17931365966797,11952.0,8.000000000000002
2.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1087.5058458656822,155.35797798081174,497.3534927368164,71.05049896240234,12485.0,7.0
2.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1178.3955940518852,235.67911881037702,342.9523849487305,68.59047698974611,19095.0,5.0
2.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1360.1749528838507,151.1305503204279,600.5777893066405,66.73086547851561,3032.0,8.999999999999998
2.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1693.0848467539731,188.12053852821919,607.5915985107423,67.51017761230469,18625.0,9.0
2.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2959.199667914153,369.8999584892692,535.9537658691406,66.99422073364258,10664.0,7.999999999999999
2.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3481.2869763304298,580.2144960550717,410.4625549316406,68.41042582194011,4891.0,6.0
2.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4793.903501754834,684.8433573935476,473.5669002532959,67.6524143218994,7153.0,7.000000000000001
2.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1612.763812900305,230.3948304143293,495.56375885009766,70.7948226928711,18006.0,7.0
2.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1149.86044588259,143.73255573532376,547.5144653320311,68.43930816650389,10601.0,8.0
2.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,1293.5930016179138,143.73255573532376,632.3577346801758,70.26197052001953,7217.0,9.0
2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2863.0255702028194,409.0036528861169,465.38005956014,66.48286565144856,2636.0,6.999999999999999
2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5649.957503647811,941.659583941302,404.277474975586,67.37957916259765,5184.0,5.999999999999999
2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18473.860495798395,4618.465123949599,267.61893208821607,66.90473302205403,3958.0,4.0
2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1149.86044588259,143.73255573532376,541.2745971679689,67.65932464599611,6558.0,8.0
2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7704.487751574571,1540.8975503149145,341.21099260118274,68.24219852023654,3309.0,5.0
2.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1469.0312266004394,293.8062453200879,326.84472084045416,65.36894416809082,7154.0,5.0
2.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,951.1712694331917,158.5285449055319,413.7679138183594,68.96131896972656,2448.0,6.0
2.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1198.4758563358694,199.74597605597828,390.8399047851563,65.13998413085939,8545.0,6.0
2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1293.593016900185,161.69912711252312,542.3387451171875,67.79234313964844,16849.0,8.0
2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2301.8346132365077,209.2576921124098,767.4102935791016,69.76457214355469,8169.0,10.999999999999998
2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2271.1856977490725,324.45509967843896,485.52670669555664,69.36095809936522,7342.0,6.999999999999999
2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3223.41385848247,644.682771696494,335.0073719024658,67.00147438049315,11880.0,5.0
2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1655.0379978105175,183.8931108678353,587.7110137939452,65.30122375488281,4944.0,8.999999999999998
2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,9809.746688240079,1634.957781373346,397.16044108072924,66.19340684678819,5389.0,6.000000000000003
2.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,2468.8179981805365,308.60224977256706,536.2923583984375,67.03654479980469,3873.0,8.0
2.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2596.697627598633,370.9568039426618,469.3948822021485,67.05641174316406,5451.0,6.999999999999999
2.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1649.7538316726389,235.67911881037702,479.7463607788086,68.53519439697266,18538.0,7.000000000000001
2.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2611.493677897925,373.07052541398923,450.2640571594238,64.32343673706055,16473.0,7.0
2.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1682.51630052642,210.3145375658025,554.3348388671875,69.29185485839844,18766.0,8.0
2.0,0.0,4.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1344.3220876957078,168.04026096196347,566.2341918945312,70.7792739868164,19934.0,8.0
2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1289.3655128284458,257.8731025656892,332.697639465332,66.53952789306639,2029.0,5.0
2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3096.590952259598,309.6590952259598,692.6283264160156,69.26283264160156,10592.0,10.0
2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,519.9736480740332,129.99341201850834,261.73699951171875,65.43424987792969,20435.0,4.0
2.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,776.7898899040587,155.35797798081174,339.8566055297852,67.97132110595703,11538.0,5.0
2.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1287.2517760748472,183.8931108678353,494.6446990966797,70.66352844238281,9163.0,6.999999999999999
2.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1185.7935275079044,197.6322545846508,387.40553283691406,64.56758880615234,16791.0,6.0
2.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,3923.0531133525988,490.38163916907496,563.8156127929688,70.4769515991211,10798.0,7.999999999999999
2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2339.88141633315,389.980236055525,404.91595458984375,67.48599243164061,3470.0,6.0
2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3915.655118767496,783.1310237534991,334.19715881347656,66.83943176269531,10308.0,5.0
2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11380.23602586702,2845.0590064667554,274.0152359008789,68.50380897521973,431.0,4.0
2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,544.2813685829441,108.85627371658882,340.195198059082,68.03903961181639,10031.0,5.0
2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,798.9839042239131,199.74597605597828,266.42901611328125,66.60725402832031,4132.0,4.0
2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1294.6498012244938,184.9499716034991,487.3889923095703,69.62699890136719,4525.0,7.0
2.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1122.3821584489592,187.06369307482655,405.8833923339844,67.64723205566406,18273.0,6.0
2.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6962.5739832254,1740.6434958063503,267.82773335774743,66.95693333943684,2461.0,4.0
2.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1504.9643082257535,188.12053852821919,547.4177856445311,68.42722320556639,18628.0,8.0
2.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5691.175003568478,1138.235000713696,337.51865386962885,67.50373077392578,4322.0,4.999999999999999
2.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,884.5893410906613,98.28770456562904,577.843231201172,64.20480346679689,3772.0,9.0
2.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,673.2179351480596,96.17399073543707,455.705810546875,65.100830078125,2618.0,7.0
2.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1272.4558327514526,181.77940467877892,459.0918426513672,65.58454895019531,15644.0,7.0
2.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2906.3567839536768,581.2713567907355,338.5868549346924,67.71737098693848,762.0,5.0
2.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1058.9706976963876,176.49511628273126,416.23484802246094,69.37247467041016,19837.0,6.0
2.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,761.9939160161218,108.85627371658882,494.6446990966797,70.66352844238281,10238.0,7.0
2.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1807.225439431152,301.20423990519197,391.6622314453125,65.27703857421875,16935.0,6.0
2.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,741.9136231675948,123.65227052793246,420.7333831787109,70.12223052978516,17529.0,6.0
2.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1161.4858834103493,165.92655477290702,458.5113220214843,65.50161743164061,17751.0,7.000000000000001
2.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,2121.112069293393,235.67911881037702,634.8246459960938,70.53607177734375,19137.0,9.000000000000002
2.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,1236.5227052793246,123.65227052793246,678.7940979003906,67.87940979003906,17401.0,10.0
2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1044.1747390907217,261.0436847726804,282.5366516113281,70.63416290283203,7583.0,4.0
2.0,0.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1817.7940467877893,181.77940467877892,670.1356506347656,67.01356506347656,15776.0,10.0
2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1616.991194713876,269.49853245231265,459.59967041015625,76.59994506835938,7724.0,6.0
2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,663.7062190916281,165.92655477290702,314.55841064453125,78.63960266113281,17573.0,4.0
