children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10403.502502441406,2080.700500488281,2468.730773925781,493.74615478515625,134393707.0,5.0
2.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,5994.04931640625,749.2561645507812,5684.54833984375,710.5685424804688,1513140705.0,8.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6348.252685546872,2116.0842285156245,1190.7171020507812,396.90570068359375,1253112008.0,3.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6477.652587890625,1295.530517578125,2220.802764892578,444.1605529785156,1513140810.0,5.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5477.54736328125,1369.3868408203125,3233.281494140625,808.3203735351562,1533142011.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9715.929931640623,1619.3216552734375,2293.146789550781,382.1911315917969,117372809.0,6.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12842.3544921875,3210.588623046875,2033.8196044921874,508.45490112304685,1253111803.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2631.854553222656,526.3709106445311,3591.2994384765625,718.2598876953125,1253111805.0,5.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4587.103515625,1146.77587890625,2458.996826171875,614.7492065429688,131391211.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,26561.99340820313,6640.498352050782,1598.1388636997767,399.5347159249442,103320502.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4307.468872070313,861.4937744140625,3052.1914672851562,610.4382934570312,129362408.0,5.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3886.3720703125,971.593017578125,2233.1574707031245,558.2893676757811,132393308.0,4.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4521.307067871094,904.2614135742188,2153.810577392578,430.7621154785156,137390605.0,5.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,76277.728515625,19069.43212890625,1895.970446777344,473.992611694336,101310404.0,4.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,19343.03604125977,3223.839340209961,2273.226791381836,378.8711318969727,109342602.0,6.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2167.9903564453125,722.6634521484375,1258.843231201172,419.6144104003906,103320511.0,3.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5545.537109375,1109.107421875,1796.607666015625,359.321533203125,1253112107.0,5.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2577.0244140625,644.256103515625,2396.981689453125,599.2454223632812,142351502.0,4.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3128.617309570313,521.4362182617189,3167.347045898437,527.8911743164061,1253111808.0,6.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,5285.641479492188,528.5641479492189,3744.443359375,374.4443359375,1253111809.0,10.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4185.745605468751,1046.4364013671877,2334.438232421875,583.6095581054688,1253112007.0,4.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,9554.729370117191,1061.6365966796877,3435.2704467773438,381.69671630859375,1403101302.0,9.0
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,26137.606506347656,5227.521301269531,2923.691024780273,584.7382049560548,119372705.0,5.0
