children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54.69267845153809,10.938535690307617,553.7477111816406,110.74954223632812,102.0,5.0
2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.64239120483398,15.910597801208494,465.7654418945312,116.4413604736328,4616.0,4.0
2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.83237087726593,9.944123625755307,376.3754653930664,125.45848846435548,8712.0,3.0
2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,129.27360653877258,25.85472130775452,555.3220748901367,111.06441497802734,9834.0,5.0
2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,34.80443239212036,6.960886478424072,532.3764419555664,106.47528839111328,25906.0,5.0
2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,41.76531887054443,6.960886478424072,663.0816650390626,110.51361083984376,35012.0,6.0
2.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.79884481430054,8.949711203575133,466.62579345703125,116.6564483642578,16309.0,4.0
2.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,53.6982650756836,8.949710845947266,761.4856567382812,126.91427612304688,30202.0,6.0
2.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.832370281219482,5.9664740562438965,580.4273223876952,116.08546447753906,26703.0,5.0
2.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,362.9605102539063,72.59210205078125,530.9347915649414,106.18695831298828,6111.0,5.0
2.0,1.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,53.69826650619507,5.9664740562438965,1088.1229476928709,120.90254974365234,11918.0,9.0
2.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,19.888247251510613,1.9888247251510616,1079.9059295654297,107.99059295654295,8439.0,10.0
2.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,139.21772956848145,27.84354591369629,571.6413497924805,114.3282699584961,1107.0,5.0
2.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,178.99422264099118,44.748555660247796,486.7234802246094,121.68087005615234,15604.0,4.0
2.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,104.41329765319824,14.91618537902832,776.9380493164064,110.99114990234376,14614.0,7.0
2.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,35.798844337463386,5.9664740562438965,779.0636901855468,129.84394836425778,29415.0,6.0
2.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,509.1391296386718,63.64239120483398,1028.2476806640623,128.53096008300778,5615.0,8.0
2.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,27.843546152114865,3.977649450302124,861.2156524658203,123.0308074951172,28723.0,7.0
2.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,49.72061634063721,9.94412326812744,574.7528076171875,114.9505615234375,24809.0,5.0
2.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,34.80443239212036,6.960886478424072,627.6156234741211,125.52312469482422,27504.0,5.0
2.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,47.73179340362548,7.955298900604247,769.7103881835938,128.28506469726562,3404.0,6.0
2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,308.26784133911127,61.65356826782226,841.7344665527344,168.34689331054688,6507.0,5.0
2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.910597801208494,3.977649450302124,530.5986938476561,132.64967346191406,27411.0,4.0
2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,369.9214096069336,61.65356826782226,794.9602661132812,132.49337768554688,19714.0,6.0
2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.75414276123047,10.938535690307617,626.7056274414062,156.67640686035156,25507.0,4.0
2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.37398695945734,96.45799565315248,454.78271484375,151.59423828125,5720.0,3.0
2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.86030876636505,4.972061753273009,722.7293014526367,144.54586029052734,8430.0,5.0
2.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,41.76531839370728,5.9664740562438965,942.0846862792968,134.58352661132812,11937.0,7.0
2.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.916185140609741,2.9832370281219482,653.5578918457031,130.71157836914062,9409.0,5.0
2.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.776494503021226,9.944123625755307,548.1766357421875,137.04415893554688,10211.0,4.0
2.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.832370281219482,5.9664740562438965,740.6764984130859,148.1352996826172,26915.0,5.0
2.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,47.73179340362548,7.955298900604247,846.2456359863281,141.0409393310547,23212.0,6.0
2.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,327.1616668701172,46.73738098144531,969.4312133789064,138.49017333984378,6415.0,7.0
2.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,107.3965351581573,17.899422526359555,1010.885284423828,168.4808807373047,11719.0,6.0
2.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.832370281219482,5.9664740562438965,852.7147674560547,170.54295349121094,35216.0,5.0
2.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,17.899422526359555,1.9888247251510616,1401.5143432617188,155.72381591796875,28409.0,9.0
2.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139.21773099899292,34.80443274974823,592.8041381835938,148.20103454589844,812.0,4.0
