children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31750.10302734375,15875.051513671875,543.4363577706473,271.71817888532365,110701001.0,2.0
0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4825.958984375,1206.48974609375,1036.38232421875,259.0955810546875,120706002.0,4.0
0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14632.8076171875,4877.6025390625,1053.9491119384766,351.31637064615893,421310023.0,3.0
0.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3041.9133911132812,1013.9711303710938,1967.6921997070312,655.8973999023438,2921203016.0,3.0
0.0,2.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,12670.537109375,2534.107421875,1326.808624267578,265.36172485351557,1621201003.0,5.0
0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64171.860595703125,32085.93029785156,191.9530558268229,95.97652791341145,121110011.0,2.0
0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24420.724609375,6105.18115234375,328.69029235839844,82.17257308959961,511409083.0,4.0
0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12450.331787109375,4150.110595703125,273.8411407470703,91.28038024902344,2911706001.0,3.0
0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42819.79248046875,7136.632080078125,524.8427810668945,87.47379684448242,2711102064.0,6.0
0.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2667.12158203125,889.04052734375,308.35356903076166,102.7845230102539,621707011.0,3.0
0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4561.393432617188,1520.4644775390625,254.23583221435547,84.74527740478516,1621505032.0,3.0
0.0,2.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8171.53955078125,2042.8848876953125,337.0336608886719,84.25841522216797,1021409040.0,4.0
0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54677.79675292969,27338.898376464844,90.21390097481864,45.10695048740932,1020801003.0,2.0
0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32184.53076171875,8046.132690429687,167.46863810221353,41.86715952555338,1021207004.0,4.0
0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2634.379272460937,526.8758544921875,212.5488471984864,42.50976943969727,1121002067.0,5.0
0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22688.719116210938,7562.9063720703125,126.02803993225098,42.00934664408366,221501006.0,3.0
0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5389.158325195312,1077.8316650390623,228.68131637573242,45.73626327514648,1421607069.0,5.0
0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6887.526123046875,2295.842041015625,123.41681671142578,41.138938903808594,421308028.0,3.0
0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4942.493774414063,1647.4979248046875,128.25469207763672,42.751564025878906,921304013.0,3.0
0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7536.58837890625,3768.294189453125,60.74727535247803,30.373637676239014,1121502009.0,2.0
0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6217.9716796875,1554.492919921875,109.85326385498048,27.46331596374512,2821209001.0,4.0
0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1992.0807495117188,664.0269165039062,90.9624767303467,30.32082557678223,1321209005.0,3.0
0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,9122.786865234377,1520.4644775390625,163.83956909179685,27.30659484863281,1621108007.0,6.0
0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13974.711669921875,6987.3558349609375,48.60186767578125,24.300933837890625,1021010035.0,2.0
0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5389.158325195312,1077.8316650390623,113.53057861328124,22.70611572265625,1421308023.0,5.0
0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8152.669921875,1019.083740234375,191.69515991210938,23.961894989013672,1220807004.0,8.0
0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,22958.42041015625,2295.842041015625,260.2639198303223,26.02639198303223,420806005.0,10.0
0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3203.516967773437,1067.8389892578123,70.4948959350586,23.49829864501953,221210035.0,3.0
0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5069.855651855469,1013.9711303710938,110.21243095397949,22.0424861907959,2921709006.0,5.0
0.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4942.493896484375,988.498779296875,125.61393737792969,25.122787475585927,921804026.0,5.0
0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8110.4937744140625,4055.2468872070312,37.75829315185547,18.879146575927734,2011006009.0,2.0
0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30710.52197265625,7677.6304931640625,83.51370048522948,20.87842512130737,121003008.0,4.0
0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,27914.49267578125,3987.78466796875,147.59562110900882,21.0850887298584,1310806019.0,7.0
0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18927.4609375,2365.9326171875,169.83447265625,21.22930908203125,2911008016.0,8.0
0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12911.634521484375,2582.326904296875,98.55229377746582,19.710458755493164,1310806026.0,5.0
0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3355.851928710937,559.3086547851561,125.45894622802734,20.90982437133789,2521704062.0,6.0
0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4055.884521484375,1013.9711303710938,85.10306549072266,21.275766372680664,2921209022.0,4.0
0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,7916.177734375,989.522216796875,152.25094604492188,19.031368255615234,3121001018.0,8.0
0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,29664.380859375,4944.0634765625,127.57975387573242,21.26329231262207,2410904071.0,6.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59618.858642578125,29809.429321289062,118.94517059326172,59.47258529663086,121204017.0,2.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28663.6728515625,7165.918212890625,227.23380279541016,56.80845069885254,121110001.0,4.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37769.79052734375,12589.93017578125,181.8251338005066,60.608377933502204,121604014.0,3.0
0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6114.50244140625,1019.083740234375,405.7953186035156,67.63255310058594,1221301013.0,6.0
