children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,686.6955189898755,343.34775949493775,1175.990966796875,587.9954833984375,5094.0,2.0
1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1515.6792934367334,252.61321557278885,3847.67578125,641.279296875,5297.0,6.0
1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,927.9669605328197,231.99174013320493,2782.4150390625,695.603759765625,5221.0,4.0
1.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4893.479199807471,815.5798666345784,5031.664672851562,838.6107788085938,931.0,6.000000000000001
1.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6475.146866025598,1295.0293732051196,3781.1154174804688,756.2230834960938,540.0,5.0
1.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2536.442870511807,634.1107176279518,2567.4091796875,641.852294921875,1819.0,4.0
1.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2873.6042286594416,957.868076219814,1587.0788879394531,529.0262959798176,1475.0,3.0
1.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1826.032790088063,260.86182715543754,3786.489013671875,540.927001953125,1901.0,7.000000000000001
1.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4840.894184377396,968.1788368754793,2825.810953776041,565.1621907552084,1297.0,4.999999999999999
1.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4438.775023395663,634.1107176279518,3766.8314208984375,538.1187744140625,1060.0,7.000000000000001
1.0,0.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,422.7404835154952,84.54809670309905,2631.5771484375,526.3154296875,2639.0,5.0
1.0,0.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2598.307342702305,324.7884178377882,5822.869140625,727.858642578125,6994.0,7.999999999999997
1.0,0.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1534.2386656750466,383.55966641876165,3232.7841796875,808.196044921875,3790.0,4.0
1.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1732.2049766846421,433.05124417116053,2081.8264160156245,520.4566040039061,6933.0,4.0
1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3721.147451797524,1240.382483932508,1746.487060546875,582.162353515625,16.0,3.0
1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2247.7421226141378,561.9355306535347,2557.029052734375,639.2572631835938,2059.0,4.0
1.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,808.3623142978557,202.09057857446396,2800.0927734375,700.023193359375,2925.0,4.0
1.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3962.41898508396,1320.8063283613199,2176.584503173828,725.5281677246094,408.0,3.0
1.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1985.8491903410284,330.9748650568381,4478.380004882813,746.3966674804688,5569.0,6.0
1.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2149.7901028081783,429.9580205616357,3540.971069335937,708.1942138671875,5115.0,5.0
1.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3046.8246437587622,609.3649287517524,2851.1911010742188,570.2382202148438,4331.0,5.0
1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,808.3623142978557,202.09057857446396,3249.5791015625,812.394775390625,3349.0,4.0
1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3696.401662921324,1232.1338876404413,2179.1502075195312,726.3834025065103,6059.0,3.0
1.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1942.5440598076793,323.7573433012799,11384.214111328125,1897.3690185546875,301.0,6.0
1.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3171.5847850009245,792.8961962502311,7018.262939453125,1754.5657348632812,304.0,4.0
1.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3093.2230590639647,1031.0743530213215,7915.211242675781,2638.4037475585933,99.0,3.0
1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,767.1193328375233,383.55966641876165,3307.130126953125,1653.5650634765625,3776.0,2.0
1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2592.1210178079127,864.0403392693044,5035.9248046875,1678.6416015625,792.0,3.0
1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1654.8743558653546,551.6247852884516,6705.7529296875,2235.2509765625,464.0,3.0
1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,971.2720299038396,323.7573433012799,12943.35791015625,4314.45263671875,111.0,3.0
1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,494.9156857804945,164.97189526016487,5832.67822265625,1944.22607421875,3595.0,3.0
1.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1998.2220847791282,333.03701412985464,13730.1708984375,2288.36181640625,6353.0,6.0
1.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6227.689283075248,1245.5378566150498,1844.419860839844,368.8839721679688,255.0,4.999999999999999
1.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1583.7302434274454,395.93256085686136,1534.39404296875,383.5985107421875,1695.0,4.0
1.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2821.0194425881,352.6274303235125,3527.33935546875,440.91741943359375,1561.0,8.0
1.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1855.933798740981,309.32229979016364,2601.6822509765625,433.61370849609375,5346.0,5.999999999999999
1.0,0.0,9.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1139.3372099358585,227.86744198717162,2346.95068359375,469.39013671875,2998.0,5.0
1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,8549.66868057449,2137.4171701436226,1548.3834431966143,387.09586079915357,882.0,4.0
1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14934.081384942496,4978.027128314165,1229.2718811035154,409.7572937011719,502.0,3.0
1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2771.5279259980302,395.93256085686136,2358.158966064453,336.8798522949219,1684.0,7.000000000000001
1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5975.076098083624,1195.0152196167246,2107.935943603516,421.5871887207031,1448.0,5.000000000000001
1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2070.3973023347094,517.5993255836773,1854.0361328125,463.509033203125,3412.0,4.0
1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2338.476681826869,389.7461136378117,2131.3939819335933,355.2323303222656,7168.0,5.999999999999999
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16044.548385531465,5348.182795177154,1188.828578404018,396.27619280133933,428.0,3.0000000000000004
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6454.525681107077,1290.9051362214152,2112.8327178955083,422.5665435791016,37.0,5.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4113.986758463696,2056.993379231848,872.4688873291016,436.2344436645508,115.0,2.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7180.401971321938,1795.1004928304844,1562.7050374348955,390.676259358724,2069.0,4.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4074.8059566575453,1018.7014891643863,1719.6960856119795,429.92402140299487,1956.0,4.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1726.0185906279205,287.66976510465344,2736.454284667969,456.0757141113281,860.0,6.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5400.767688282571,1800.2558960941903,1274.0509033203125,424.68363444010424,396.0,3.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1950.7927784244034,487.69819460610086,1786.9036865234375,446.7259216308594,4308.0,4.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2486.951415084066,621.7378537710165,1844.631896972656,461.15797424316406,2017.0,4.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1367.2046519230298,227.86744198717162,1991.8840942382806,331.9806823730469,3293.0,6.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,863.0092953139604,287.66976510465344,1000.184600830078,333.3948669433594,862.0,3.0
1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2218.8721579165635,554.7180394791409,1965.2176513671875,491.3044128417969,1378.0,4.0
1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,992.9245951705141,330.9748650568381,1112.0773315429688,370.69244384765625,5438.0,3.0
1.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3839.720840008993,959.9302100022484,1426.31787109375,356.5794677734375,5840.0,4.0
1.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1711.5834247921473,342.31668495842945,1697.0259094238281,339.4051818847656,4730.0,5.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3153.025443343776,1576.5127216718874,822.0064086914062,411.0032043457031,92.0,2.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1583.7302434274454,395.93256085686136,1381.334228515625,345.33355712890625,1692.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,457.7970024661956,152.5990008220652,1205.8075561523438,401.93585205078125,3067.0,3.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1942.5440598076793,323.7573433012799,2609.177124023438,434.8628540039063,462.0,6.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3572.6728102838206,1190.8909367612732,1012.3434143066406,337.4478047688802,1993.0,3.0000000000000013
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,379.4353682727285,189.71768413636426,965.1835327148438,482.5917663574219,2075.0,2.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1022.8257567292552,255.70643918231377,1716.8099365234375,429.2024841308594,4698.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2316.8241165601958,772.274705520065,1129.2253875732422,376.40846252441406,4944.0,3.0000000000000004
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2856.076007410547,571.2152014821095,1757.5240325927734,351.5048065185547,3507.0,4.999999999999999
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,362.93817568859566,181.46908784429783,977.2041015625,488.60205078125,3506.0,2.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2478.702818791999,619.6757046979998,1724.608642578125,431.15216064453125,2894.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,824.8594763008243,164.97189526016487,1638.3370971679688,327.66741943359375,3533.0,5.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2969.494298169954,742.3735745424885,1698.0189208984375,424.5047302246094,639.0,4.0
1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2471.485297036441,823.8284323454802,1272.037582397461,424.0125274658203,4473.0,3.0
1.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,340.254558821286,68.05091176425721,1684.2982482910156,336.8596496582031,2315.0,5.0
1.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5928.6775145820175,1185.7355029164032,2125.8785502115884,425.17571004231763,715.0,5.000000000000001
1.0,0.0,9.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1685.8065613794395,337.1613122758879,1638.05419921875,327.61083984375,5903.0,5.0
1.0,0.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1682.7134600945722,280.4522433490953,2248.2057495117188,374.7009582519531,4809.0,6.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4210.907795476641,1052.7269488691602,1709.1579284667969,427.2894821166992,774.0,4.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6034.878298876447,2011.6260996254828,1279.8394470214846,426.6131490071614,1006.0,2.9999999999999987
1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4268.6479695211065,853.7295939042212,1919.584401448568,383.9168802897136,323.0,5.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,808.3623142978557,202.09057857446396,1644.8424072265625,411.2106018066406,3276.0,4.0
1.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1948.7305070267291,324.7884178377882,2047.4536743164065,341.2422790527344,7517.0,5.999999999999999
1.0,0.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1472.3741934845486,368.09354837113716,1470.755859375,367.68896484375,5598.0,4.0
1.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1861.089232585852,372.2178465171704,2268.881683349609,453.7763366699219,5536.0,5.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9279.669429486501,3093.2231431621667,1093.079600016276,364.359866672092,587.0,3.0000000000000004
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.8039469255425,942.4019734627713,835.3693084716797,417.68465423583984,702.0,2.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4582.094628619632,1145.523657154908,1691.2277425130205,422.80693562825513,966.0,4.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,940.3398549709192,235.08496374272977,1640.4583740234375,410.1145935058594,653.0,4.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2026.0611431365987,675.3537143788662,1005.1749114990234,335.0583038330078,4044.0,3.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2845.7652620454637,569.1530524090928,2250.8061981201167,450.1612396240234,3163.0,5.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,911.4697679486867,227.86744198717162,1295.7672119140625,323.9418029785156,2981.0,4.0
1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4676.953363653738,1558.9844545512462,1217.4782592773438,405.82608642578117,2186.0,3.0
1.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1373.391037979751,343.34775949493775,1861.66259765625,465.4156494140625,4980.0,4.0
1.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1800.2557737695329,600.0852579231777,1104.286651611328,368.0955505371094,4065.0,3.0
1.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,808.3623142978557,202.09057857446396,1561.3809814453125,390.3452453613281,3299.0,4.0
1.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1558.9844545512467,389.7461136378117,1683.355224609375,420.83880615234375,6156.0,4.0
1.0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2771.5279259980302,395.93256085686136,2661.8298950195317,380.2614135742188,1460.0,7.000000000000001
1.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2295.1715512935198,382.52859188225335,2230.660400390625,371.7767333984375,5121.0,5.999999999999999
1.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3748.9865254455763,937.2466313613941,1429.3984375,357.349609375,3716.0,4.0
1.0,0.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1732.2050378469708,288.7008396411618,2913.5813598632812,485.5968933105469,1453.0,6.0
1.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1138.3061048181855,189.71768413636426,2532.10400390625,422.017333984375,1897.0,6.0
1.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1690.96199522431,422.7404988060775,1902.4622802734373,475.6155700683594,3690.0,4.0
1.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5521.4035313787,1104.2807062757402,1782.5765991210938,356.51531982421875,4601.0,5.0
1.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2493.1378623031155,415.52297705051933,2055.41162109375,342.568603515625,6479.0,6.0
1.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1744.5778099604129,436.1444524901033,1622.251708984375,405.56292724609375,1869.0,4.0
1.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5976.10709616722,1992.035698722407,1117.9826293945312,372.6608764648437,929.0,3.0
1.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2221.9653203637595,444.3930640727518,1849.0980529785159,369.8196105957031,7618.0,5.0
1.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1330.0859227369842,266.0171845473968,1987.7925872802732,397.5585174560547,2419.0,5.0
1.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3650.003369940778,912.5008424851947,1505.6524658203125,376.4131164550781,1442.0,4.0
1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1748.702169268775,437.1755423171937,919.1163024902344,229.7790756225586,6.0,4.0
1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1855.9338599033106,371.18677198066206,1148.3208465576172,229.66416931152344,1286.0,5.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3254.070717340425,813.5176793351062,894.2723846435547,223.56809616088867,284.0,4.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4045.935839054148,674.3226398423581,1351.8460998535154,225.3076833089193,2240.0,5.999999999999999
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9258.016978899192,3086.005659633064,651.0249582926433,217.00831943088107,376.0,3.0
1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2087.9255541647685,417.5851108329537,1207.1454620361328,241.42909240722656,3414.0,5.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12094.502524244335,4031.5008414147783,659.0141765049526,219.67139216831748,256.0,3.0000000000000004
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2020.9057857446396,404.1811571489279,1170.2407836914062,234.04815673828125,2921.0,5.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4901.727612612552,2450.863806306276,443.8605085100448,221.9302542550224,926.0,2.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,21273.12650389249,5318.2816259731235,855.8746661017923,213.9686665254481,531.0,4.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,940.3398549709192,235.08496374272977,861.2406005859376,215.3101501464844,7613.0,4.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5620.386472815348,1873.4621576051159,648.2999954223633,216.0999984741211,17.0,3.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4293.393758397306,1073.3484395993264,842.8950398763022,210.72375996907556,362.0,4.0
1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4380.00398888284,1460.0013296276136,689.2080505371092,229.73601684570312,1087.0,3.0
1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2165.2562820181306,541.3140705045327,977.2040405273441,244.30101013183602,4355.0,4.0
1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1912.6429594112672,382.52859188225335,1034.9028778076172,206.98057556152344,5181.0,5.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1827.0637728810775,913.5318864405388,418.70988972981763,209.35494486490882,3167.0,2.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410.50972129405,352.6274303235125,789.5955200195312,197.3988800048828,1716.0,4.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1763.1371516175625,352.6274303235125,975.7899475097656,195.15798950195312,1637.0,5.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3368.5200520551757,1122.8400173517252,638.478515625,212.826171875,172.0,3.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5945.174860071971,1981.724953357324,632.5611190795897,210.85370635986328,1466.0,3.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3031.3586786169594,606.2717357233919,1102.522201538086,220.5044403076172,897.0,4.999999999999999
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,433.05124417116053,216.52562208558027,480.8240051269531,240.41200256347656,412.0,2.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,610.3960032882608,152.5990008220652,956.6983642578124,239.17459106445312,3391.0,4.0
1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1748.7021081064465,437.17552702661163,872.5148010253906,218.12870025634768,1531.0,4.0
