children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5746.793098449707,1149.3586196899416,3019.9073682512562,603.9814736502511,1.0,5.0
2.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12961.815975189209,3240.4539937973022,2395.255194769965,598.8137986924912,561.0,4.0
2.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,140.13939285278323,23.35656547546387,3410.2313232421875,568.3718872070312,719.0,6.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7875.833915710449,1968.9584789276125,2437.737103271485,609.4342758178711,138.0,4.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1109.2571983337402,369.75239944458013,1724.0892425537106,574.6964141845704,424.0,3.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1226.7586669921875,204.45977783203125,3305.15478515625,550.859130859375,8399.0,6.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,904.4381141662598,180.88762283325195,3132.776997884115,626.5553995768229,1529.0,5.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,598.2874298095702,119.65748596191406,2738.556823730469,547.7113647460939,8413.0,5.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2389.915672302246,597.4789180755615,2207.4237548828123,551.8559387207031,302.0,4.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,719.0228576660156,119.83714294433594,4489.3443603515625,748.2240600585938,8989.0,6.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,63.60172748565674,12.720345497131348,2965.1962280273438,593.0392456054688,6208.0,5.0
2.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1003.6136474609376,250.9034118652344,2035.031005859375,508.75775146484375,6916.0,4.0
2.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,182.1812057495117,45.54530143737793,2454.4976806640625,613.6244201660156,307.0,4.0
2.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1152.3770141601562,192.06283569335938,3909.52587890625,651.587646484375,9545.0,6.0
2.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,201.5851287841797,50.39628219604492,2910.643310546875,727.6608276367188,6269.0,4.0
2.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1585.731101989746,264.288516998291,3585.9521484375,597.65869140625,4121.0,6.0
2.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1753.8983917236328,350.77967834472656,2849.9877319335938,569.9975463867188,3.0,5.0
2.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,588.5854339599608,84.08363342285156,3898.194213867188,556.8848876953125,11386.0,7.0
2.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,721.1788787841797,120.19647979736328,3273.047607421875,545.5079345703125,9021.0,6.0
2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.7474212646484,353.5824737548828,1944.690185546875,648.2300618489584,5907.0,3.0
2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,95.94158172607422,23.985395431518555,2455.258056640625,613.8145141601562,596.0,4.0
2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1152.3770141601562,288.09425354003906,2154.9609375,538.740234375,7793.0,4.0
2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,295.3707275390625,73.84268188476562,2315.48193359375,578.8704833984375,883.0,4.0
2.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,74.38167572021484,18.59541893005371,2151.18359375,537.7958984375,7560.0,4.0
2.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,201.5851287841797,50.39628219604492,2380.6455078125,595.161376953125,6562.0,4.0
2.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,199.42913818359372,66.47637939453125,1646.4684448242185,548.8228149414061,12129.0,3.0
2.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1083.3852996826172,120.37614440917969,5382.680603027344,598.0756225585938,8793.0,9.0
2.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,675.903076171875,84.48788452148438,5586.08935546875,698.2611694335938,11178.0,8.0
2.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,721.1789016723633,120.19648361206056,3358.2262573242188,559.7043762207031,4807.0,6.0
2.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1863.8539123535159,372.7707824707031,3299.2013549804688,659.8402709960938,2211.0,5.0
2.0,0.0,9.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1338.8702392578125,167.35877990722656,4767.35498046875,595.9193725585938,7788.0,8.0
2.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,378.37635040283203,75.6752700805664,2687.563171386719,537.5126342773439,2383.0,5.0
2.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1152.3770217895508,288.0942554473877,2284.279663085937,571.0699157714844,2602.0,4.0
