children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1692.1528015136719,241.73611450195312,573.4997482299805,81.92853546142578,131.0,7.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2107.039428710937,1053.5197143554688,183.7541046142578,91.8770523071289,17734.0,2.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4826.851867675781,1608.9506225585938,278.383804321289,92.79460144042969,11317.0,3.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,819.6540985107422,91.07267761230469,881.8271713256836,97.98079681396484,7139.0,9.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1439.1731262207031,143.9173126220703,1018.8089752197266,101.88089752197266,85316.0,10.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,445.2442016601562,222.6221008300781,172.94039916992188,86.47019958496094,38312.0,2.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2755.7916870117188,918.5972290039062,272.6197967529297,90.87326558430988,112312.0,3.0
1.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2604.00390625,651.0009765625,337.45770263671875,84.36442565917969,280318.0,4.0
1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,964.6957397460938,321.56524658203125,296.04521942138666,98.6817398071289,317320.0,3.0
1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43583.334686279304,14527.778228759766,271.5125541687012,90.5041847229004,10232.0,3.0
1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4002.700286865234,2001.350143432617,178.12530212402345,89.06265106201172,104312.0,2.0
1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4083.65380859375,1020.9134521484376,375.34025065104174,93.83506266276044,183312.0,4.0
1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2484.8223876953125,496.9644775390625,471.6562271118164,94.33124542236328,126315.0,5.0
1.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3238.139602661133,1079.379867553711,318.0610046386719,106.02033487955731,1938.0,3.0
1.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,9368.11767578125,2342.0294189453125,389.128926595052,97.282231648763,232314.0,4.0
1.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4718.913848876953,1572.9712829589844,274.1938858032226,91.39796193440756,232320.0,3.0
1.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3890.264892578125,778.052978515625,506.6316795349121,101.32633590698242,134320.0,5.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1700.0232238769531,566.6744079589844,272.7276191711426,90.90920639038086,173320.0,3.0
1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,953.4522094726564,238.3630523681641,322.61822509765625,80.65455627441406,22317.0,4.0
1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,944.4573974609376,134.9224853515625,582.538459777832,83.21977996826172,8438.0,7.0
