children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,326.7897644042969,81.69744110107422,127.85883331298828,31.96470832824707,1.0,4.0
0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,340.145149230957,68.02902984619139,152.55884170532224,30.51176834106445,2291.0,5.0
0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,681.1335296630858,113.52225494384766,181.61765670776367,30.269609451293945,3310.0,6.0
0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1571.5079956054685,523.8359985351561,276.7852935791016,92.2617645263672,2056.0,3.0
0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,408.4872055053711,81.69744110107422,339.98821258544916,67.99764251708984,226.0,5.0
0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,123.25887298583984,61.62943649291992,217.941162109375,108.9705810546875,758.0,2.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1922.4747314453125,961.2373657226562,128.3325471878052,71.11634254455565,718.0,2.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,997.9617004394532,249.49042510986328,353.9685033162435,85.50363159179688,2179.0,4.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2241.5975875854488,747.1991958618164,218.64498774210608,70.66178131103516,748.0,3.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5561.178840637207,5561.178840637207,75.27231168746948,75.27231168746948,719.0,1.0
0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1124.322509765625,374.774169921875,347.2529525756836,115.75098419189452,911.0,3.0
0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1889.7745361328125,472.4436340332031,205.1128158569336,60.7707633972168,2686.0,4.0
0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,243.68325805664062,60.920814514160156,238.3457946777344,65.82988739013672,3188.0,4.0
