children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1108.0467529296877,1108.0467529296877,187.1526031494141,187.1526031494141,58.0,1.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2686.264709472656,895.4215698242188,580.1730194091798,193.39100646972656,121644.0,3.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2216.0935058593755,1108.0467529296877,429.2032775878906,214.6016387939453,9923.0,2.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9236.424072265623,4618.212036132813,400.6363037109375,200.3181518554688,161715.0,2.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1790.8431396484375,1790.8431396484375,194.9506149291992,194.9506149291992,168656.0,1.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1833.826171875,611.275390625,589.5306701660156,196.51022338867188,2191758.0,3.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8596.610717773438,1719.3221435546875,1041.2962341308594,208.25924682617188,101021.0,4.999999999999999
0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6010.40496826172,2003.4683227539065,575.494239807129,191.831413269043,121323.0,3.0
0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2686.264709472656,895.4215698242188,636.3188323974608,212.1062774658203,1771663.0,3.0
0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3056.376953125,611.275390625,960.7166290283203,192.1433258056641,2291345.0,5.0
0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,8013.873291015626,2003.4683227539065,818.0127868652344,204.5031967163086,13916.0,4.0
0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7206.3555908203125,2402.118530273437,577.0538330078125,192.35127766927087,169159.0,3.0
0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1222.55078125,611.275390625,406.1211547851562,203.0605773925781,227443.0,2.0
0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,7163.37255859375,895.4215698242188,1692.642822265625,211.58035278320312,1174.0,8.0
0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1790.8431396484375,895.4215698242188,396.1396484375,198.06982421875,164656.0,2.0
0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3581.686279296875,895.4215698242188,808.4992065429688,202.1248016357422,182261.0,4.0
0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,8954.215698242188,1790.8431396484375,954.1663360595703,190.8332672119141,113141.0,5.0
0.0,0.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,7163.37255859375,895.4215698242188,1547.1280517578125,193.39100646972656,1731660.0,8.0
0.0,0.0,8.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,4477.107849121094,895.4215698242188,1073.0081939697266,214.6016387939453,124844.0,5.0
0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,12446.060302734375,3111.5150756835938,829.9177856445312,207.4794464111328,2879.0,4.0
0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3581.686279296875,895.4215698242188,873.3787841796875,218.34469604492188,160555.0,4.0
0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,8864.374023437502,2216.0935058593755,776.6832580566406,194.17081451416016,3197.0,4.0
0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3581.686279296875,895.4215698242188,798.5177612304688,199.6294403076172,1771261.0,4.0
0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4432.187011718751,1108.0467529296877,780.2184448242188,195.0546112060547,2228.0,4.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2686.264709472656,895.4215698242188,517.7888488769531,172.59628295898438,1841561.0,3.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6452.0382080078125,3226.0191040039062,337.18658447265625,168.59329223632812,29812.0,2.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,895.4215698242188,895.4215698242188,155.9604949951172,155.9604949951172,178563.0,1.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3324.140258789064,1108.0467529296877,472.2484130859375,157.4161376953125,91123.0,3.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3667.65234375,611.275390625,982.5510864257812,163.75851440429688,2121162.0,6.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3324.140258789064,1108.0467529296877,492.835189819336,164.2783966064453,5319.0,3.0
0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2686.264709472656,895.4215698242188,506.5596771240234,168.8532257080078,1131142.0,3.0
0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1790.8431396484375,895.4215698242188,346.2322998046875,173.11614990234375,194865.0,2.0
0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,895.4215698242188,895.4215698242188,162.82275390625,162.82275390625,109842.0,1.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2216.0935058593755,1108.0467529296877,318.1593933105469,159.07969665527344,23136.0,2.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3667.65234375,611.275390625,966.3311462402344,161.05519104003906,211661.0,6.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1108.0467529296877,1108.0467529296877,162.19891357421875,162.19891357421875,6224.0,1.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5372.529418945313,1790.8431396484375,493.7709274291992,164.5903091430664,1011237.0,3.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13243.36071777344,6621.68035888672,330.63624354771207,165.31812177385603,10221.0,2.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4477.107849121094,895.4215698242188,779.8024749755859,155.9604949951172,148253.0,5.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7163.37255859375,1790.8431396484375,691.8407287597656,172.9601821899414,128944.0,4.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6267.950988769531,895.4215698242188,1238.3263397216795,176.9037628173828,1521412.0,7.0
0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4477.107849121094,895.4215698242188,792.2793579101562,158.45587158203125,176663.0,5.0
0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3324.140258789064,1108.0467529296877,542.7425079345703,180.91416931152344,3279.0,3.0
0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3581.686279296875,895.4215698242188,671.2539672851562,167.81349182128906,131546.0,4.0
0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4432.187011718751,1108.0467529296877,684.978515625,171.24462890625,27812.0,4.0
0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,8696.669677734375,2898.889892578125,503.2325286865234,167.74417622884116,14215.0,3.0
0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5540.2337646484375,1108.0467529296877,798.5177612304688,159.70355224609375,5220.0,5.0
0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0467529296877,1108.0467529296877,168.4373321533203,168.4373321533203,28107.0,1.0
0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6010.40496826172,2003.4683227539065,489.7159652709961,163.23865509033203,11625.0,3.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,895.4215698242188,895.4215698242188,37.430519104003906,37.430519104003906,147850.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4890.203125,1222.55078125,179.66649627685547,44.91662406921387,213447.0,4.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3667.65234375,1222.55078125,137.2452392578125,45.7484130859375,222958.0,3.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6112.75390625,1222.55078125,244.8579788208008,48.971595764160156,2162358.0,5.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7163.37255859375,895.4215698242188,477.2391357421875,59.65489196777344,104639.0,8.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6010.40496826172,2003.4683227539065,143.79556846618652,47.93185615539551,11424.0,3.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8954.215698242188,1790.8431396484375,136.3094711303711,27.261894226074208,133248.0,5.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4477.107849121094,895.4215698242188,134.12602424621582,26.825204849243164,133647.0,5.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3013.393920898437,1506.6969604492188,75.64084243774414,37.82042121887207,221143.0,2.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6112.75390625,1222.55078125,137.24523544311523,27.449047088623047,2011633.0,5.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4278.927734375,611.275390625,199.6294288635254,28.518489837646484,2235060.0,7.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4477.107849121094,895.4215698242188,241.7387580871582,48.34775161743164,1321446.0,5.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4477.107849121094,895.4215698242188,224.58311080932614,44.91662216186523,185561.0,5.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2686.264709472656,895.4215698242188,176.54727172851562,58.84909057617188,134448.0,3.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3056.376953125,611.275390625,283.84811401367193,56.76962280273438,208131.0,5.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4432.187011718751,1108.0467529296877,152.84129333496097,38.21032333374024,3430.0,4.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2686.264709472656,895.4215698242188,106.05313110351562,35.351043701171875,199771.0,3.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5372.529418945313,895.4215698242188,318.1594161987305,53.02656936645508,1741660.0,6.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4477.107849121094,895.4215698242188,228.32616806030273,45.66523361206055,1321346.0,5.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6648.280517578126,1108.0467529296877,343.1130981445313,57.18551635742188,71824.0,6.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1833.826171875,611.275390625,56.14577865600586,18.715259552001953,2131148.0,3.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3056.376953125,611.275390625,189.336051940918,37.8672103881836,231560.0,5.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4006.936645507813,2003.4683227539065,177.79496002197266,88.89748001098633,10121.0,2.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5540.2337646484375,1108.0467529296877,415.4787826538086,83.09575653076172,281411.0,5.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8864.374023437502,2216.0935058593755,338.4342803955078,84.60857009887695,1429.0,4.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2216.0935058593755,1108.0467529296877,180.91416931152344,90.45708465576172,101119.0,2.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,611.275390625,611.275390625,84.8425064086914,84.8425064086914,2081531.0,1.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12053.57568359375,3013.393920898437,353.8743667602539,88.46859169006348,159255.0,4.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1833.826171875,611.275390625,286.9673309326172,95.65577697753906,2201759.0,3.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5372.529418945313,895.4215698242188,505.9358367919922,84.32263946533203,1741560.0,6.0
0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4477.107849121094,895.4215698242188,477.8629684448242,95.57259368896484,190471.0,5.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3581.686279296875,895.4215698242188,343.11309814453125,85.77827453613281,142850.0,4.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6648.280517578128,2216.0935058593755,245.4818344116211,81.82727813720703,121924.0,3.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1833.826171875,611.275390625,286.9673309326172,95.65577697753906,231258.0,3.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6223.0301513671875,3111.5150756835938,189.0241190592448,94.5120595296224,17817.0,2.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4477.107849121094,895.4215698242188,479.270248413086,95.8540496826172,1601655.0,5.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,10916.990966796877,2729.247741699219,369.7823333740234,92.44558334350586,210335.0,4.0
0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3667.65234375,611.275390625,508.4311981201172,84.73853302001953,2341263.0,6.0
0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,7756.3272705078125,1108.0467529296877,641.621467590332,91.66020965576172,20102.0,6.999999999999999
0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,15741.662597656255,3935.415649414064,335.8609237670898,83.96523094177245,24231.0,4.0
0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3324.140258789064,1108.0467529296877,255.15135955810547,85.05045318603516,339.0,3.0
0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3056.376953125,611.275390625,442.92781829833984,88.58556365966797,213247.0,5.0
0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3581.686279296875,895.4215698242188,337.49853515625,84.3746337890625,1321648.0,4.0
0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2216.0935058593755,1108.0467529296877,168.4373321533203,84.21866607666016,3166.0,2.0
0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6648.280517578126,1108.0467529296877,505.31199645996094,84.21866607666016,181315.0,6.0
0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4432.187011718751,1108.0467529296877,330.6362609863281,82.65906524658203,17516.0,4.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5372.529418945313,1790.8431396484375,448.85430908203125,149.61810302734375,1411649.0,3.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1790.8431396484375,895.4215698242188,290.0865173339844,145.0432586669922,132147.0,2.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3013.393920898437,1506.6969604492188,296.32493591308594,148.16246795654297,1421451.0,2.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,895.4215698242188,895.4215698242188,142.8598175048828,142.8598175048828,1111141.0,1.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3581.686279296875,895.4215698242188,545.8617553710939,136.46543884277344,111342.0,4.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2686.264709472656,895.4215698242188,411.7357177734375,137.2452392578125,1271744.0,3.0
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4432.187011718751,1108.0467529296877,530.2656860351561,132.56642150878906,32612.0,4.0
0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2686.264709472656,895.4215698242188,407.5284118652344,135.84280395507812,1651056.0,3.0
0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2445.1015625,611.275390625,557.0908813476561,139.27272033691406,2061234.0,4.0
0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6267.950988769531,895.4215698242188,991.9087371826172,141.7012481689453,1291245.0,7.0
0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4477.107849121094,895.4215698242188,744.8673248291016,148.9734649658203,119541.0,5.0
0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4477.107849121094,895.4215698242188,694.3360900878906,138.86721801757812,115910.0,5.0
0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5372.529418945313,895.4215698242188,839.0674438476562,139.84457397460938,199265.0,6.0
0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3324.140258789064,1108.0467529296877,442.9277801513672,147.64259338378906,81519.0,3.0
0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7020.33056640625,3510.165283203125,283.3490295410156,141.6745147705078,812.0,2.0
0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,8954.215698242188,1790.8431396484375,720.5374908447266,144.1074981689453,1181440.0,5.0
0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,5372.529418945313,895.4215698242188,888.974853515625,148.1624755859375,132948.0,6.0
0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4432.187011718751,1108.0467529296877,548.98095703125,137.2452392578125,9420.0,4.0
0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4477.107849121094,895.4215698242188,707.4368286132812,141.48736572265625,1501317.0,5.0
0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,6267.950988769531,895.4215698242188,976.3126525878906,139.47323608398438,1801663.0,7.0
0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3581.686279296875,895.4215698242188,578.301513671875,144.57537841796875,1821562.0,4.0
0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2686.264709472656,895.4215698242188,433.5701751708984,144.5233917236328,134647.0,3.0
0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2216.0935058593755,1108.0467529296877,277.60968017578125,138.80484008789062,141517.0,2.0
0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2686.264709472656,895.4215698242188,424.2125244140625,141.4041748046875,186463.0,3.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2216.0935058593755,1108.0467529296877,240.17916870117188,120.08958435058594,16916.0,2.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1790.8431396484375,895.4215698242188,247.0414276123047,123.52071380615234,1141642.0,2.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1506.6969604492188,1506.6969604492188,125.54819869995116,125.54819869995116,150252.0,1.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2445.1015625,611.275390625,505.3120422363282,126.32801055908205,212863.0,4.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6010.40496826172,2003.4683227539065,376.800579071045,125.60019302368164,191814.0,3.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3056.376953125,611.275390625,573.9346313476561,114.78692626953124,234461.0,5.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10745.058837890623,1790.8431396484375,752.7901382446289,125.46502304077148,109642.0,6.0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3581.686279296875,895.4215698242188,512.7980957031249,128.19952392578122,1261245.0,4.0
0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2686.264709472656,895.4215698242188,396.1396179199219,132.04653930664062,163956.0,3.0
0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5372.529418945313,895.4215698242188,709.3083343505859,118.21805572509766,1051339.0,6.0
0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3667.65234375,611.275390625,711.1798553466797,118.52997589111328,214146.0,6.0
0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2686.264709472656,895.4215698242188,362.0253753662109,120.67512512207031,1591355.0,3.0
0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2216.0935058593755,1108.0467529296877,261.38980102539057,130.69490051269528,61222.0,2.0
0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7533.484802246094,1506.6969604492188,608.2459259033202,121.64918518066406,227944.0,5.0
0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8013.873291015626,2003.4683227539065,483.47755432128906,120.86938858032228,31325.0,4.0
0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9040.181762695312,1506.6969604492188,696.2076416015626,116.03460693359376,154953.0,6.0
0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4432.187011718751,1108.0467529296877,492.8351745605469,123.20879364013672,311212.0,4.0
