children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
0.0,1.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2375.234130859375,593.8085327148438,1134.86328125,283.7158203125,110010020366301.0,4.0
0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,32203.640419006348,10734.546806335451,1039.1861499023437,346.39538330078125,110010180180704.0,3.0
0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,26605.42536926269,6651.356342315674,1283.825439453125,320.95635986328125,110010370179302.0,4.0
0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6051.714897155762,1210.3429794311526,1678.5077921549482,335.7015584309896,212120120214015.0,5.0
0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,16778.721405029297,2796.453567504883,2167.0845336914067,361.1807556152344,273070070308206.0,6.0
0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,212.6285552978516,53.15713882446289,1214.068115234375,303.51702880859375,225020020108004.0,4.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2095.90087890625,1047.950439453125,601.4863484700521,300.74317423502606,225010020207807.0,2.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4968.756477355957,1656.2521591186526,1010.0452514648438,336.68175048828124,110010310373801.0,3.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,301.09392166137695,60.21878433227539,1505.003662109375,301.000732421875,444010270110111.0,5.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2376.580810546875,792.193603515625,891.8236999511719,297.2745666503906,270120030405203.0,3.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,338.1965255737305,67.63930511474611,1495.7904052734375,299.1580810546875,354070020207410.0,5.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35047.31399345398,35047.31399345398,317.69100125630695,317.69100125630695,110010060279404.0,1.0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23262.121475219727,11631.060737609863,660.057599748884,330.028799874442,110020130384007.0,2.0
