children,old,decile,cat1workers,cat2workers,cat3workers,cat4workers,cat5workers,cat6workers,cat7workers,totweight,weight,totY,Y,idh,nbpeople
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1113.2061157226565,278.3015289306641,2171.3917541503906,542.8479385375977,101.0,4.0
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2238.7329244613647,447.74658489227295,2294.4822523328994,458.89645046657984,316.0,5.0
2.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,628.8748474121094,89.83926391601562,4516.987762451172,645.2839660644531,8001.0,7.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1571.9330749511719,523.9776916503906,1325.5209350585938,441.840311686198,1518.0,3.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,679.8430709838867,169.96076774597168,2167.2484619140623,541.8121154785156,6004.0,4.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,439.1749572753906,87.83499145507812,3173.9735412597656,634.7947082519531,3611.0,5.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,128.5518741607666,18.364553451538086,3985.7194213867188,569.3884887695312,18606.0,7.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,406.3118591308594,50.78898239135742,2830.109619140625,353.7637023925781,12515.0,8.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,304.30796813964844,76.07699203491211,1780.3207397460938,445.0801849365234,10602.0,4.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,592.1105575561525,118.42211151123048,2186.399688720703,437.2799377441406,103.0,5.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,597.580192565918,99.59669876098631,2362.867492675781,393.8112487792969,8112.0,6.0
2.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,206.40184020996097,51.60046005249024,1448.7684326171875,362.1921081542969,617.0,4.0
2.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,154.158935546875,30.831787109375,1751.7762756347656,350.3552551269531,24407.0,5.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.91814517974853,14.306048393249512,1296.2518615722654,432.0839538574219,18119.0,3.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,136.34288787841794,27.268577575683594,3976.9329833984375,795.3865966796875,20408.0,5.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,422.8892822265625,105.72232055664062,1375.4176025390625,343.8544006347656,6806.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,784.1995849609376,98.0249481201172,6500.4228515625,812.5528564453125,3916.0,8.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.292708873748783,6.43090295791626,1071.8232421875,357.2744140625,36305.0,3.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,103.31884002685548,25.82971000671387,1996.6431884765625,499.1607971191406,40408.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,59.22488403320312,14.80622100830078,1711.8386230468752,427.9596557617188,47104.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,531.1501464843751,132.78753662109378,1378.2216796875,344.555419921875,5904.0,4.0
2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,213.56704330444336,23.729671478271484,3207.7452392578125,356.4161376953125,47517.0,9.0
2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,356.80619049072266,50.9723129272461,2793.074981689453,399.0107116699219,7910.0,7.0
2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,69.45857524871826,13.891715049743652,2782.3941040039062,556.4788208007811,29212.0,5.0
2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,148.31292724609375,37.07823181152344,2003.2984619140625,500.8246154785156,28510.0,4.0
2.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,198.5967082977295,28.37095832824707,2637.13720703125,376.73388671875,22814.0,7.0
2.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,369.17308807373047,73.8346176147461,2791.8215942382812,558.3643188476561,3403.0,5.0
2.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,138.4987640380859,19.78553771972656,2829.538726806641,404.2198181152344,47411.0,7.0
2.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,397.9874038696289,79.59748077392578,2219.857788085937,443.9715576171875,6418.0,5.0
2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,345.2845764160156,86.3211441040039,1629.6322428385415,407.4080607096354,17205.0,4.0
2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,633.3027458190917,126.66054916381836,2785.6546020507812,557.1309204101561,2917.0,5.0
2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,501.6888427734375,83.61480712890625,2904.4725952148438,484.0787658691406,1003.0,6.0
2.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,207.1730499267578,51.79326248168945,1365.831298828125,341.45782470703125,14402.0,4.0
2.0,0.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,93.4062957763672,18.68125915527344,1817.5923156738281,363.5184631347656,31716.0,5.0
2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,84.55447387695312,21.13861846923828,2143.0322265625,535.758056640625,29510.0,4.0
2.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,632.4932174682617,158.12330436706543,716.7240397135415,179.18100992838538,712.0,4.0
2.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1026.5059204101562,171.08432006835938,968.4447326660156,161.40745544433594,9319.0,6.0
2.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,107.44820022583008,17.90803337097168,1026.8898010253906,171.14830017089844,38307.0,6.0
2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,302.7376155853272,100.91253852844238,478.33734130859375,159.4457804361979,10302.0,3.0
2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,949.8338737487793,237.45846843719482,675.7642386300223,168.94105965750558,9616.0,4.0
2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,94.75493431091309,15.792489051818848,1027.8326110839844,171.30543518066406,27304.0,6.0
2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,830.4944372177124,166.09888744354245,845.9544372558594,169.19088745117188,9115.0,5.0
2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1365.3624114990234,195.05177307128903,1142.0132497151692,163.1447499593099,6903.0,7.0
2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,140.16075134277347,20.022964477539066,1086.8767852783203,155.2681121826172,41409.0,7.0
2.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,124.50724601745605,24.90144920349121,882.9648590087891,176.5929718017578,35916.0,5.0
2.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,814.0999774932862,135.68332958221436,967.1887664794922,161.19812774658203,2108.0,6.000000000000001
2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,994.0587730407716,331.3529243469238,480.5924072265625,160.19746907552084,4008.0,3.0
2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,458.42128753662115,91.68425750732422,821.3616943359375,164.2723388671875,12316.0,5.000000000000001
2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,215.27649688720703,53.81912422180176,695.6390686035156,173.9097671508789,15902.0,4.0
2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,555.2970428466797,92.54950714111328,1058.2251892089844,176.37086486816406,9306.0,6.0
2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,239.53928756713867,34.219898223876946,1069.3188400268557,152.75983428955078,38218.0,7.0
2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,158.98937988281247,19.87367248535156,1417.0150146484375,177.1268768310547,49007.0,8.0
2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1401.3020095825195,350.3255023956299,669.356435139974,167.3391087849935,2403.0,4.0
2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,598.6686134338379,119.73372268676758,852.0022201538086,170.40044403076172,1117.0,5.0
2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,188.5347957611084,26.933542251586914,1083.771240234375,154.824462890625,39715.0,7.0
2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61.49903297424314,20.49967765808105,454.80413818359375,151.60137939453125,49312.0,3.0
2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1074.0050735473633,268.5012683868408,649.5638122558594,162.39095306396484,9812.0,4.0
2.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,109.7138214111328,27.428455352783203,697.2911987304688,174.3227996826172,17810.0,4.0
2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,287.64287567138666,95.8809585571289,468.0716743469238,156.02389144897458,17902.0,3.0
2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,590.4350128173827,147.60875320434567,651.9247741699219,162.98119354248047,9718.0,4.0
2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,332.0594024658203,66.41188049316406,846.2723541259766,169.2544708251953,2509.0,5.0
2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,168.0782890319824,33.615657806396484,795.1869201660156,159.03738403320312,20209.0,5.0
2.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,73.09883880615234,12.18313980102539,926.0739440917968,154.3456573486328,20108.0,6.0
2.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,328.4574890136719,82.11437225341797,635.4903971354166,158.87259928385416,17901.0,4.0
2.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,468.1073951721192,93.62147903442384,806.2545013427734,161.2509002685547,26614.0,5.0
2.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,324.62644958496094,81.15661239624023,671.3971761067709,167.84929402669272,33217.0,4.0
